Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
89994,7.0546994,191.20557,191.00037,3.7102993E-6,-5.812477,-4.96344,0.7343024
89995,6.6255465,142.13339,141.95517,3.7102993E-6,-5.328733,-5.3892503,0.7446157
89998,6.9491057,81.04498,79.80901,3.7102993E-6,-4.8216953,-4.3152137,0.7356788
89999,6.513804,84.49584,84.49584,3.7102993E-6,-5.1275973,-5.064312,0.7477757
90003,6.8478904,30.745533,29.841711,3.7102993E-6,-3.451172,-3.590524,0.7384399
90009,7.311392,212.81831,212.81831,3.7102993E-6,-4.52784,-4.684052,0.7343024
90010,6.8970513,124.02021,122.94439,3.7102993E-6,-4.689327,-4.7759137,0.7370949
90012,7.2151127,120.97728,120.97728,3.7102993E-6,-4.569357,-4.305181,0.7343024
90013,7.343128,250.4389,250.33087,3.7102993E-6,-5.6357174,-4.7990427,0.7343024
90018,6.728908,255.42805,255.42805,3.7102993E-6,-5.9941263,-5.8412905,0.74172604
90022,7.8580966,15.332545,15.332545,3.7102993E-6,-2.8452454,-2.3275027,0.7343024
90028,7.343431,161.64317,161.64317,3.7102993E-6,-4.854621,-4.38268,0.7343024
90029,7.3763995,237.42642,237.30757,3.7102993E-6,-5.509749,-4.6956015,0.7343024
90030,7.242631,124.17258,124.17258,3.7102993E-6,-4.5736833,-4.290469,0.7343024
90034,6.8228164,118.78803,118.78803,3.7102993E-6,-5.973843,-4.84396,0.7391288
90035,6.9307737,185.53099,185.53099,3.7102993E-6,-6.064875,-5.124545,0.7361765
90042,7.0469165,211.05539,210.90623,3.7102993E-6,-6.0500345,-5.0769777,0.7343024
90043,6.994853,60.669464,59.031857,3.7102993E-6,-5.312279,-4.0101113,0.7344412
90049,7.6560054,125.838196,125.838196,3.7102993E-6,-3.4257247,-3.772304,0.7343024
90051,6.737414,23.473513,17.237104,3.7102993E-6,-3.4953425,-3.5448143,0.7414897
90054,7.3100543,13.624396,3.4406796,3.7102993E-6,-2.8761199,-2.4005952,0.7343024
90058,6.555116,38.4568,38.4568,3.7102993E-6,-4.240311,-4.2464747,0.7466031
90059,7.347649,192.05177,191.91478,3.7102993E-6,-5.481856,-4.533538,0.7343024
90060,7.874247,15.332545,15.332545,3.7102993E-6,-2.8418758,-2.3182945,0.7343024
90061,6.7630076,102.68027,101.854,3.7102993E-6,-5.6780844,-4.809445,0.7407799
90062,6.8001914,29.806135,29.395805,3.7102993E-6,-4.474929,-3.6567729,0.7397521
90069,6.6429796,41.050316,41.03813,3.7102993E-6,-4.5646644,-4.15939,0.7441261
90071,6.683964,136.0108,136.0108,3.7102993E-6,-5.605167,-5.232796,0.7429786
90073,6.512419,20.597326,20.597326,3.7102993E-6,-3.29771,-3.755601,0.7478151
90074,6.6358967,63.999374,62.216717,3.7102993E-6,-5.184748,-4.55924,0.74432486
90079,6.864249,119.02826,119.02826,3.7102993E-6,-5.1497307,-4.7848263,0.7379915
90081,6.98666,191.20557,191.00037,3.7102993E-6,-6.3254128,-5.0684676,0.73466235
90085,7.3310285,181.89345,180.49648,3.7102993E-6,-5.8544517,-4.44208,0.7343024
90087,6.5665174,75.21637,74.938774,3.7102993E-6,-5.7083287,-4.849695,0.7462803
90088,7.529895,95.64701,95.241325,3.7102993E-6,-4.399376,-3.7090392,0.7343024
90089,6.527731,83.94602,83.94602,3.7102993E-6,-4.240895,-5.0327344,0.7473798
90094,7.0930724,144.7259,144.7259,3.7102993E-6,-4.545611,-4.6362295,0.7343024
90098,7.86747,15.332545,15.332545,3.7102993E-6,-2.5218976,-2.3221478,0.7343024
90101,7.0404706,150.8927,150.72069,3.7102993E-6,-5.1053467,-4.752225,0.7343024
90102,6.797121,156.996,156.996,3.7102993E-6,-5.502932,-5.1683564,0.7398368
90104,7.1736326,118.74743,118.098236,3.7102993E-6,-4.7032685,-4.3453016,0.7343024
90107,6.6115932,97.97121,97.97121,3.7102993E-6,-4.8671947,-5.0348554,0.74500823
90115,6.9033012,21.155106,15.060555,3.7102993E-6,-3.2058492,-3.2722702,0.7369244
90118,6.7390037,166.26048,165.23016,3.7102993E-6,-6.677614,-5.338419,0.74144554
90124,6.5907474,231.67802,231.53555,3.7102993E-6,-6.6963468,-6.006691,0.74559575
90125,6.989902,188.97081,188.97081,3.7102993E-6,-5.395649,-5.051341,0.73457485
90126,7.1938086,181.2525,181.2525,3.7102993E-6,-4.668959,-4.702018,0.7343024
90127,7.7921124,15.332545,15.332545,3.7102993E-6,-2.5101254,-2.3660555,0.7343024
90131,7.034086,97.036285,96.00641,3.7102993E-6,-5.3724723,-4.358523,0.7343024
90135,6.5092783,16.867834,16.867834,3.7102993E-6,-3.2224596,-3.5723646,0.7479044
90140,7.19046,95.953156,95.16154,3.7102993E-6,-4.981408,-4.1018667,0.7343024
90141,6.9651055,124.17258,124.17258,3.7102993E-6,-4.9789343,-4.678008,0.73524517
90146,6.803533,2.2908225,0.0,3.7102993E-6,-2.3319829,-2.104097,0.73965997
90149,6.6097655,168.48642,168.28058,3.7102993E-6,-5.226128,-5.6030154,0.74505967
90156,6.5141215,38.4568,38.4568,3.7102993E-6,-4.485625,-4.3113112,0.7477666
90158,7.618574,15.332545,15.332545,3.7102993E-6,-2.54413,-2.4745977,0.7343024
90159,7.6404147,118.78803,118.78803,3.7102993E-6,-3.934406,-3.7481408,0.7343024
90164,7.8812094,138.48764,138.48764,3.7102993E-6,-3.9797943,-3.5737689,0.7343024
90166,7.589198,97.97121,97.97121,3.7102993E-6,-3.2536297,-3.667552,0.7343024
90167,6.772074,219.46602,219.46602,3.7102993E-6,-5.5881777,-5.578052,0.7405289
90168,7.3587027,191.20557,191.00037,3.7102993E-6,-5.5259595,-4.513624,0.7343024
90169,7.3557806,135.95161,135.95161,3.7102993E-6,-5.154114,-4.21591,0.7343024
90174,7.3899007,192.13333,192.13333,3.7102993E-6,-4.5799127,-4.473716,0.7343024
90176,7.0867257,226.37685,226.00327,3.7102993E-6,-5.3661294,-5.1882625,0.7343024
90177,6.745546,34.039696,31.965183,3.7102993E-6,-4.830963,-3.8408742,0.7412639
90178,7.4451203,226.37685,226.00327,3.7102993E-6,-4.9426546,-4.5486336,0.7343024
90183,7.7491555,15.332545,15.332545,3.7102993E-6,-2.319486,-2.3919587,0.7343024
90189,6.707638,6.4668565,5.862333,3.7102993E-6,-3.1759074,-2.5854428,0.74231803
90196,7.0054383,37.990433,37.990433,3.7102993E-6,-4.130868,-3.6194706,0.7343024
90200,7.0804157,147.14897,147.14897,3.7102993E-6,-4.9308233,-4.6700625,0.7343024
90201,6.5381403,142.13339,141.95517,3.7102993E-6,-5.073399,-5.5573416,0.74708426
90205,6.7582355,119.33253,119.33253,3.7102993E-6,-4.90098,-4.9639654,0.7409121
90207,7.1459928,171.64703,171.44624,3.7102993E-6,-4.7515965,-4.820153,0.7343024
90209,7.146965,34.98027,32.228237,3.7102993E-6,-3.7792704,-3.405634,0.7343024
90214,7.263539,64.30211,61.77392,3.7102993E-6,-4.5255866,-3.7341187,0.7343024
90215,6.710007,63.63885,61.77392,3.7102993E-6,-4.562328,-4.454111,0.74225205
90220,6.6801953,206.78761,206.78761,3.7102993E-6,-6.6150093,-5.69286,0.7430839
90227,6.572491,70.97301,69.827484,3.7102993E-6,-5.804492,-4.786422,0.7461114
90228,7.6466928,15.332545,15.332545,3.7102993E-6,-3.4849122,-2.4563074,0.7343024
90236,7.25985,13.624396,3.4406796,3.7102993E-6,-3.4748597,-2.439666,0.7343024
90237,6.9204206,171.58945,171.58945,3.7102993E-6,-5.4490376,-5.0603495,0.73645806
90240,7.315825,202.4446,202.4446,3.7102993E-6,-4.3676424,-4.629315,0.7343024
90241,7.710039,15.332545,15.332545,3.7102993E-6,-2.9859014,-2.416098,0.7343024
90242,7.302357,174.37216,174.37216,3.7102993E-6,-4.274717,-4.5088015,0.7343024
90248,7.3440294,257.2667,256.97726,3.7102993E-6,-5.1990438,-4.825294,0.7343024
90255,6.538137,38.4568,38.4568,3.7102993E-6,-4.557644,-4.2732587,0.7470844
90256,7.2804728,155.187,155.187,3.7102993E-6,-4.5493298,-4.4339476,0.7343024
90258,6.938476,151.20676,151.20676,3.7102993E-6,-5.2356114,-4.90617,0.7359673
90260,7.3647623,237.42642,237.30757,3.7102993E-6,-5.738475,-4.712857,0.7343024
90261,7.38558,70.97301,69.827484,3.7102993E-6,-4.7007337,-3.6642177,0.7343024
90268,6.554617,83.94602,83.94602,3.7102993E-6,-4.130897,-4.9845405,0.7466172
90270,6.631859,118.78803,118.78803,3.7102993E-6,-5.5750227,-5.1913476,0.7444383
90272,7.309823,147.64392,147.46613,3.7102993E-6,-5.343607,-4.349159,0.7343024
90274,6.8772016,135.98628,135.98628,3.7102993E-6,-5.478534,-4.894286,0.73763704
90276,7.328083,24.030083,24.009268,3.7102993E-6,-3.545188,-2.961051,0.7343024
90280,6.795582,191.20557,191.00037,3.7102993E-6,-5.879048,-5.379508,0.7398793
90281,7.839336,15.332545,15.332545,3.7102993E-6,-3.1100636,-2.3383117,0.7343024
90284,7.673738,118.78803,118.78803,3.7102993E-6,-4.9859776,-3.7083554,0.7343024
90292,6.812109,27.339024,26.741976,3.7102993E-6,-3.6747456,-3.5688326,0.73942363
90293,7.5312386,116.54944,116.54944,3.7102993E-6,-4.2366242,-3.8665156,0.7343024
90295,7.231292,129.79831,129.79831,3.7102993E-6,-5.0683746,-4.3441772,0.7343024
90301,7.117152,203.39754,203.1194,3.7102993E-6,-5.7927237,-4.930484,0.7343024
90306,7.270486,23.177153,20.165588,3.7102993E-6,-3.0308762,-2.9735322,0.7343024
90308,7.4594636,65.48637,64.18305,3.7102993E-6,-5.210231,-3.4861832,0.7343024
90309,7.0406227,64.89686,62.54848,3.7102993E-6,-5.034816,-3.9916394,0.7343024
90310,6.889103,91.24565,90.05375,3.7102993E-6,-5.776581,-4.439138,0.73731184
90311,7.0659676,91.775665,90.93411,3.7102993E-6,-4.8768196,-4.2675095,0.7343024
90312,7.28629,69.30014,67.72311,3.7102993E-6,-5.449465,-3.684603,0.7343024
90317,7.080674,127.4731,127.4731,3.7102993E-6,-4.14256,-4.537178,0.7343024
90322,6.5763893,95.64701,95.241325,3.7102993E-6,-5.855399,-5.0627937,0.7460012
90324,6.6726856,95.64701,95.241325,3.7102993E-6,-5.437798,-4.8894944,0.7432938
90328,7.3054304,32.58014,32.58014,3.7102993E-6,-3.600392,-3.196449,0.7343024
90330,6.5896006,78.58148,78.58148,3.7102993E-6,-5.6056204,-4.857975,0.7456281
90331,6.764856,185.82768,185.55994,3.7102993E-6,-5.526054,-5.40798,0.7407287
90334,7.8797855,15.332545,15.332545,3.7102993E-6,-2.9291425,-2.3151577,0.7343024
90351,7.2793417,127.6535,127.6535,3.7102993E-6,-5.5444202,-4.2647367,0.7343024
90356,6.5164943,178.47469,178.47469,3.7102993E-6,-6.411497,-5.852597,0.74769914
90357,6.6817374,180.88351,180.88351,3.7102993E-6,-6.481644,-5.5401707,0.7430408
90362,7.0306334,105.2991,104.93074,3.7102993E-6,-5.261026,-4.423297,0.7343024
90366,7.3536096,75.21637,74.938774,3.7102993E-6,-4.880883,-3.741339,0.7343024
90369,6.8592625,245.69708,245.69708,3.7102993E-6,-5.671121,-5.546443,0.7381281
90371,7.45493,69.75385,68.660835,3.7102993E-6,-4.4264455,-3.5438719,0.7343024
90374,7.218059,191.20557,191.00037,3.7102993E-6,-5.8377233,-4.7177744,0.7343024
90375,7.658095,16.73921,16.73921,3.7102993E-6,-3.4329498,-2.4965956,0.7343024
90376,7.269517,208.46315,208.46315,3.7102993E-6,-4.574291,-4.725733,0.7343024
90377,7.060322,2.2908225,0.0,3.7102993E-6,-1.9378899,-1.9470944,0.7343024
90379,7.001392,118.78803,118.78803,3.7102993E-6,-5.208784,-4.584989,0.7343024
90385,7.3428855,237.42642,237.30757,3.7102993E-6,-5.5684576,-4.7454214,0.7343024
90386,7.5787144,196.11255,196.11255,3.7102993E-6,-3.7606366,-4.2299986,0.7343024
90389,6.7785263,247.89847,247.89847,3.7102993E-6,-5.490738,-5.705544,0.7403504
90390,7.7042913,15.332545,15.332545,3.7102993E-6,-2.8624644,-2.4196897,0.7343024
90393,6.764136,150.8927,150.72069,3.7102993E-6,-4.8722506,-5.189374,0.7407486
90401,7.0050287,159.54141,159.5091,3.7102993E-6,-5.1729336,-4.858735,0.7343024
90411,7.1269803,21.155106,15.060555,3.7102993E-6,-3.4495242,-3.0606377,0.7343024
90413,7.2203074,199.94775,199.94775,3.7102993E-6,-5.7623096,-4.7579513,0.7343024
90419,6.881487,225.00414,224.83708,3.7102993E-6,-5.9181747,-5.410424,0.7375199
90420,7.6337857,119.33253,119.33253,3.7102993E-6,-5.02019,-3.7595036,0.7343024
90421,6.822774,171.58945,171.58945,3.7102993E-6,-5.427883,-5.213183,0.73913
90422,7.6895566,15.332545,15.332545,3.7102993E-6,-2.543243,-2.4289484,0.7343024
90423,7.139118,185.53032,185.53032,3.7102993E-6,-4.279374,-4.8056817,0.7343024
90424,7.088265,119.77338,119.77338,3.7102993E-6,-4.009319,-4.4703584,0.7343024
90428,7.1898265,13.624396,3.4406796,3.7102993E-6,-3.2786424,-2.49561,0.7343024
90431,7.148944,114.377625,114.377625,3.7102993E-6,-5.559276,-4.3462424,0.7343024
90432,6.7664657,184.73674,183.88684,3.7102993E-6,-5.141155,-5.398495,0.7406841
90437,7.3262606,197.81435,197.81435,3.7102993E-6,-5.999699,-4.592126,0.7343024
90443,7.5559807,183.40256,183.24915,3.7102993E-6,-4.661163,-4.202559,0.7343024
90448,6.9893913,94.95441,94.83301,3.7102993E-6,-4.7402525,-4.3617153,0.7345886
90449,6.6734324,125.49416,125.478226,3.7102993E-6,-6.3216653,-5.154056,0.74327296
90455,6.899711,127.10602,127.10602,3.7102993E-6,-4.848836,-4.895494,0.7370223
90456,7.7542267,15.332545,15.332545,3.7102993E-6,-2.1843805,-2.3888676,0.7343024
90457,6.8461447,141.31357,141.31357,3.7102993E-6,-5.179095,-4.9790573,0.73848784
90459,7.565923,116.82633,116.82633,3.7102993E-6,-3.4316695,-3.825792,0.7343024
90460,7.69539,45.58097,45.58097,3.7102993E-6,-2.9774373,-3.0490518,0.7343024
90462,6.53555,38.4568,38.4568,3.7102993E-6,-3.644696,-4.277348,0.7471578
90463,6.6935573,135.98628,135.98628,3.7102993E-6,-5.342992,-5.2146306,0.7427107
90468,7.654402,37.890114,37.890114,3.7102993E-6,-3.0766537,-2.9730709,0.7343024
90470,6.5459533,73.45175,72.1052,3.7102993E-6,-5.1512613,-4.869116,0.7468627
90474,6.974941,108.893974,108.521416,3.7102993E-6,-5.3355947,-4.5429196,0.7349791
90475,7.247779,191.20557,191.00037,3.7102993E-6,-5.637931,-4.674068,0.7343024
90476,6.7130136,118.78803,118.78803,3.7102993E-6,-5.352422,-5.041808,0.7421683
90482,6.603336,73.2576,73.2576,3.7102993E-6,-5.4472504,-4.7664857,0.7452408
90493,7.0225763,153.34483,153.34483,3.7102993E-6,-4.797974,-4.7941203,0.7343024
90499,7.3204007,107.740295,107.740295,3.7102993E-6,-4.402284,-4.069509,0.7343024
90502,7.7335725,15.332545,15.332545,3.7102993E-6,-3.016195,-2.4015121,0.7343024
90503,7.1973596,85.806206,85.806206,3.7102993E-6,-4.573036,-4.041204,0.7343024
90506,6.691173,70.97301,69.827484,3.7102993E-6,-5.1477313,-4.583244,0.7427772
90509,7.125689,177.98326,177.98326,3.7102993E-6,-5.2713327,-4.785165,0.7343024
90511,7.056917,79.39419,79.39419,3.7102993E-6,-4.748372,-4.1562014,0.7343024
90512,7.581176,79.38895,79.38895,3.7102993E-6,-3.697262,-3.5272257,0.7343024
90520,6.669454,119.229164,119.229164,3.7102993E-6,-5.263729,-5.1255307,0.74338424
90523,6.8279934,169.31035,169.31035,3.7102993E-6,-5.522486,-5.1909857,0.73898643
90524,7.68536,118.78803,118.78803,3.7102993E-6,-4.4431787,-3.6945693,0.7343024
90532,7.3923173,135.98628,135.98628,3.7102993E-6,-3.388459,-4.1675887,0.7343024
90539,7.834944,15.332545,15.332545,3.7102993E-6,-2.6651947,-2.3408597,0.7343024
90543,6.6293426,147.35805,147.35805,3.7102993E-6,-5.3230634,-5.4202294,0.744509
90544,6.5216265,100.01132,98.78716,3.7102993E-6,-6.0919275,-5.1785445,0.7475532
90545,7.5095124,95.64701,95.241325,3.7102993E-6,-4.75219,-3.7318802,0.7343024
90549,6.6167808,191.20557,191.00037,3.7102993E-6,-5.799074,-5.7302833,0.7448622
90551,6.632578,142.13339,141.95517,3.7102993E-6,-5.4942207,-5.3758435,0.7444181
90554,7.375313,58.72911,57.011387,3.7102993E-6,-4.5144825,-3.5349288,0.7343024
90555,6.637316,34.87914,32.256695,3.7102993E-6,-4.865879,-4.032019,0.744285
90557,7.2003546,70.526505,70.390785,3.7102993E-6,-4.457861,-3.8805456,0.7343024
90563,6.5417967,164.7185,164.66495,3.7102993E-6,-6.7591834,-5.678209,0.74698055
90564,7.0293503,193.0233,193.0233,3.7102993E-6,-4.855242,-5.012036,0.7343024
90567,7.0425644,153.34483,153.34483,3.7102993E-6,-5.1180334,-4.7645597,0.7343024
90573,6.599676,41.050316,41.03813,3.7102993E-6,-5.3595147,-4.2273536,0.7453439
90578,7.393578,125.49416,125.478226,3.7102993E-6,-5.347611,-4.0880294,0.7343024
90580,7.531053,194.5684,194.2848,3.7102993E-6,-5.1389184,-4.2881308,0.7343024
90581,6.5443425,118.43515,118.43515,3.7102993E-6,-5.7467523,-5.3520474,0.74690837
90582,6.858274,119.33253,119.33253,3.7102993E-6,-5.270091,-4.796043,0.7381552
90591,6.555609,83.94602,83.94602,3.7102993E-6,-4.064646,-4.982766,0.74658906
90592,7.891097,15.332545,15.332545,3.7102993E-6,-3.0210345,-2.3087835,0.7343024
90593,6.9402614,124.02021,122.94439,3.7102993E-6,-4.8434553,-4.712836,0.73591876
90596,6.9269667,63.999374,62.216717,3.7102993E-6,-5.679308,-4.1163387,0.73628
90603,7.2662354,13.624396,3.4406796,3.7102993E-6,-3.2666516,-2.4346485,0.7343024
90605,6.606578,138.67387,138.61024,3.7102993E-6,-5.9030347,-5.365825,0.7451495
90612,6.830946,23.473513,17.237104,3.7102993E-6,-3.2621744,-3.4092004,0.73890525
90620,6.906528,2.2908225,0.0,3.7102993E-6,-2.4460776,-2.0353432,0.73683643
90621,7.6280785,118.78803,118.78803,3.7102993E-6,-4.205197,-3.7629664,0.7343024
90623,7.2224984,127.4731,127.4731,3.7102993E-6,-4.18969,-4.3404393,0.7343024
90624,7.2506795,53.578136,51.25677,3.7102993E-6,-4.5758104,-3.5878432,0.7343024
90626,7.421721,20.808899,20.808899,3.7102993E-6,-3.3191316,-2.797681,0.7343024
90631,7.3974767,56.933,54.782448,3.7102993E-6,-4.1221204,-3.494245,0.7343024
90634,7.624607,15.332545,15.332545,3.7102993E-6,-2.8661876,-2.4706507,0.7343024
90638,7.2965817,191.20557,191.00037,3.7102993E-6,-5.9120584,-4.6029563,0.7343024
90639,7.090958,75.90484,74.57718,3.7102993E-6,-4.792399,-4.0752106,0.7343024
90641,7.1513705,57.606617,57.606617,3.7102993E-6,-3.9521213,-3.7800412,0.7343024
90643,7.3294244,119.678825,118.86889,3.7102993E-6,-3.3932483,-4.1440444,0.7343024
90644,6.5198193,38.4568,38.4568,3.7102993E-6,-4.5069675,-4.302265,0.7476046
90647,7.4286795,108.52196,108.52196,3.7102993E-6,-3.6733696,-3.9382753,0.7343024
90649,6.500956,97.036285,96.00641,3.7102993E-6,-5.559841,-5.227489,0.74814135
90653,6.763691,78.58148,78.58148,3.7102993E-6,-5.4798446,-4.557178,0.7407609
90654,7.3656693,124.17258,124.17258,3.7102993E-6,-4.4642897,-4.127134,0.7343024
90655,7.7528744,97.97121,97.97121,3.7102993E-6,-2.9516845,-3.481577,0.7343024
90661,6.7412844,86.16167,84.90883,3.7102993E-6,-5.437687,-4.681199,0.74138224
90663,7.136024,91.775665,90.93411,3.7102993E-6,-4.337235,-4.1754265,0.7343024
90668,7.06103,125.55139,124.97661,3.7102993E-6,-4.6913424,-4.551112,0.7343024
90669,6.701898,206.43558,206.43558,3.7102993E-6,-5.6661143,-5.6477737,0.7424781
90671,6.546242,107.06779,106.55891,3.7102993E-6,-5.9172845,-5.2138433,0.7468545
90675,7.546398,15.332545,15.332545,3.7102993E-6,-3.0241337,-2.5227916,0.7343024
90677,7.157464,199.53172,199.53172,3.7102993E-6,-3.8539584,-4.850019,0.7343024
90690,7.31461,24.030083,24.009268,3.7102993E-6,-3.5826125,-2.9761465,0.7343024
90691,7.4052577,35.9777,35.208447,3.7102993E-6,-3.8685277,-3.1653793,0.7343024
90698,6.8573775,135.98628,135.98628,3.7102993E-6,-5.322836,-4.924077,0.7381798
90700,7.5780334,108.52196,108.52196,3.7102993E-6,-3.914255,-3.755766,0.7343024
90704,7.6611505,15.332545,15.332545,3.7102993E-6,-2.4653215,-2.4470086,0.7343024
90708,6.9336567,70.97301,69.827484,3.7102993E-6,-5.2974153,-4.217405,0.7360982
90709,6.5858903,70.97301,69.827484,3.7102993E-6,-5.274297,-4.761969,0.74573284
90711,6.7326403,73.2576,73.2576,3.7102993E-6,-5.788399,-4.5451717,0.7416223
90712,7.4274354,20.808899,20.808899,3.7102993E-6,-3.5518355,-2.7931037,0.7343024
90721,6.6345344,142.13339,141.95517,3.7102993E-6,-4.443574,-5.3721147,0.7443631
90724,7.0455503,97.6247,96.75527,3.7102993E-6,-5.0857625,-4.348312,0.7343024
90726,6.7625995,108.25893,107.34987,3.7102993E-6,-5.724756,-4.8586893,0.74079114
90728,7.343515,246.57451,246.2725,3.7102993E-6,-5.568368,-4.78262,0.7343024
90729,7.0880814,118.78803,118.78803,3.7102993E-6,-5.8542967,-4.4632273,0.7343024
90734,7.5706363,138.5329,138.5329,3.7102993E-6,-5.4822755,-3.9519305,0.7343024
90735,6.901327,191.20557,191.00037,3.7102993E-6,-6.1593156,-5.2024417,0.73697823
90736,6.8454,105.47897,104.75936,3.7102993E-6,-5.4362335,-4.6577454,0.7385083
90737,7.614557,181.746,181.60059,3.7102993E-6,-4.6555214,-4.116519,0.7343024
90738,7.6120067,15.332545,15.332545,3.7102993E-6,-2.673533,-2.4789088,0.7343024
90739,6.7475424,23.473513,17.237104,3.7102993E-6,-3.6666698,-3.5196176,0.74120855
90745,7.4936976,79.38895,79.38895,3.7102993E-6,-4.640743,-3.625596,0.7343024
90752,6.6393523,38.4568,38.4568,3.7102993E-6,-4.0795975,-4.1150627,0.7442279
90756,7.0460978,138.48764,138.48764,3.7102993E-6,-5.4268727,-4.6629624,0.7343024
90758,7.087048,211.05539,210.90623,3.7102993E-6,-6.0921516,-5.014579,0.7343024
90761,7.4039474,20.808899,20.808899,3.7102993E-6,-3.3031788,-2.8119888,0.7343024
90762,7.4806066,43.41969,43.41969,3.7102993E-6,-4.6638556,-3.2217674,0.7343024
90772,7.10494,147.14897,147.14897,3.7102993E-6,-4.21209,-4.634578,0.7343024
90773,7.1294217,109.22362,109.22362,3.7102993E-6,-4.024054,-4.3326454,0.7343024
90779,6.6424885,116.10105,115.76707,3.7102993E-6,-5.9358516,-5.1364384,0.74413985
90781,6.5454936,95.64701,95.241325,3.7102993E-6,-5.1225457,-5.119071,0.7468757
90783,7.5548406,79.38895,79.38895,3.7102993E-6,-4.226126,-3.5565631,0.7343024
90786,7.323238,142.28871,142.28871,3.7102993E-6,-4.80266,-4.298686,0.7343024
90787,6.5151668,52.423634,50.62882,3.7102993E-6,-3.4092777,-4.5985985,0.7477369
90789,6.9617596,13.624396,3.4406796,3.7102993E-6,-3.3533924,-2.6895113,0.7353358
90790,6.6909842,269.1895,269.1895,3.7102993E-6,-6.381577,-5.982606,0.74278253
90792,6.9077406,119.33253,119.33253,3.7102993E-6,-4.752133,-4.723749,0.73680335
90796,7.534174,200.40704,200.40704,3.7102993E-6,-3.8966272,-4.310148,0.7343024
90797,7.6873055,15.332545,15.332545,3.7102993E-6,-2.5827925,-2.4303696,0.7343024
90801,6.7593417,34.039696,31.965183,3.7102993E-6,-4.3469777,-3.8205445,0.74088144
90804,6.9310617,106.10421,106.10421,3.7102993E-6,-4.618942,-4.573944,0.7361687
90805,6.995717,242.71062,242.71062,3.7102993E-6,-6.202251,-5.30848,0.7344179
90806,6.582651,34.87914,32.256695,3.7102993E-6,-4.408891,-4.1156135,0.74582434
90807,7.1234503,57.606617,57.606617,3.7102993E-6,-3.6046453,-3.8128288,0.7343024
90812,6.9241323,23.684889,19.757582,3.7102993E-6,-3.8987498,-3.2603965,0.7363571
90818,6.54006,148.94753,148.94753,3.7102993E-6,-5.5551863,-5.7044024,0.7470298
90819,6.67008,97.97121,97.97121,3.7102993E-6,-5.248787,-4.929541,0.7433667
90825,7.486448,182.22058,182.22058,3.7102993E-6,-4.998244,-4.2914305,0.7343024
90827,7.1161737,192.02788,192.02788,3.7102993E-6,-4.2566075,-4.874188,0.7343024
90828,6.504821,192.11629,191.29918,3.7102993E-6,-5.4166374,-5.9610577,0.7480313
90831,6.612257,118.78803,118.78803,3.7102993E-6,-5.682397,-5.227807,0.7449895
90833,6.6713524,164.22464,164.22464,3.7102993E-6,-6.5473495,-5.4552803,0.74333113
90837,6.7837167,171.58945,171.58945,3.7102993E-6,-5.7148905,-5.2864804,0.74020696
90838,7.5663514,72.06541,72.06541,3.7102993E-6,-4.0516853,-3.4763298,0.7343024
90843,7.2458076,191.20557,191.00037,3.7102993E-6,-5.812445,-4.676957,0.7343024
90844,7.5351963,125.838196,125.838196,3.7102993E-6,-5.243297,-3.9210095,0.7343024
90845,7.718256,15.332545,15.332545,3.7102993E-6,-2.7934775,-2.4109838,0.7343024
90861,6.841961,23.177153,21.964071,3.7102993E-6,-3.0427673,-3.3458698,0.73860264
90864,7.1312504,191.11906,191.11906,3.7102993E-6,-4.64928,-4.846729,0.7343024
90866,7.059827,169.31035,169.31035,3.7102993E-6,-5.475748,-4.834746,0.7343024
90868,7.4154673,85.15373,85.15373,3.7102993E-6,-4.693336,-3.7682116,0.7343024
90869,6.507611,38.4568,38.4568,3.7102993E-6,-4.5888076,-4.3216615,0.74795187
90872,6.52971,75.21637,74.938774,3.7102993E-6,-5.614715,-4.9144783,0.7473236
90874,7.1669593,129.79831,129.79831,3.7102993E-6,-4.578435,-4.4326873,0.7343024
90883,7.4929495,97.97121,97.97121,3.7102993E-6,-3.3706756,-3.7812164,0.7343024
90886,7.315547,201.30519,201.30519,3.7102993E-6,-4.311245,-4.6243234,0.7343024
90887,7.0784917,2.2908225,0.0,3.7102993E-6,-2.2175956,-1.9372059,0.7343024
90890,7.5369368,65.0544,65.0544,3.7102993E-6,-3.4871936,-3.43755,0.7343024
90891,6.522276,30.745533,29.841711,3.7102993E-6,-4.3869233,-4.035795,0.74753475
90893,7.175432,95.64701,95.241325,3.7102993E-6,-4.621151,-4.146713,0.7343024
90898,7.213772,41.32332,39.37214,3.7102993E-6,-4.4343243,-3.4513474,0.7343024
90899,7.2950435,20.808899,20.808899,3.7102993E-6,-2.7929811,-2.9020293,0.7343024
90908,7.3776836,237.42642,237.30757,3.7102993E-6,-5.529459,-4.6937,0.7343024
90911,7.0380254,23.177153,17.237104,3.7102993E-6,-2.8971062,-3.2002792,0.7343024
90912,6.6324244,69.05683,68.614914,3.7102993E-6,-4.9471154,-4.660397,0.7444224
90913,7.1431975,171.64703,171.44624,3.7102993E-6,-3.8703778,-4.824266,0.7343024
90915,6.8736105,69.75385,68.660835,3.7102993E-6,-5.2713466,-4.243963,0.7377353
