Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
70470,7.767027,51.479744,51.479744,3.7102993E-6,-2.87818,-2.9304414,0.7343024
70471,6.593934,44.959587,41.702812,3.7102993E-6,-3.4129195,-4.1413145,0.74550587
70474,6.561903,176.88899,176.88899,3.7102993E-6,-4.8556886,-5.6252685,0.7464109
70479,7.592731,108.69116,108.69116,3.7102993E-6,-3.7736697,-3.612933,0.7343024
70486,6.943498,169.20413,169.20413,3.7102993E-6,-3.7849832,-4.8841157,0.7358309
70487,7.35895,189.98688,189.98688,3.7102993E-6,-4.4050956,-4.380902,0.7343024
70488,7.139,150.55945,150.55945,3.7102993E-6,-4.145466,-4.480393,0.7343024
70489,6.5357523,192.59575,192.59575,3.7102993E-6,-5.4864764,-5.7748003,0.74715203
70496,7.3198657,172.39049,172.39049,3.7102993E-6,-4.1976953,-4.347103,0.7343024
70497,7.4584155,22.334324,22.334324,3.7102993E-6,-2.0953126,-2.6859863,0.7343024
70498,6.6257076,30.12191,25.821209,3.7102993E-6,-2.5919983,-3.7773662,0.74461114
70503,6.804454,98.08075,98.08075,3.7102993E-6,-4.9502287,-4.5666537,0.7396346
70506,7.3194156,137.07764,137.07764,3.7102993E-6,-3.4317348,-4.1452994,0.7343024
70508,6.9688177,104.35965,104.35965,3.7102993E-6,-3.7797687,-4.3864846,0.73514473
70512,7.5308366,23.183199,23.183199,3.7102993E-6,-2.0233777,-2.650991,0.7343024
70514,6.6545362,77.221375,77.221375,3.7102993E-6,-4.7184906,-4.6015406,0.743802
70515,6.9177637,77.221375,77.221375,3.7102993E-6,-4.089414,-4.188212,0.73653036
70518,7.445553,144.50038,144.50038,3.7102993E-6,-3.5959742,-4.0215135,0.7343024
70520,6.6297536,225.81612,225.70934,3.7102993E-6,-5.0689344,-5.7700114,0.7444974
70521,7.4070244,37.91499,37.9143,3.7102993E-6,-3.4625452,-3.0758755,0.7343024
70522,7.5569835,88.018295,88.018295,3.7102993E-6,-2.9539402,-3.5011005,0.7343024
70525,7.4013715,108.69116,108.69116,3.7102993E-6,-4.055154,-3.8472703,0.7343024
70527,7.673782,60.071976,60.071976,3.7102993E-6,-2.913411,-3.1164048,0.7343024
70528,6.6035075,181.67445,181.67445,3.7102993E-6,-6.01704,-5.572613,0.745236
70529,6.7193813,111.01762,111.0169,3.7102993E-6,-5.0423164,-4.833644,0.74199104
70530,6.8478794,240.1001,239.80003,3.7102993E-6,-5.2928863,-5.4125967,0.7384402
70541,6.967284,228.20726,228.20726,3.7102993E-6,-5.1100345,-5.1602597,0.7351862
70542,7.2051697,65.29498,65.29498,3.7102993E-6,-3.7453046,-3.6879537,0.7343024
70544,6.640829,25.145866,25.145866,3.7102993E-6,-2.548437,-3.6173384,0.7441864
70545,7.6165113,181.94427,181.94427,3.7102993E-6,-3.878687,-3.9884102,0.7343024
70551,7.328512,189.98688,189.98688,3.7102993E-6,-4.60891,-4.424451,0.7343024
70552,7.321836,150.73428,150.73428,3.7102993E-6,-3.8570035,-4.224379,0.7343024
70555,7.2896457,104.609825,104.609825,3.7102993E-6,-4.2112503,-3.958543,0.7343024
70557,6.688752,167.07396,166.14444,3.7102993E-6,-5.5749393,-5.3137503,0.7428448
70565,7.1692066,201.64687,201.47597,3.7102993E-6,-3.5313623,-4.816379,0.7343024
70567,7.0551043,77.221375,77.221375,3.7102993E-6,-4.1367197,-4.008781,0.7343024
70568,7.7437735,60.071976,60.071976,3.7102993E-6,-2.754322,-3.0471673,0.7343024
70569,6.6063046,67.61444,67.61444,3.7102993E-6,-4.182562,-4.558676,0.7451572
70576,6.625388,125.49844,125.49781,3.7102993E-6,-5.568619,-5.130086,0.74462014
70579,6.9509563,63.750366,63.750366,3.7102993E-6,-3.5598173,-3.9801018,0.7356286
70583,7.356246,51.11695,48.27735,3.7102993E-6,-3.318106,-3.322514,0.7343024
70586,6.840875,93.873634,93.56548,3.7102993E-6,-4.4055095,-4.469192,0.7386325
70593,6.7756624,29.616615,25.821209,3.7102993E-6,-3.0434203,-3.5620513,0.7404296
70595,7.446799,181.94427,181.94427,3.7102993E-6,-3.730302,-4.218237,0.7343024
70599,7.029667,118.72921,118.72921,3.7102993E-6,-4.182253,-4.418102,0.7343024
70600,7.2659717,78.949104,78.949104,3.7102993E-6,-3.72133,-3.763228,0.7343024
70602,6.6658273,137.07764,137.07764,3.7102993E-6,-5.0946746,-5.1485324,0.74348575
70605,7.0979958,165.00867,165.00867,3.7102993E-6,-4.819971,-4.6266255,0.7343024
70607,7.0440016,174.1486,174.1486,3.7102993E-6,-4.896841,-4.7598033,0.7343024
70612,6.828533,150.46358,150.46358,3.7102993E-6,-5.0531845,-4.942547,0.7389716
70613,7.174063,22.102583,22.102583,3.7102993E-6,-3.4339156,-2.9223518,0.7343024
70614,7.7416654,60.071976,60.071976,3.7102993E-6,-2.3242052,-3.049228,0.7343024
70623,7.3642397,122.52227,122.52227,3.7102993E-6,-3.924862,-3.9915316,0.7343024
70624,7.392476,182.40192,181.57698,3.7102993E-6,-4.214562,-4.2961693,0.7343024
70625,6.828705,168.7181,168.7181,3.7102993E-6,-4.3643556,-5.0597787,0.7389669
70626,6.707426,142.60883,142.60883,3.7102993E-6,-5.1287603,-5.111186,0.742324
70628,6.5664735,160.1335,159.14542,3.7102993E-6,-5.086568,-5.50555,0.74628156
70629,6.6678,127.78676,127.78676,3.7102993E-6,-5.328572,-5.0725636,0.74343055
70632,6.618549,176.88899,176.88899,3.7102993E-6,-5.3288846,-5.5130916,0.7448125
70633,7.2339616,151.90141,151.6857,3.7102993E-6,-4.9393935,-4.3534675,0.7343024
70634,6.579254,172.39049,172.39049,3.7102993E-6,-6.0482497,-5.562001,0.74592024
70635,7.529423,85.3618,85.3618,3.7102993E-6,-3.0623531,-3.51065,0.7343024
70642,6.850185,128.61108,128.51385,3.7102993E-6,-4.7229214,-4.713879,0.738377
70643,7.018527,77.09765,77.09765,3.7102993E-6,-3.9866402,-4.0545735,0.7343024
70655,7.6359,125.325386,125.325386,3.7102993E-6,-2.908883,-3.6671884,0.7343024
70656,6.960881,90.182465,90.043755,3.7102993E-6,-3.8388076,-4.229608,0.7353596
70657,7.161371,125.473,125.473,3.7102993E-6,-3.821003,-4.283952,0.7343024
70662,6.823667,76.529434,76.529434,3.7102993E-6,-3.9728684,-4.306777,0.7391054
70668,7.015829,55.32829,55.32829,3.7102993E-6,-3.0605378,-3.7823446,0.7343024
70671,6.8950567,38.63534,38.63534,3.7102993E-6,-2.7595487,-3.6317155,0.7371493
70675,7.4243703,67.61444,67.61444,3.7102993E-6,-2.5939376,-3.461559,0.7343024
70676,7.682456,60.071976,60.071976,3.7102993E-6,-3.0345614,-3.1077325,0.7343024
70678,7.5158615,7.6281967,0.0,3.7102993E-6,-1.533893,-2.028212,0.7343024
70681,6.669172,204.33907,204.33907,3.7102993E-6,-4.9823165,-5.5748315,0.7433921
70684,7.1528735,190.71681,190.2096,3.7102993E-6,-4.2007413,-4.685743,0.7343024
70685,7.4072986,111.01762,111.0169,3.7102993E-6,-3.9932728,-3.853401,0.7343024
70689,6.625324,109.90689,108.53351,3.7102993E-6,-4.509434,-4.9982805,0.74462193
70690,6.7081566,163.67589,163.67589,3.7102993E-6,-5.006275,-5.2544003,0.7423036
70694,6.783592,143.94621,142.84486,3.7102993E-6,-5.2789626,-4.978396,0.7402104
70698,7.5468864,139.19537,139.1873,3.7102993E-6,-3.6789975,-3.8516314,0.7343024
70699,7.340368,101.53923,101.53923,3.7102993E-6,-3.4592843,-3.8699439,0.7343024
70706,6.994515,154.12689,154.12689,3.7102993E-6,-3.7527666,-4.7143583,0.73445034
70707,6.956112,157.49211,157.49211,3.7102993E-6,-4.5799284,-4.7932515,0.73548883
70709,7.3598027,189.98688,189.98688,3.7102993E-6,-4.3647976,-4.379687,0.7343024
70710,6.855805,77.221375,77.221375,3.7102993E-6,-4.519629,-4.2712836,0.7382229
70716,7.0408063,44.652847,43.736446,3.7102993E-6,-2.5862284,-3.5812862,0.7343024
70717,7.334204,187.53477,187.53477,3.7102993E-6,-3.9990408,-4.404184,0.7343024
70718,7.325782,137.07764,137.07764,3.7102993E-6,-4.0442023,-4.1367154,0.7343024
70719,6.9021397,143.0495,143.0495,3.7102993E-6,-3.790098,-4.779977,0.73695606
70721,6.5888124,30.12191,25.821209,3.7102993E-6,-3.0785651,-3.8317704,0.74565035
70722,6.739458,94.18604,92.59861,3.7102993E-6,-3.922231,-4.642097,0.74143296
70725,7.684909,98.08075,98.08075,3.7102993E-6,-3.3375914,-3.432024,0.7343024
70726,7.4981933,136.85617,136.85617,3.7102993E-6,-2.972522,-3.9082434,0.7343024
70727,7.554806,142.60883,142.60883,3.7102993E-6,-4.252614,-3.8687184,0.7343024
70731,7.7902603,58.690163,58.690163,3.7102993E-6,-2.4920475,-2.982798,0.7343024
70733,6.9908385,109.75528,109.75528,3.7102993E-6,-3.5534382,-4.401328,0.7345495
70738,7.312568,172.39049,172.39049,3.7102993E-6,-4.1266866,-4.357418,0.7343024
70740,7.263601,157.10275,156.83313,3.7102993E-6,-3.8351974,-4.342189,0.7343024
70743,6.596708,7.797273,7.197046,3.7102993E-6,-2.4418175,-2.742811,0.74542767
70746,6.716104,114.605865,114.605865,3.7102993E-6,-5.2376037,-4.8741508,0.74208224
70750,7.085604,81.77357,80.68474,3.7102993E-6,-3.4537613,-4.017577,0.7343024
70751,7.337337,79.48232,79.476036,3.7102993E-6,-3.9083412,-3.6757793,0.7343024
70755,7.4206085,134.96645,134.96645,3.7102993E-6,-3.857309,-3.9976542,0.7343024
70757,7.7177525,60.071976,60.071976,3.7102993E-6,-2.9132357,-3.072711,0.7343024
70766,7.6379867,77.221375,77.221375,3.7102993E-6,-2.8298528,-3.3194702,0.7343024
70777,7.351321,189.98688,189.98688,3.7102993E-6,-4.623595,-4.391787,0.7343024
70779,6.5966277,105.05628,104.17227,3.7102993E-6,-4.9947853,-5.005512,0.74542993
70782,7.074603,82.59965,82.59965,3.7102993E-6,-3.783268,-4.040222,0.7343024
70783,7.182474,63.750366,63.750366,3.7102993E-6,-3.7373466,-3.6961794,0.7343024
70785,7.7844563,98.08075,98.08075,3.7102993E-6,-2.9530203,-3.3210635,0.7343024
70786,7.004753,118.190254,117.40518,3.7102993E-6,-4.397584,-4.449161,0.7343024
70795,7.1614966,29.17927,23.857698,3.7102993E-6,-2.9236672,-3.058121,0.7343024
70806,7.2930274,107.3774,107.3774,3.7102993E-6,-3.8973906,-3.9755507,0.7343024
70810,6.888302,137.07764,137.07764,3.7102993E-6,-5.0350585,-4.75902,0.7373337
70811,6.6767945,245.20906,245.20906,3.7102993E-6,-5.4442244,-5.772116,0.74317896
70815,7.0488987,104.35965,104.35965,3.7102993E-6,-4.1335993,-4.275863,0.7343024
70816,7.8885727,60.071976,60.071976,3.7102993E-6,-2.7594473,-2.9092782,0.7343024
70818,7.268903,162.53223,162.53223,3.7102993E-6,-3.743917,-4.3655124,0.7343024
70828,6.5218368,30.12191,25.821209,3.7102993E-6,-3.7076986,-3.9330368,0.74754727
70832,6.761229,75.086754,75.084816,3.7102993E-6,-4.7559586,-4.3931293,0.7408291
70838,6.711785,210.43353,210.43353,3.7102993E-6,-3.9729075,-5.5234466,0.7422025
70839,7.4717097,150.20752,150.20752,3.7102993E-6,-3.9234505,-4.019288,0.7343024
70841,7.2463408,89.286316,89.286316,3.7102993E-6,-3.36518,-3.875299,0.7343024
70846,6.528249,182.90924,182.90924,3.7102993E-6,-4.1972218,-5.7305746,0.74736506
70850,6.606227,172.39049,172.39049,3.7102993E-6,-5.574961,-5.508801,0.7451593
70851,7.284471,73.851494,73.851494,3.7102993E-6,-3.247929,-3.6890867,0.7343024
70854,6.5181937,50.398106,50.398106,3.7102993E-6,-4.0326586,-4.4256935,0.7476508
70857,7.0566883,77.221375,77.221375,3.7102993E-6,-4.371387,-4.006749,0.7343024
70863,7.584733,88.018295,88.018295,3.7102993E-6,-3.5016346,-3.4694297,0.7343024
70864,7.8616953,60.071976,60.071976,3.7102993E-6,-2.4673266,-2.9343276,0.7343024
70867,6.8300176,38.63534,38.63534,3.7102993E-6,-3.1583657,-3.707163,0.73893076
70871,7.5331054,165.3302,165.3302,3.7102993E-6,-3.8456979,-4.018369,0.7343024
70873,7.010518,189.73842,189.73842,3.7102993E-6,-4.2570333,-4.89714,0.7343024
70875,6.5588355,142.60883,142.60883,3.7102993E-6,-4.7032237,-5.394454,0.74649775
70876,6.680709,125.473,125.473,3.7102993E-6,-4.309623,-5.0238156,0.7430695
70883,6.9475803,100.15467,100.15467,3.7102993E-6,-4.930225,-4.3788958,0.73572016
70884,6.9712877,76.529434,76.529434,3.7102993E-6,-4.033654,-4.109762,0.7350779
70888,7.1039624,41.437866,41.0325,3.7102993E-6,-3.0861187,-3.4462547,0.7343024
70893,7.0397573,137.07764,137.07764,3.7102993E-6,-4.521123,-4.536127,0.7343024
70897,7.3402915,189.98688,189.98688,3.7102993E-6,-4.4458003,-4.40756,0.7343024
70900,7.3746142,192.09161,192.09161,3.7102993E-6,-3.5344696,-4.368791,0.7343024
70902,7.2757263,75.4255,75.4255,3.7102993E-6,-3.8785,-3.7158492,0.7343024
70907,7.324675,198.11008,198.11008,3.7102993E-6,-3.6511033,-4.4693985,0.7343024
70909,7.8237076,60.071976,60.071976,3.7102993E-6,-2.595646,-2.970156,0.7343024
70913,6.5309978,30.12191,25.821209,3.7102993E-6,-3.433288,-3.9190943,0.74728703
70916,6.8809714,64.17361,62.562138,3.7102993E-6,-3.1587405,-4.075283,0.737534
70917,6.712777,139.19537,139.1873,3.7102993E-6,-5.4311357,-5.0641723,0.74217486
70923,6.692568,41.719566,41.319004,3.7102993E-6,-2.8105075,-3.9717062,0.7427383
70934,7.0770125,48.073093,48.073093,3.7102993E-6,-3.2181537,-3.5980299,0.7343024
70935,7.32847,172.39049,172.39049,3.7102993E-6,-4.180318,-4.3349643,0.7343024
70936,7.1341014,114.605865,114.605865,3.7102993E-6,-4.076224,-4.2417455,0.7343024
70937,7.414342,22.334324,22.334324,3.7102993E-6,-1.9551942,-2.7219303,0.7343024
70942,7.056601,150.17552,150.16803,3.7102993E-6,-4.463672,-4.585564,0.7343024
70944,6.593024,27.956856,27.956856,3.7102993E-6,-3.6308036,-3.7781386,0.74553156
70948,7.1159835,156.80917,156.80917,3.7102993E-6,-4.6728244,-4.5517344,0.7343024
70953,7.276458,63.750366,63.750366,3.7102993E-6,-3.7414262,-3.586184,0.7343024
70954,7.8840656,60.071976,60.071976,3.7102993E-6,-2.7965991,-2.9134612,0.7343024
70955,7.4656167,5.699548,2.7358444,3.7102993E-6,-1.7165468,-1.9291052,0.7343024
70956,7.436525,10.164274,1.8200182,3.7102993E-6,-2.0847533,-2.1602316,0.7343024
70959,7.31319,104.609825,104.609825,3.7102993E-6,-3.929288,-3.928374,0.7343024
70960,6.823162,50.474792,50.474792,3.7102993E-6,-4.031987,-3.941707,0.73911935
70963,7.275536,197.52846,197.52846,3.7102993E-6,-3.6322963,-4.5381813,0.7343024
70965,7.59541,77.221375,77.221375,3.7102993E-6,-2.8949687,-3.3658643,0.7343024
70966,7.3767366,189.98688,189.98688,3.7102993E-6,-4.5033355,-4.355602,0.7343024
70972,7.253809,150.73428,150.73428,3.7102993E-6,-3.8622491,-4.3186903,0.7343024
70973,6.5468063,73.7319,73.7319,3.7102993E-6,-4.0926256,-4.744882,0.7468385
70974,7.674472,142.60883,142.60883,3.7102993E-6,-2.8566408,-3.7180922,0.7343024
70978,7.2863774,111.01762,111.0169,3.7102993E-6,-3.9792783,-4.0087366,0.7343024
70983,6.9227276,137.07764,137.07764,3.7102993E-6,-5.1269383,-4.707664,0.7363953
70984,7.3003187,54.11871,50.522022,3.7102993E-6,-3.421406,-3.432476,0.7343024
70986,6.7554884,87.49864,87.49864,3.7102993E-6,-4.7430005,-4.5446196,0.7409882
70988,6.9569497,104.35965,104.35965,3.7102993E-6,-4.039885,-4.4030657,0.7354661
70995,6.5909057,12.846865,12.846865,3.7102993E-6,-2.6405554,-3.1337888,0.7455913
70997,7.3165917,185.06017,184.92667,3.7102993E-6,-3.5606663,-4.4170446,0.7343024
70999,6.828799,112.47185,112.47185,3.7102993E-6,-4.9636097,-4.656227,0.7389643
71000,6.5068626,118.24157,116.951614,3.7102993E-6,-4.7148843,-5.2948117,0.7479732
71010,7.851341,60.071976,60.071976,3.7102993E-6,-3.0699692,-2.9440444,0.7343024
71015,6.5391903,30.12191,25.821209,3.7102993E-6,-3.2138033,-3.90665,0.7470545
71021,7.041025,82.59965,82.59965,3.7102993E-6,-3.5582209,-4.0838866,0.7343024
71028,7.339517,189.98688,189.98688,3.7102993E-6,-5.004663,-4.408669,0.7343024
71036,6.7220798,200.46109,200.46109,3.7102993E-6,-5.1887574,-5.4484153,0.74191594
71042,6.995309,38.63534,38.63534,3.7102993E-6,-2.9540596,-3.5182698,0.73442894
71043,6.6938105,29.894388,29.894388,3.7102993E-6,-3.5624819,-3.6880403,0.7427037
71051,7.9869456,60.071976,60.071976,3.7102993E-6,-2.9206958,-2.8197138,0.7343024
71054,6.950475,126.72549,125.50693,3.7102993E-6,-4.4865155,-4.591891,0.7356416
71055,7.0603156,160.1335,159.14542,3.7102993E-6,-4.885373,-4.6535,0.7343024
71059,7.3714814,67.61444,67.61444,3.7102993E-6,-3.0582387,-3.5212455,0.7343024
71064,7.119036,94.18604,92.59861,3.7102993E-6,-3.3784475,-4.093083,0.7343024
71068,7.1794496,114.605865,114.605865,3.7102993E-6,-3.8389993,-4.1802444,0.7343024
71073,6.711977,28.490038,28.490038,3.7102993E-6,-3.2282212,-3.620965,0.7421972
71074,6.724807,76.529434,76.529434,3.7102993E-6,-4.223422,-4.4724174,0.7418401
71076,7.357865,182.40192,181.57698,3.7102993E-6,-4.363867,-4.3449273,0.7343024
71079,6.656805,175.87808,175.87808,3.7102993E-6,-4.5105352,-5.531659,0.7437384
71080,7.3815866,140.24405,140.24405,3.7102993E-6,-3.4295914,-4.0813174,0.7343024
71086,6.5870633,150.46358,150.46358,3.7102993E-6,-6.231913,-5.397587,0.74569976
71087,7.3100543,144.50038,144.50038,3.7102993E-6,-3.6672056,-4.203599,0.7343024
71091,7.2664213,137.07764,137.07764,3.7102993E-6,-4.310056,-4.2172937,0.7343024
71095,7.8766937,60.071976,60.071976,3.7102993E-6,-2.9872675,-2.9203184,0.7343024
71100,6.514955,29.17927,23.857698,3.7102993E-6,-4.0839267,-3.8607318,0.7477429
71106,7.0854087,172.39049,172.39049,3.7102993E-6,-4.7156754,-4.6876683,0.7343024
71109,6.540416,30.12191,25.821209,3.7102993E-6,-3.1223168,-3.9047909,0.7470197
71113,7.186286,180.603,180.603,3.7102993E-6,-4.7038293,-4.583195,0.7343024
71115,7.208012,168.77925,168.77925,3.7102993E-6,-4.6061,-4.487347,0.7343024
71118,7.5069675,139.19537,139.1873,3.7102993E-6,-4.415656,-3.9000947,0.7343024
71129,6.83227,239.63008,239.63008,3.7102993E-6,-5.5542474,-5.436393,0.7388689
71130,7.174964,63.750366,63.750366,3.7102993E-6,-3.3852458,-3.7051,0.7343024
71131,7.1375933,94.36513,94.11633,3.7102993E-6,-3.673843,-4.070334,0.7343024
71134,7.3583922,48.64211,48.600975,3.7102993E-6,-2.9928343,-3.2816117,0.7343024
71135,7.250723,65.29498,65.29498,3.7102993E-6,-3.989436,-3.6343172,0.7343024
71137,6.562735,7.797273,7.197046,3.7102993E-6,-1.2681395,-2.7823856,0.74638736
71138,6.7396846,90.15072,90.15072,3.7102993E-6,-3.9754984,-4.6001706,0.74142665
71139,6.62133,203.2598,203.2598,3.7102993E-6,-6.169514,-5.6644754,0.7447342
71140,7.731933,64.9073,64.9073,3.7102993E-6,-3.4725237,-3.107543,0.7343024
71142,6.804644,174.59267,174.59267,3.7102993E-6,-4.506942,-5.1385183,0.7396293
71145,6.8219953,77.221375,77.221375,3.7102993E-6,-4.4930744,-4.3171706,0.7391514
71146,7.373466,189.98688,189.98688,3.7102993E-6,-4.169265,-4.3602457,0.7343024
71153,6.676591,90.182465,90.043755,3.7102993E-6,-4.673076,-4.6712165,0.7431846
71155,7.5401196,85.3618,85.3618,3.7102993E-6,-3.9787538,-3.4983993,0.7343024
71158,7.5805926,60.071976,60.071976,3.7102993E-6,-2.6612167,-3.2112055,0.7343024
71164,7.21906,7.6281967,7.1288548,3.7102993E-6,-2.0980425,-2.2244232,0.7343024
71166,7.049856,99.05878,99.05878,3.7102993E-6,-3.63599,-4.2287893,0.7343024
71167,7.247299,132.85397,132.85397,3.7102993E-6,-3.7762158,-4.2161503,0.7343024
71175,6.945816,41.437866,41.0325,3.7102993E-6,-2.843644,-3.6238852,0.735768
71180,7.315081,149.31541,149.31541,3.7102993E-6,-3.3163693,-4.225366,0.7343024
71181,7.706122,98.08075,98.08075,3.7102993E-6,-4.141712,-3.4080932,0.7343024
71183,7.215105,67.55363,67.55363,3.7102993E-6,-4.388142,-3.7026465,0.7343024
71185,7.7176113,90.182465,90.043755,3.7102993E-6,-2.9252946,-3.2978518,0.7343024
71186,7.114854,179.23398,179.23398,3.7102993E-6,-4.862458,-4.681704,0.7343024
71189,7.0991416,196.13791,196.13791,3.7102993E-6,-3.8260543,-4.7948117,0.7343024
71192,7.460597,109.74978,109.536545,3.7102993E-6,-4.0380306,-3.780925,0.7343024
71199,6.5501323,94.18604,92.59861,3.7102993E-6,-4.655322,-4.9806976,0.7467442
71200,6.5436707,82.59965,82.59965,3.7102993E-6,-4.58304,-4.8617125,0.74692744
71201,7.5116596,137.07764,137.07764,3.7102993E-6,-4.430974,-3.8922377,0.7343024
71204,6.7521567,172.39049,172.39049,3.7102993E-6,-5.8093295,-5.225312,0.7410806
71206,7.4066057,256.8062,256.8062,3.7102993E-6,-4.407435,-4.6029725,0.7343024
71207,6.628184,30.12191,25.821209,3.7102993E-6,-3.0833864,-3.7736833,0.7445415
71211,7.0518126,55.32829,55.32829,3.7102993E-6,-3.275995,-3.7392027,0.7343024
71214,6.666531,67.61444,67.61444,3.7102993E-6,-4.644495,-4.456262,0.743466
71217,6.736631,38.63534,38.63534,3.7102993E-6,-3.510018,-3.8438842,0.74151146
71220,7.6118402,142.60883,142.60883,3.7102993E-6,-4.044614,-3.7963135,0.7343024
71221,7.8292117,60.071976,60.071976,3.7102993E-6,-3.1962368,-2.9649339,0.7343024
71222,6.914086,5.699548,2.7358444,3.7102993E-6,-1.9572574,-2.254574,0.7366305
71224,6.8913302,109.90689,108.53351,3.7102993E-6,-4.092697,-4.5437717,0.737251
71228,6.650161,22.102583,22.102583,3.7102993E-6,-3.7538283,-3.4953074,0.7439246
71230,7.5747976,131.66568,131.66568,3.7102993E-6,-4.5956297,-3.7803464,0.7343024
71233,6.546013,128.83026,128.83026,3.7102993E-6,-4.822805,-5.3107567,0.746861
71234,6.9370975,76.529434,76.529434,3.7102993E-6,-4.393667,-4.154725,0.7360047
71239,6.5406666,165.3302,165.3302,3.7102993E-6,-5.0885987,-5.5917335,0.7470126
71243,7.1173353,22.334324,22.334324,3.7102993E-6,-2.2666092,-2.9815757,0.7343024
71246,6.721235,157.56287,157.56287,3.7102993E-6,-4.7056794,-5.1853166,0.7419395
71247,6.7532,77.221375,77.221375,3.7102993E-6,-4.270542,-4.432463,0.7410516
71249,7.4139314,98.08075,98.08075,3.7102993E-6,-3.8825533,-3.751339,0.7343024
71252,6.8535714,27.956856,27.956856,3.7102993E-6,-2.8460295,-3.4157972,0.7382841
71253,6.7426476,85.3618,85.3618,3.7102993E-6,-4.225599,-4.5436554,0.7413444
71254,6.621121,197.0746,197.0746,3.7102993E-6,-5.448977,-5.629527,0.7447401
71260,6.5333066,29.616615,29.616615,3.7102993E-6,-3.708708,-3.9182634,0.74722147
71263,6.6388726,79.48232,79.476036,3.7102993E-6,-4.809057,-4.6482377,0.7442413
71265,7.3616147,189.98688,189.98688,3.7102993E-6,-4.14848,-4.3771048,0.7343024
71266,6.5732803,56.15976,56.15976,3.7102993E-6,-3.752307,-4.4397955,0.7460891
71267,6.630871,105.05628,104.17227,3.7102993E-6,-4.569556,-4.9428773,0.74446607
71273,6.709801,16.062428,16.062428,3.7102993E-6,-1.6600121,-3.156247,0.7422578
71276,6.7631145,81.1406,81.1406,3.7102993E-6,-4.1166034,-4.461293,0.7407769
71278,7.4521446,154.12689,154.12689,3.7102993E-6,-3.0116737,-4.0669584,0.7343024
71280,7.013179,198.11008,198.11008,3.7102993E-6,-4.0460215,-4.9373865,0.7343024
71282,7.6341662,81.378075,81.378075,3.7102993E-6,-2.7131574,-3.3594277,0.7343024
71283,6.922681,239.63008,239.63008,3.7102993E-6,-4.9587984,-5.286768,0.7363966
71286,6.866797,104.35965,104.35965,3.7102993E-6,-5.040094,-4.530607,0.7379218
71289,6.7989993,74.20412,72.51169,3.7102993E-6,-4.54545,-4.3109846,0.739785
71291,6.7108245,46.173798,46.173798,3.7102993E-6,-2.9998324,-4.038877,0.7422293
71292,7.475423,174.56258,174.56258,3.7102993E-6,-3.7826273,-4.142468,0.7343024
71301,7.8086185,60.071976,60.071976,3.7102993E-6,-2.4767826,-2.9845252,0.7343024
71303,6.7703433,120.8475,120.8475,3.7102993E-6,-4.823517,-4.82798,0.74057674
71304,6.83918,137.07764,137.07764,3.7102993E-6,-4.8761954,-4.833006,0.73867905
71305,6.776475,197.0746,197.0746,3.7102993E-6,-4.780483,-5.323065,0.7404071
71308,6.7028923,214.24246,214.08162,3.7102993E-6,-5.3593316,-5.6615787,0.74245036
71313,7.277835,63.750366,63.750366,3.7102993E-6,-3.6120496,-3.584595,0.7343024
71314,6.600137,77.221375,77.221375,3.7102993E-6,-4.4733796,-4.696194,0.7453309
71315,7.1220765,165.99316,165.99316,3.7102993E-6,-3.958649,-4.5968485,0.7343024
71316,7.370958,67.61444,67.61444,3.7102993E-6,-3.1449256,-3.521841,0.7343024
71318,6.735822,44.959587,41.702812,3.7102993E-6,-3.482035,-3.9439852,0.74153394
71320,7.3204365,150.73428,150.73428,3.7102993E-6,-3.6522405,-4.226303,0.7343024
71321,6.59576,174.62729,173.75208,3.7102993E-6,-5.2172017,-5.5437436,0.7454544
71327,7.336487,189.98688,189.98688,3.7102993E-6,-4.539991,-4.4130106,0.7343024
71329,7.4625783,152.44621,152.44621,3.7102993E-6,-4.0702376,-4.0437984,0.7343024
71340,7.707116,60.071976,60.071976,3.7102993E-6,-2.8455005,-3.0832195,0.7343024
71342,7.0977726,27.606089,27.606089,3.7102993E-6,-3.7599168,-3.1540318,0.7343024
71352,6.5772886,201.64687,201.47597,3.7102993E-6,-5.4707036,-5.8439937,0.7459758
71355,7.2601047,172.39049,172.39049,3.7102993E-6,-4.438197,-4.432114,0.7343024
71356,7.3820934,32.43139,32.43139,3.7102993E-6,-1.9142346,-2.9942293,0.7343024
71358,7.300896,137.07764,137.07764,3.7102993E-6,-4.134026,-4.1703486,0.7343024
71361,7.313131,77.221375,77.221375,3.7102993E-6,-4.1164227,-3.6892242,0.7343024
71362,6.5386753,122.692406,121.93632,3.7102993E-6,-4.8048973,-5.273276,0.7470691
71363,6.980577,70.10394,67.910255,3.7102993E-6,-4.1992965,-4.0228157,0.7348267
71367,6.565907,229.69461,229.58984,3.7102993E-6,-5.113001,-5.9210224,0.7462976
71369,7.141943,114.605865,114.605865,3.7102993E-6,-3.9112165,-4.23106,0.7343024
71372,7.3508477,190.71681,190.2096,3.7102993E-6,-4.846849,-4.3960266,0.7343024
71373,7.1114116,156.35046,156.35046,3.7102993E-6,-3.6280801,-4.5556307,0.7343024
