Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
2409,7.2977266,141.27124,141.27124,3.7102993E-6,-5.0258746,-4.314674,0.7343024
2410,6.5086036,182.32327,182.32327,3.7102993E-6,-5.03406,-5.8803673,0.7479236
2413,7.437598,202.67708,202.67708,3.7102993E-6,-5.05164,-4.4428754,0.7343024
2414,6.893213,7.4447036,7.4447036,3.7102993E-6,-1.3425324,-2.547937,0.7371996
2415,6.8237624,0.34775522,0.34775522,3.7102993E-6,-1.3701322,-2.0716615,0.7391028
2417,7.0696235,205.11386,205.11386,3.7102993E-6,-4.676191,-4.999573,0.7343024
2424,6.5307846,128.62334,128.62334,3.7102993E-6,-5.208289,-5.4520617,0.74729306
2426,7.504523,151.1202,151.1202,3.7102993E-6,-2.778617,-4.09501,0.7343024
2427,6.5208187,105.73665,105.73665,3.7102993E-6,-3.8461235,-5.266161,0.7475762
2428,7.2643456,18.812183,18.812183,3.7102993E-6,-2.2129261,-2.8485754,0.7343024
2429,7.633703,0.34775522,0.34775522,3.7102993E-6,-1.6366256,-1.7138654,0.7343024
2430,6.9908113,73.88659,73.88659,3.7102993E-6,-2.2922568,-4.168193,0.7345503
2433,7.3484282,101.27103,101.27103,3.7102993E-6,-2.4573636,-3.9716063,0.7343024
2434,7.480213,145.87105,145.87105,3.7102993E-6,-3.486623,-4.097655,0.7343024
2437,7.4311113,68.531906,66.732765,3.7102993E-6,-4.061914,-3.5474038,0.7343024
2439,6.643445,205.11386,205.11386,3.7102993E-6,-5.465455,-5.744458,0.74411297
2441,6.613991,106.629776,106.629776,3.7102993E-6,-4.383318,-5.1025367,0.74494076
2442,6.8697133,11.380454,11.380454,3.7102993E-6,-1.3974174,-2.8362443,0.7378419
2443,7.7117987,20.486881,20.486881,3.7102993E-6,-1.6207095,-2.5584056,0.7343024
2445,6.823571,148.55945,148.55945,3.7102993E-6,-4.0729966,-5.051226,0.7391081
2451,7.575115,209.77422,209.77422,3.7102993E-6,-4.1296015,-4.282052,0.7343024
2455,6.5324235,157.14993,156.58612,3.7102993E-6,-5.3168297,-5.665629,0.7472465
2456,7.012628,46.901352,46.901352,3.7102993E-6,-2.3491468,-3.7666357,0.7343024
2459,7.1584125,205.11386,205.11386,3.7102993E-6,-4.327716,-4.863653,0.7343024
2462,7.1600046,150.6125,150.6125,3.7102993E-6,-4.471793,-4.564514,0.7343024
2463,6.650626,162.45163,162.44855,3.7102993E-6,-5.381696,-5.463135,0.74391156
2467,7.198449,103.97711,103.97711,3.7102993E-6,-3.2345603,-4.186008,0.7343024
2474,7.0376186,13.949641,13.949641,3.7102993E-6,-2.7048092,-2.8357139,0.7343024
2475,7.0625353,161.20271,161.20271,3.7102993E-6,-4.562685,-4.7705364,0.7343024
2485,6.8684835,205.11386,205.11386,3.7102993E-6,-5.2176933,-5.317514,0.7378756
2487,7.3659177,36.062603,33.88359,3.7102993E-6,-2.0611744,-3.19549,0.7343024
2488,7.2319703,36.062603,33.88359,3.7102993E-6,-2.992358,-3.3068445,0.7343024
2491,7.6766353,31.15099,31.15099,3.7102993E-6,-1.9115398,-2.824162,0.7343024
2493,7.1296864,114.38215,114.38215,3.7102993E-6,-3.8443103,-4.350765,0.7343024
2497,7.115735,0.34775522,0.34775522,3.7102993E-6,-0.22572562,-1.9166688,0.7343024
2499,7.367133,101.27103,101.27103,3.7102993E-6,-1.8033535,-3.9481678,0.7343024
2500,6.509432,172.8949,172.8949,3.7102993E-6,-5.2699895,-5.818102,0.74790007
2501,7.132404,172.8949,172.8949,3.7102993E-6,-3.9321067,-4.7346115,0.7343024
2507,6.8441677,205.11386,205.11386,3.7102993E-6,-5.3694196,-5.3568926,0.7385421
2508,6.824796,219.48479,219.48479,3.7102993E-6,-5.6799054,-5.4633493,0.73907435
2519,6.654005,52.843525,51.51001,3.7102993E-6,-2.7061486,-4.36441,0.74381685
2522,7.4819407,95.33403,95.33403,3.7102993E-6,-3.009799,-3.761382,0.7343024
2523,6.7047534,181.71939,181.65059,3.7102993E-6,-5.1865396,-5.4477763,0.74239844
2524,7.093595,142.32236,140.99394,3.7102993E-6,-5.3126907,-4.599383,0.7343024
2528,6.8877006,124.36691,123.495094,3.7102993E-6,-4.6952276,-4.77979,0.7373501
2531,6.7920003,205.11386,205.11386,3.7102993E-6,-5.344015,-5.4507422,0.73997813
2532,7.428684,174.61864,174.61864,3.7102993E-6,-3.1760905,-4.320704,0.7343024
2535,7.470226,166.18608,166.18608,3.7102993E-6,-4.112673,-4.220863,0.7343024
2539,7.3863406,84.52573,83.5344,3.7102993E-6,-3.3702803,-3.78474,0.7343024
2541,7.7783327,11.380454,9.383494,3.7102993E-6,-1.8404576,-2.2154005,0.7343024
2546,7.0500894,66.936005,66.936005,3.7102993E-6,-3.038622,-4.0102296,0.7343024
2547,7.5711207,0.34775522,0.34775522,3.7102993E-6,-1.5033416,-1.7334669,0.7343024
2549,6.8219013,120.875404,120.875404,3.7102993E-6,-3.1603808,-4.8496504,0.73915404
2550,6.960454,46.901352,46.901352,3.7102993E-6,-1.5536561,-3.8276849,0.7353712
2551,7.174924,162.00774,162.00774,3.7102993E-6,-3.401824,-4.610766,0.7343024
2552,6.599845,205.11386,205.11386,3.7102993E-6,-5.4313273,-5.8321037,0.7453392
2553,7.5535803,198.48401,198.48401,3.7102993E-6,-4.535994,-4.262351,0.7343024
2559,7.2671022,205.11386,205.11386,3.7102993E-6,-4.7922306,-4.7009597,0.7343024
2564,7.3728547,101.27103,101.27103,3.7102993E-6,-2.3112798,-3.9410222,0.7343024
2574,6.5686193,27.138712,25.269255,3.7102993E-6,-2.7941663,-3.8959749,0.7462209
2575,7.104289,11.05184,6.8726444,3.7102993E-6,-1.2502308,-2.63031,0.7343024
2576,7.313487,95.85624,95.85624,3.7102993E-6,-3.2610917,-3.9717126,0.7343024
2580,6.5341587,197.76552,197.76552,3.7102993E-6,-4.3730474,-5.922684,0.7471973
2581,7.7385173,25.81489,25.81489,3.7102993E-6,-1.4899125,-2.6674821,0.7343024
2582,6.9110904,5.053275,5.053275,3.7102993E-6,-0.89718014,-2.3390396,0.7367121
2583,6.556313,205.11386,205.11386,3.7102993E-6,-5.4184275,-5.9202633,0.74656916
2586,7.1502013,141.27124,141.27124,3.7102993E-6,-4.579085,-4.519813,0.7343024
2592,6.875754,156.14664,155.72592,3.7102993E-6,-4.2947106,-5.0211573,0.7376767
2598,7.018515,205.11386,205.11386,3.7102993E-6,-4.850954,-5.079041,0.7343024
2599,6.55201,65.90798,64.613174,3.7102993E-6,-5.2477207,-4.7014446,0.74669105
2600,6.735933,48.78111,47.016983,3.7102993E-6,-4.6813636,-4.1216354,0.74153084
2603,7.4781094,46.193325,43.10758,3.7102993E-6,-2.4870846,-3.2531793,0.7343024
2605,7.416867,151.1202,151.1202,3.7102993E-6,-2.1554751,-4.211383,0.7343024
2613,6.7795734,7.4447036,7.4447036,3.7102993E-6,-1.6276807,-2.6465127,0.74032146
2616,7.3921075,125.58507,125.58507,3.7102993E-6,-3.8550086,-4.0894527,0.7343024
2619,6.6218762,205.11386,205.11386,3.7102993E-6,-5.3434,-5.787734,0.74471885
2622,7.0431476,103.980865,103.980865,3.7102993E-6,-3.1711771,-4.394431,0.7343024
2624,7.1555877,172.8949,172.8949,3.7102993E-6,-3.8518314,-4.700449,0.7343024
2625,6.605642,77.48022,77.48022,3.7102993E-6,-3.5284052,-4.8036995,0.74517584
2626,7.3414884,93.350655,92.850746,3.7102993E-6,-2.5279164,-3.915909,0.7343024
2628,7.1999555,145.87105,145.87105,3.7102993E-6,-2.950748,-4.478635,0.7343024
2629,7.4556966,198.09479,198.09479,3.7102993E-6,-4.5931945,-4.396366,0.7343024
2633,7.1201334,205.11386,205.11386,3.7102993E-6,-4.471987,-4.9219184,0.7343024
2634,6.641512,224.56296,224.56296,3.7102993E-6,-5.5270033,-5.8534837,0.7441672
2637,7.624657,12.329483,12.329483,3.7102993E-6,-1.929881,-2.3416765,0.7343024
2638,7.320656,46.901352,46.901352,3.7102993E-6,-1.8061508,-3.4252954,0.7343024
2639,6.6897206,36.67751,36.67751,3.7102993E-6,-2.8968263,-3.983887,0.7428178
2641,7.2131104,169.85225,169.85225,3.7102993E-6,-5.4324384,-4.5885653,0.7343024
2642,7.5693874,0.34775522,0.34775522,3.7102993E-6,-1.1001574,-1.7340288,0.7343024
2644,6.584186,106.629776,106.629776,3.7102993E-6,-3.985005,-5.157325,0.74578094
2646,6.8358593,119.16176,119.16176,3.7102993E-6,-3.6596828,-4.8151693,0.73877025
2647,6.8122134,104.07072,104.07072,3.7102993E-6,-3.7936804,-4.7228856,0.7394207
2648,6.910865,62.254765,62.22263,3.7102993E-6,-3.6008847,-4.108738,0.73671824
2650,6.9306374,168.79257,168.79257,3.7102993E-6,-3.1429803,-5.01535,0.73618025
2651,7.526511,175.63614,175.63614,3.7102993E-6,-3.0530555,-4.1924963,0.7343024
2652,6.628653,45.30211,43.084938,3.7102993E-6,-4.193081,-4.263975,0.74452835
2656,7.0850606,105.40866,105.40866,3.7102993E-6,-2.820178,-4.349276,0.7343024
2658,6.695686,107.58188,107.58188,3.7102993E-6,-5.2732935,-4.9626703,0.7426513
2660,6.565768,205.11386,205.11386,3.7102993E-6,-5.2454324,-5.9010606,0.74630153
2661,7.665271,181.71939,181.65059,3.7102993E-6,-4.79505,-3.9970949,0.7343024
2663,7.7689576,132.03749,132.03749,3.7102993E-6,-3.5058,-3.6599905,0.7343024
2664,7.3530326,182.47806,182.28624,3.7102993E-6,-3.5229683,-4.4660597,0.7343024
2666,7.1947017,11.380454,11.380454,3.7102993E-6,-1.1424848,-2.5815616,0.7343024
2669,7.0253463,172.13867,172.13867,3.7102993E-6,-3.948247,-4.890417,0.7343024
2671,6.965983,86.78883,86.78883,3.7102993E-6,-3.6759148,-4.3400574,0.73522145
2672,7.302137,101.27103,101.27103,3.7102993E-6,-3.3791127,-4.0301313,0.7343024
2678,7.066951,103.79458,103.53046,3.7102993E-6,-3.2158983,-4.3011804,0.7343024
2679,7.079927,205.11386,205.11386,3.7102993E-6,-4.9507365,-4.983661,0.7343024
2681,6.564983,95.85624,95.85624,3.7102993E-6,-4.732285,-5.085192,0.74632376
2682,7.3129277,164.7451,164.53316,3.7102993E-6,-4.2088137,-4.429685,0.7343024
2685,6.539319,111.01835,111.01835,3.7102993E-6,-4.083312,-5.281876,0.7470508
2688,7.40295,93.30149,92.93157,3.7102993E-6,-3.3604252,-3.8363762,0.7343024
2694,6.882922,114.38215,114.38215,3.7102993E-6,-4.027307,-4.7072706,0.7374807
2697,6.5511575,205.11386,205.11386,3.7102993E-6,-5.8308425,-5.9307475,0.7467152
2698,7.169007,116.87901,115.95091,3.7102993E-6,-3.7061322,-4.3125596,0.7343024
2700,6.6402273,105.56248,105.56248,3.7102993E-6,-5.195261,-5.04453,0.74420327
2707,6.9472933,175.52736,175.52736,3.7102993E-6,-4.46314,-5.029362,0.7357279
2708,7.91602,12.329483,12.329483,3.7102993E-6,-1.4684013,-2.1817193,0.7343024
2717,7.0203156,147.34697,147.34697,3.7102993E-6,-4.488489,-4.7466507,0.7343024
2720,6.89193,133.34573,133.34573,3.7102993E-6,-4.1796303,-4.840664,0.73723465
2724,7.224503,205.11386,205.11386,3.7102993E-6,-4.8006496,-4.7642407,0.7343024
2734,7.317367,146.53162,146.53162,3.7102993E-6,-4.0107493,-4.3196774,0.7343024
2737,7.3746257,94.39826,94.39826,3.7102993E-6,-2.2421477,-3.883798,0.7343024
2739,6.5395136,11.05184,6.8726444,3.7102993E-6,-2.2117476,-3.1849287,0.74704534
2740,7.139099,35.541885,33.952934,3.7102993E-6,-1.8969901,-3.413107,0.7343024
2741,6.781888,175.3495,175.3495,3.7102993E-6,-4.30197,-5.400417,0.7402575
2744,7.1093035,162.8167,162.8167,3.7102993E-6,-4.5316114,-4.71108,0.7343024
2746,6.903904,205.11386,205.11386,3.7102993E-6,-5.2788773,-5.260515,0.73690796
2749,7.6310716,0.34775522,0.34775522,3.7102993E-6,-1.1406415,-1.7146624,0.7343024
2757,7.274956,141.27124,141.27124,3.7102993E-6,-4.7247524,-4.3458486,0.7343024
2758,7.007056,13.949641,13.949641,3.7102993E-6,-1.9702947,-2.861285,0.7343024
2759,6.6519446,46.901352,46.901352,3.7102993E-6,-1.7388246,-4.259909,0.7438746
2764,7.275365,95.85624,95.85624,3.7102993E-6,-3.3487034,-4.0197387,0.7343024
2765,6.820379,106.100525,106.100525,3.7102993E-6,-4.733526,-4.726932,0.7391959
2767,6.5960464,149.97874,149.54164,3.7102993E-6,-4.614445,-5.4906373,0.74544626
2768,7.866031,25.81489,25.81489,3.7102993E-6,-2.030845,-2.5746336,0.7343024
2773,6.740125,205.11386,205.11386,3.7102993E-6,-4.988562,-5.552444,0.7414144
2774,6.979924,129.83926,129.62822,3.7102993E-6,-5.1665854,-4.670044,0.7348443
2775,7.452555,187.51791,187.51791,3.7102993E-6,-5.375783,-4.3479004,0.7343024
2778,6.5412574,182.32327,182.32327,3.7102993E-6,-4.8687696,-5.8146973,0.74699587
2779,7.0566463,205.11386,205.11386,3.7102993E-6,-5.151374,-5.019666,0.7343024
2782,7.6473694,59.64038,59.64038,3.7102993E-6,-2.2418244,-3.2522001,0.7343024
2783,6.940537,112.58678,112.58678,3.7102993E-6,-3.231558,-4.6096597,0.7359113
2785,6.5276814,172.8949,172.8949,3.7102993E-6,-4.9111023,-5.7816277,0.7473812
2791,7.089725,145.87105,145.87105,3.7102993E-6,-2.699582,-4.635885,0.7343024
2792,6.7381196,42.628426,42.628426,3.7102993E-6,-3.5647779,-4.0404735,0.7414701
2798,6.990897,93.51646,92.353874,3.7102993E-6,-4.102591,-4.372067,0.734548
2801,6.639877,205.11386,205.11386,3.7102993E-6,-5.707282,-5.7516065,0.7442131
2804,6.8959284,0.34775522,0.34775522,3.7102993E-6,-1.6229343,-2.0306242,0.7371255
2805,6.531589,20.486881,20.486881,3.7102993E-6,-2.2854383,-3.7112494,0.7472702
2806,6.66949,128.03595,127.710464,3.7102993E-6,-5.308708,-5.1789145,0.7433832
2809,7.4245796,36.062603,33.88359,3.7102993E-6,-2.223016,-3.1392858,0.7343024
2810,6.957034,147.79105,147.16397,3.7102993E-6,-3.3787916,-4.9434276,0.7354638
2811,6.6924987,114.38215,114.38215,3.7102993E-6,-4.6870437,-5.029121,0.7427403
2813,7.333632,101.27103,101.27103,3.7102993E-6,-2.3251426,-3.9902332,0.7343024
2814,6.7592483,73.88659,73.88659,3.7102993E-6,-3.016548,-4.4956284,0.740884
2819,7.0266266,205.11386,205.11386,3.7102993E-6,-5.0625243,-5.0663686,0.7343024
2820,7.222749,116.73696,116.37886,3.7102993E-6,-3.9548097,-4.245384,0.7343024
2822,7.879567,15.848732,15.848732,3.7102993E-6,-1.5628688,-2.3187664,0.7343024
2823,7.1364074,11.380454,9.383494,3.7102993E-6,-1.2571357,-2.624571,0.7343024
2824,6.997403,166.68764,166.68764,3.7102993E-6,-4.991918,-4.9008217,0.73437244
2825,7.252187,56.193302,55.707012,3.7102993E-6,-3.2570713,-3.6326668,0.7343024
2826,6.7574925,73.76339,72.4262,3.7102993E-6,-4.105746,-4.4730563,0.74093264
2831,7.5395885,147.79105,147.16397,3.7102993E-6,-2.696736,-4.0310245,0.7343024
2835,6.6338396,205.11386,205.11386,3.7102993E-6,-5.765692,-5.7637105,0.7443826
2836,6.834481,224.56296,224.56296,3.7102993E-6,-5.597434,-5.472985,0.7388081
2840,6.591418,214.42404,214.42404,3.7102993E-6,-6.048697,-5.9009256,0.74557686
2842,6.9066896,23.53953,23.53953,3.7102993E-6,-2.266889,-3.3386066,0.736832
2845,7.334901,46.901352,46.901352,3.7102993E-6,-2.1458306,-3.410299,0.7343024
2847,7.0529613,151.57155,150.3249,3.7102993E-6,-5.4067307,-4.717613,0.7343024
2848,6.5988827,14.830927,14.830927,3.7102993E-6,-1.8903959,-3.350937,0.74536633
2851,6.828703,205.11386,205.11386,3.7102993E-6,-5.570438,-5.382043,0.73896694
2852,6.7150664,95.85624,95.85624,3.7102993E-6,-4.7500515,-4.815805,0.74211115
2859,6.58734,106.629776,106.629776,3.7102993E-6,-4.3991227,-5.1515126,0.74569196
2862,6.835247,178.45485,178.45485,3.7102993E-6,-4.767899,-5.222055,0.73878706
2863,7.3398275,93.350655,92.850746,3.7102993E-6,-2.2029116,-3.9179626,0.7343024
2865,6.523307,111.243576,111.0038,3.7102993E-6,-4.5169864,-5.3011627,0.7475055
2869,7.879574,15.848732,15.848732,3.7102993E-6,-0.92415696,-2.3187625,0.7343024
2870,7.577352,0.34775522,0.34775522,3.7102993E-6,-1.105116,-1.7314547,0.7343024
2871,6.944032,104.07072,104.07072,3.7102993E-6,-2.6483793,-4.5325537,0.7358164
2878,7.379008,86.78883,86.78883,3.7102993E-6,-2.0212927,-3.8136625,0.7343024
2880,6.676503,126.95046,126.95046,3.7102993E-6,-3.6019633,-5.1635675,0.74318707
2881,7.2498794,205.11386,205.11386,3.7102993E-6,-4.6025276,-4.726469,0.7343024
2882,6.8414693,97.35818,97.35818,3.7102993E-6,-3.007972,-4.6160054,0.73861617
2886,6.923289,22.471224,22.081083,3.7102993E-6,-2.33014,-3.2540708,0.73638004
2895,6.9260197,84.14204,84.14204,3.7102993E-6,-2.94884,-4.3666334,0.7363058
2896,7.3195033,217.21577,217.21577,3.7102993E-6,-4.401007,-4.6795235,0.7343024
2898,7.1027293,174.3056,174.3056,3.7102993E-6,-3.0312965,-4.786508,0.7343024
2904,6.5651217,145.87105,145.87105,3.7102993E-6,-3.034618,-5.5205545,0.74631983
2907,7.1520753,11.05184,6.8726444,3.7102993E-6,-1.7908949,-2.594771,0.7343024
2909,6.5750895,205.11386,205.11386,3.7102993E-6,-5.644766,-5.882158,0.74603796
2913,6.7009144,52.669106,52.669106,3.7102993E-6,-3.4921381,-4.285503,0.7425055
2914,7.8439736,25.81489,25.81489,3.7102993E-6,-1.7725929,-2.5902944,0.7343024
2915,7.337757,77.65445,77.178375,3.7102993E-6,-3.6393566,-3.7677798,0.7343024
2918,6.9008274,13.947196,13.947196,3.7102993E-6,-1.640114,-2.952538,0.7369918
2921,7.3497,93.350655,92.850746,3.7102993E-6,-2.200123,-3.9057682,0.7343024
2923,7.0488133,205.11386,205.11386,3.7102993E-6,-4.800182,-5.0318217,0.7343024
2929,7.1417556,161.1487,160.93248,3.7102993E-6,-4.3024297,-4.653869,0.7343024
2933,7.0464473,172.8949,172.8949,3.7102993E-6,-4.777344,-4.862886,0.7343024
2935,7.479799,95.33403,95.33403,3.7102993E-6,-3.2355988,-3.7639399,0.7343024
2937,7.1344514,158.8897,157.9341,3.7102993E-6,-4.460049,-4.650464,0.7343024
2938,6.851635,177.30238,177.13942,3.7102993E-6,-5.548185,-5.189282,0.7383372
2939,6.915163,0.34775522,0.34775522,3.7102993E-6,-1.7737876,-2.0199885,0.7366012
2940,7.032304,46.901352,46.901352,3.7102993E-6,-2.0828161,-3.7438562,0.7343024
2941,6.5814433,205.11386,205.11386,3.7102993E-6,-5.7433395,-5.8692904,0.74585843
2945,6.9725018,78.13766,78.13766,3.7102993E-6,-3.228425,-4.24,0.735045
2947,7.0408278,115.67905,114.97977,3.7102993E-6,-3.5599446,-4.4927726,0.7343024
2950,6.703406,138.81892,138.0384,3.7102993E-6,-4.9249973,-5.2048554,0.742436
2951,6.8572683,162.45163,162.44855,3.7102993E-6,-6.0074697,-5.0819426,0.7381828
2955,7.1573586,149.97874,149.54164,3.7102993E-6,-3.4271529,-4.5644116,0.7343024
2958,7.885237,11.380454,11.380454,3.7102993E-6,-0.878325,-2.1610274,0.7343024
2961,6.9930964,114.38215,114.38215,3.7102993E-6,-4.3199077,-4.549621,0.7344886
2962,7.295134,95.85624,95.85624,3.7102993E-6,-3.992383,-3.9947708,0.7343024
2963,7.139919,205.11386,205.11386,3.7102993E-6,-4.8816376,-4.89174,0.7343024
2964,7.430208,48.78111,47.016983,3.7102993E-6,-3.925093,-3.2988186,0.7343024
2967,7.0207644,73.88659,73.88659,3.7102993E-6,-2.5652976,-4.129622,0.7343024
2973,6.696901,172.13867,172.13867,3.7102993E-6,-4.8526125,-5.444122,0.7426174
2975,7.041019,175.52736,175.52736,3.7102993E-6,-3.9328427,-4.886033,0.7343024
2977,7.4283266,145.87105,145.87105,3.7102993E-6,-2.6471446,-4.1661506,0.7343024
2978,6.6778154,190.63678,190.15105,3.7102993E-6,-5.5397525,-5.593457,0.7431504
2979,6.998655,13.949641,13.949641,3.7102993E-6,-1.8917952,-2.8683708,0.73433864
2985,7.380952,101.27103,101.27103,3.7102993E-6,-2.1558678,-3.930929,0.7343024
2986,7.270562,141.27124,141.27124,3.7102993E-6,-4.9487,-4.3518853,0.7343024
2989,6.7440653,205.11386,205.11386,3.7102993E-6,-5.328778,-5.5446873,0.74130505
2994,7.6507244,0.34775522,0.34775522,3.7102993E-6,-0.72340745,-1.708767,0.7343024
2995,6.821117,5.053275,5.053275,3.7102993E-6,-1.3035839,-2.4000285,0.7391756
3001,7.2550483,134.84384,134.84384,3.7102993E-6,-3.7165637,-4.3324275,0.7343024
3002,7.15053,180.30656,180.30656,3.7102993E-6,-4.352325,-4.748329,0.7343024
3004,6.6788163,205.11386,205.11386,3.7102993E-6,-5.608658,-5.6738353,0.7431224
3005,6.8708735,209.4379,209.4379,3.7102993E-6,-5.483556,-5.336322,0.7378102
3011,6.702285,118.706345,118.706345,3.7102993E-6,-3.5593348,-5.048231,0.7424673
3013,7.8815436,20.486881,20.486881,3.7102993E-6,-1.1310134,-2.444869,0.7343024
3014,6.801275,172.13867,172.13867,3.7102993E-6,-4.607775,-5.2439127,0.73972225
3016,6.9769707,65.18023,65.18023,3.7102993E-6,-3.6006093,-4.079819,0.7349242
3021,6.7290053,205.11386,205.11386,3.7102993E-6,-5.201559,-5.5743656,0.74172336
3024,7.4950237,199.62474,199.1812,3.7102993E-6,-5.0159736,-4.3461337,0.7343024
3025,7.016531,36.734364,36.734364,3.7102993E-6,-2.5560334,-3.5691466,0.7343024
3029,7.3065124,36.67751,36.67751,3.7102993E-6,-2.4411428,-3.2654629,0.7343024
3030,7.3769155,111.01835,111.01835,3.7102993E-6,-3.37199,-4.008996,0.7343024
3038,7.659748,151.1202,151.1202,3.7102993E-6,-2.1051393,-3.8954155,0.7343024
3040,6.871477,135.79333,135.79333,3.7102993E-6,-4.2293596,-4.888956,0.7377936
3043,6.672842,103.79458,103.53046,3.7102993E-6,-4.3346014,-4.9251785,0.7432895
3044,7.2291102,205.11386,205.11386,3.7102993E-6,-4.8488407,-4.7573667,0.7343024
3048,6.838027,7.4447036,7.4447036,3.7102993E-6,-1.2200688,-2.5891669,0.7387107
3050,7.223156,36.062603,33.88359,3.7102993E-6,-2.204111,-3.3372164,0.7343024
3056,7.1198945,46.901352,46.901352,3.7102993E-6,-2.6720994,-3.6440647,0.7343024
3057,6.9140825,103.97711,103.97711,3.7102993E-6,-2.6263852,-4.5738983,0.7366306
3062,6.59058,84.14204,84.14204,3.7102993E-6,-2.0810347,-4.910213,0.7456005
3064,7.248686,94.39826,94.39826,3.7102993E-6,-3.6380348,-4.041181,0.7343024
3065,6.585787,106.629776,106.629776,3.7102993E-6,-4.2968936,-5.154374,0.74573576
3067,6.558248,136.72473,136.72473,3.7102993E-6,-5.4166694,-5.46439,0.7465144
3068,7.893335,25.81489,25.81489,3.7102993E-6,-1.373468,-2.5554795,0.7343024
3069,7.2602425,11.380454,11.380454,3.7102993E-6,-1.3446233,-2.534602,0.7343024
3072,6.6614823,205.11386,205.11386,3.7102993E-6,-5.512465,-5.7083907,0.7436074
3074,6.763299,145.91805,145.91805,3.7102993E-6,-4.4451323,-5.1439724,0.7407718
3076,7.009539,161.89027,161.6747,3.7102993E-6,-3.7007115,-4.8537464,0.7343024
3082,6.684897,160.77116,160.77116,3.7102993E-6,-4.734037,-5.393868,0.7429525
3088,7.0769415,131.85068,131.8469,3.7102993E-6,-4.3989587,-4.552746,0.7343024
3090,7.787333,65.432076,64.90351,3.7102993E-6,-2.591118,-3.1666608,0.7343024
3091,6.859653,80.77803,80.77803,3.7102993E-6,-3.1263993,-4.420299,0.7381174
3092,7.1419063,205.11386,205.11386,3.7102993E-6,-4.4500003,-4.8887157,0.7343024
3095,7.195865,95.85624,95.85624,3.7102993E-6,-3.8836849,-4.1215014,0.7343024
3099,7.0479784,106.100525,106.100525,3.7102993E-6,-3.8262982,-4.366965,0.7343024
3100,6.597535,101.27103,101.27103,3.7102993E-6,-3.7620013,-5.080904,0.7454043
3107,7.6269426,153.72127,153.72127,3.7102993E-6,-4.356947,-3.9504945,0.7343024
3108,7.6035414,0.34775522,0.34775522,3.7102993E-6,-1.0960197,-1.7231442,0.7343024
3111,6.999057,64.57073,64.57073,3.7102993E-6,-2.9454916,-4.044162,0.73432785
3115,7.1642623,172.8949,172.8949,3.7102993E-6,-4.2339344,-4.687714,0.7343024
3120,6.676603,52.843525,51.51001,3.7102993E-6,-3.1722367,-4.32773,0.7431843
3123,6.6901026,74.82298,73.40456,3.7102993E-6,-3.7807176,-4.624556,0.74280715
3124,7.65139,20.486881,20.486881,3.7102993E-6,-0.83957154,-2.6012022,0.7343024
3125,6.5636835,14.830927,14.830927,3.7102993E-6,-2.1112268,-3.3971796,0.7463605
3126,6.6113234,160.87819,159.70421,3.7102993E-6,-5.985616,-5.5288944,0.7450158
3129,7.413415,84.91727,84.91727,3.7102993E-6,-1.3934082,-3.7560241,0.7343024
3130,7.3754177,93.350655,92.850746,3.7102993E-6,-2.1291184,-3.8741586,0.7343024
3132,7.066793,205.11386,205.11386,3.7102993E-6,-5.0292068,-5.0039506,0.7343024
