Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
88669,7.366746,172.19318,172.19318,3.7102993E-6,-3.000194,-4.195286,0.7343024
88672,7.1969905,125.44103,125.44103,3.7102993E-6,-4.3961053,-4.1498513,0.7343024
88680,7.2636495,159.81267,159.81267,3.7102993E-6,-3.9993367,-4.27264,0.7343024
88685,7.0637712,126.239265,124.95791,3.7102993E-6,-4.8302965,-4.340814,0.7343024
88686,7.2189016,77.55473,77.55473,3.7102993E-6,-3.224999,-3.7217293,0.7343024
88695,7.8419604,64.456055,64.456055,3.7102993E-6,-3.0833342,-2.9101586,0.7343024
88701,7.367497,179.14651,179.14651,3.7102993E-6,-4.1180496,-4.229965,0.7343024
88703,7.1430006,20.961637,20.961637,3.7102993E-6,-2.4221537,-2.8282902,0.7343024
88706,6.9663153,113.04958,113.04958,3.7102993E-6,-4.447026,-4.377917,0.73521245
88709,6.9425883,40.076977,40.076977,3.7102993E-6,-3.1338968,-3.4995108,0.7358556
88714,7.071773,146.53802,146.53802,3.7102993E-6,-4.079561,-4.4673047,0.7343024
88715,6.678605,12.560268,7.6000223,3.7102993E-6,-2.5010285,-2.8897967,0.7431283
88723,6.53644,42.857388,39.661884,3.7102993E-6,-4.004914,-4.164038,0.74713254
88727,6.836351,151.06696,151.06696,3.7102993E-6,-4.725407,-4.849573,0.7387567
88728,7.1351604,36.83615,36.83615,3.7102993E-6,-1.8540103,-3.2450595,0.7343024
88732,7.879894,64.456055,64.456055,3.7102993E-6,-3.0065627,-2.8738887,0.7343024
88733,6.5094733,74.72537,74.72537,3.7102993E-6,-4.3980007,-4.738845,0.7478989
88734,6.671852,213.4804,213.36693,3.7102993E-6,-4.9479785,-5.534583,0.7433171
88738,6.589855,169.1311,169.1311,3.7102993E-6,-4.9453654,-5.434937,0.74562097
88740,7.6879554,72.57272,72.57272,3.7102993E-6,-2.2352958,-3.1397772,0.7343024
88741,7.067826,89.917015,89.917015,3.7102993E-6,-3.4883358,-4.00527,0.7343024
88750,6.880481,194.78166,194.56427,3.7102993E-6,-5.021039,-5.0438385,0.7375474
88757,7.0073767,152.60797,152.60797,3.7102993E-6,-4.16096,-4.6006327,0.7343024
88758,7.5894322,68.61987,68.61987,3.7102993E-6,-3.0088937,-3.201601,0.7343024
88761,7.3381023,137.45686,137.45686,3.7102993E-6,-3.771859,-4.0375385,0.7343024
88762,6.8058977,138.2974,138.20699,3.7102993E-6,-4.3781376,-4.771873,0.73959476
88763,7.1066194,61.381783,61.381783,3.7102993E-6,-4.1173544,-3.671872,0.7343024
88764,7.353524,117.999054,117.999054,3.7102993E-6,-3.7462654,-3.889606,0.7343024
88767,7.3230934,179.14651,179.14651,3.7102993E-6,-4.1915045,-4.292754,0.7343024
88770,6.5130296,164.39427,164.39427,3.7102993E-6,-6.00505,-5.5552278,0.74779767
88776,6.932543,101.3767,101.3767,3.7102993E-6,-3.3601797,-4.3259134,0.73612845
88777,7.078346,121.55733,121.55733,3.7102993E-6,-4.363568,-4.2860727,0.7343024
88778,6.562854,86.75181,84.949066,3.7102993E-6,-4.150073,-4.7908545,0.74638397
88785,6.947043,150.88504,150.8776,3.7102993E-6,-4.895591,-4.6677794,0.7357347
88787,6.9172974,10.771099,9.54026,3.7102993E-6,-2.1425154,-2.5313163,0.7365431
88794,7.6055927,150.88504,150.8776,3.7102993E-6,-3.6068947,-3.7584329,0.7343024
88797,7.8651705,64.456055,64.456055,3.7102993E-6,-2.3259988,-2.8879077,0.7343024
88804,6.791299,71.59612,71.59612,3.7102993E-6,-3.2912452,-4.214544,0.7399975
88809,7.095058,122.6064,122.60574,3.7102993E-6,-4.2122474,-4.2668276,0.7343024
88819,7.007485,129.13892,129.13892,3.7102993E-6,-3.8331954,-4.4420877,0.7343024
88822,7.2764635,77.67714,77.67714,3.7102993E-6,-3.6015997,-3.6528594,0.7343024
88823,7.1805005,153.96103,153.96103,3.7102993E-6,-3.5121672,-4.356606,0.7343024
88824,6.699745,41.20161,37.620907,3.7102993E-6,-3.4083703,-3.836411,0.7425381
88830,6.509919,55.526245,55.526245,3.7102993E-6,-4.1468406,-4.4506135,0.7478862
88831,6.5808735,192.39337,192.39337,3.7102993E-6,-5.941135,-5.5977325,0.7458745
88834,7.576854,151.06696,151.06696,3.7102993E-6,-3.9622064,-3.8018167,0.7343024
88836,6.5454535,22.805168,22.805168,3.7102993E-6,-3.222295,-3.585207,0.74687684
88837,7.11897,131.16362,131.16362,3.7102993E-6,-3.3076687,-4.297684,0.7343024
88840,6.870125,54.7965,53.31011,3.7102993E-6,-2.8660316,-3.868381,0.73783064
88841,7.4672117,146.53802,146.53802,3.7102993E-6,-3.5711625,-3.9196508,0.7343024
88843,6.5736256,139.23207,139.23207,3.7102993E-6,-5.508564,-5.2553596,0.7460793
88844,7.280348,161.1872,161.1872,3.7102993E-6,-3.5739071,-4.2568693,0.7343024
88845,7.3587375,122.6064,122.60574,3.7102993E-6,-3.5923274,-3.9040215,0.7343024
88847,7.2476525,77.55473,77.55473,3.7102993E-6,-3.5610116,-3.6865747,0.7343024
88848,6.654648,42.857388,39.661884,3.7102993E-6,-3.2456577,-3.9760807,0.74379885
88849,7.892501,64.456055,64.456055,3.7102993E-6,-2.6858938,-2.8619437,0.7343024
88852,7.3810687,55.762447,55.762447,3.7102993E-6,-3.124397,-3.2857609,0.7343024
88864,7.517993,179.45837,179.45837,3.7102993E-6,-3.5456393,-4.023707,0.7343024
88865,6.9389596,127.087944,127.087944,3.7102993E-6,-3.9808607,-4.526409,0.7359541
88871,6.754584,72.57272,72.57272,3.7102993E-6,-3.755613,-4.2881966,0.7410133
88872,7.150562,28.11747,28.11747,3.7102993E-6,-2.8611476,-3.0306442,0.7343024
88876,6.564511,47.32879,46.964325,3.7102993E-6,-3.4407432,-4.203803,0.7463371
88878,7.629461,75.64165,75.64165,3.7102993E-6,-3.028845,-3.2296932,0.7343024
88881,6.9609175,195.69226,195.56607,3.7102993E-6,-4.5287514,-4.9213657,0.7353586
88882,7.398403,96.6861,96.6861,3.7102993E-6,-3.2937686,-3.6743333,0.7343024
88890,6.5935793,201.48717,201.48717,3.7102993E-6,-4.286593,-5.6252456,0.7455159
88892,6.751031,87.830345,85.66102,3.7102993E-6,-4.016894,-4.4629254,0.7411118
88894,7.6583595,111.55333,111.55333,3.7102993E-6,-4.357943,-3.4693158,0.7343024
88895,7.018091,17.59711,13.718978,3.7102993E-6,-2.1842253,-2.688932,0.7343024
88898,7.283841,159.81267,159.81267,3.7102993E-6,-4.2888823,-4.2442245,0.7343024
88906,6.9304137,221.6054,221.6054,3.7102993E-6,-3.5702038,-5.1027236,0.73618627
88907,7.3538947,179.14651,179.14651,3.7102993E-6,-4.2984858,-4.249127,0.7343024
88909,7.240483,9.42013,8.903505,3.7102993E-6,-2.1693547,-2.2396295,0.7343024
88912,7.0004473,190.2685,190.2685,3.7102993E-6,-4.3258953,-4.8306165,0.7343024
88916,6.520837,165.04498,165.04498,3.7102993E-6,-3.986476,-5.5441465,0.7475757
88919,7.7902827,64.456055,64.456055,3.7102993E-6,-2.2583401,-2.9603674,0.7343024
88920,6.7105536,150.88504,150.8776,3.7102993E-6,-5.042784,-5.06698,0.74223685
88922,6.9101324,134.57848,133.36876,3.7102993E-6,-4.591006,-4.623633,0.7367382
88926,6.6189213,139.59738,139.59738,3.7102993E-6,-4.268457,-5.1714935,0.744802
88927,7.2695794,55.526245,55.526245,3.7102993E-6,-3.5924163,-3.4053218,0.7343024
88931,7.192939,120.26383,120.26383,3.7102993E-6,-4.527556,-4.118692,0.7343024
88937,7.1480694,83.64952,83.64952,3.7102993E-6,-3.2130508,-3.8714688,0.7343024
88945,7.7038755,133.42598,133.42598,3.7102993E-6,-2.8632402,-3.5467353,0.7343024
88946,7.203737,29.812943,29.812943,3.7102993E-6,-2.9620183,-3.0152762,0.7343024
88948,6.99706,72.57272,72.57272,3.7102993E-6,-3.3830404,-3.9460297,0.7343817
88958,6.5213947,42.857388,39.661884,3.7102993E-6,-3.556234,-4.1883054,0.74755985
88966,7.1381655,140.09192,140.09192,3.7102993E-6,-3.9905434,-4.330357,0.7343024
88967,6.9002314,127.087944,127.087944,3.7102993E-6,-4.4777083,-4.5831923,0.7370081
88974,7.3896055,171.69846,170.78539,3.7102993E-6,-4.9776983,-4.1609054,0.7343024
88978,7.7260065,64.456055,64.456055,3.7102993E-6,-3.0391543,-3.024098,0.7343024
88991,6.7825985,87.2477,87.2477,3.7102993E-6,-3.8680377,-4.410212,0.74023783
88994,7.022507,77.67714,77.67714,3.7102993E-6,-3.7842913,-3.9708111,0.7343024
88995,7.0598817,52.35641,52.35641,3.7102993E-6,-3.1320286,-3.600475,0.7343024
89001,7.358972,20.96289,20.96289,3.7102993E-6,-2.097148,-2.6420329,0.7343024
89002,7.669785,72.57272,72.57272,3.7102993E-6,-2.8351498,-3.158879,0.7343024
89003,7.5884576,152.11713,152.11713,3.7102993E-6,-3.3035192,-3.792481,0.7343024
89007,6.7646403,41.20161,37.620907,3.7102993E-6,-3.3834183,-3.7449715,0.74073464
89009,7.268907,63.145233,62.15853,3.7102993E-6,-3.4205825,-3.4900177,0.7343024
89012,7.311913,123.32042,123.32042,3.7102993E-6,-2.6748993,-3.980675,0.7343024
89013,6.712892,150.88504,150.8776,3.7102993E-6,-4.66828,-5.0625486,0.7421717
89014,7.172002,77.55473,77.55473,3.7102993E-6,-2.8258114,-3.7796855,0.7343024
89019,7.1290703,159.81267,159.81267,3.7102993E-6,-4.402107,-4.465615,0.7343024
89021,6.7928467,181.87454,181.87454,3.7102993E-6,-4.829303,-5.119519,0.73995477
89024,6.969061,90.95106,90.95106,3.7102993E-6,-3.913811,-4.178287,0.7351381
89025,7.758936,64.456055,64.456055,3.7102993E-6,-2.758497,-2.9912703,0.7343024
89031,7.370959,179.14651,179.14651,3.7102993E-6,-4.2155457,-4.225098,0.7343024
89040,6.9069586,71.59612,71.59612,3.7102993E-6,-3.3210855,-4.0514746,0.7368247
89046,6.7357645,135.84282,135.84282,3.7102993E-6,-3.9192126,-4.923431,0.74153554
89047,6.5307856,207.35408,207.14989,3.7102993E-6,-5.5081496,-5.7861953,0.74729306
89051,7.6571,145.58907,145.58907,3.7102993E-6,-3.0086203,-3.670729,0.7343024
89052,7.651341,151.06696,151.06696,3.7102993E-6,-3.4413598,-3.706865,0.7343024
89053,7.353755,91.96952,91.712654,3.7102993E-6,-3.530752,-3.690262,0.7343024
89057,6.597211,42.857388,39.661884,3.7102993E-6,-3.7977188,-4.066808,0.7454135
89062,7.0731783,61.381783,61.381783,3.7102993E-6,-3.5167778,-3.712269,0.7343024
89066,6.5938845,20.961637,20.961637,3.7102993E-6,-2.7332897,-3.444313,0.74550724
89067,7.1431932,6.4437776,4.0647593,3.7102993E-6,-2.5832794,-2.0800462,0.7343024
89068,7.419297,6.4437776,4.0647593,3.7102993E-6,-1.2299162,-1.9156483,0.7343024
89069,7.031001,96.3486,96.3486,3.7102993E-6,-3.8112023,-4.145072,0.7343024
89072,6.9892974,122.6064,122.60574,3.7102993E-6,-4.0061674,-4.4173574,0.7345911
89074,6.9516397,153.12585,153.12585,3.7102993E-6,-4.4279513,-4.687334,0.73561007
89079,7.6775355,64.456055,64.456055,3.7102993E-6,-2.8602629,-3.0730972,0.7343024
89080,7.132133,127.087944,127.087944,3.7102993E-6,-4.2897353,-4.2508893,0.7343024
89081,7.0240326,162.01839,162.01144,3.7102993E-6,-4.555488,-4.6219196,0.7343024
89082,6.7107778,42.943783,42.943783,3.7102993E-6,-3.2145221,-3.8902771,0.7422306
89089,7.0565944,96.6861,96.6861,3.7102993E-6,-4.017051,-4.113623,0.7343024
89101,7.371533,171.69846,170.78539,3.7102993E-6,-4.1436663,-4.1860313,0.7343024
89104,6.9790616,186.29633,186.29633,3.7102993E-6,-4.7091055,-4.8421326,0.7348677
89106,6.547001,55.526245,55.526245,3.7102993E-6,-3.92008,-4.3881774,0.746833
89107,7.7306695,111.55333,111.55333,3.7102993E-6,-3.5233874,-3.3851619,0.7343024
89110,6.5531707,181.28166,181.28166,3.7102993E-6,-5.399757,-5.585453,0.74665815
89113,7.156308,41.696598,41.696598,3.7102993E-6,-3.0807123,-3.2931314,0.7343024
89117,6.6895375,72.57272,72.57272,3.7102993E-6,-3.9193347,-4.3981514,0.74282295
89118,6.5555797,150.88504,150.8776,3.7102993E-6,-5.8263226,-5.3648224,0.7465899
89122,6.667171,91.56654,89.48783,3.7102993E-6,-4.189385,-4.6496215,0.74344814
89132,7.012941,111.62718,111.62718,3.7102993E-6,-2.9351187,-4.300728,0.7343024
89133,7.4372315,29.174456,29.174456,3.7102993E-6,-1.9889591,-2.7891443,0.7343024
89134,6.572388,86.75181,84.949066,3.7102993E-6,-4.4150496,-4.7737646,0.7461143
89137,7.080694,159.81267,159.81267,3.7102993E-6,-4.819231,-4.5365043,0.7343024
89138,6.954247,94.868706,94.868706,3.7102993E-6,-4.0139155,-4.2359934,0.7355394
89140,7.824771,64.456055,64.456055,3.7102993E-6,-2.862695,-2.9267576,0.7343024
89141,7.658578,72.57272,72.57272,3.7102993E-6,-3.3356128,-3.1707172,0.7343024
89142,7.0180616,45.63575,45.63575,3.7102993E-6,-3.506848,-3.539631,0.7343024
89149,6.7889404,24.25361,24.25361,3.7102993E-6,-2.7012343,-3.2949903,0.74006265
89150,7.1719584,137.26443,137.26443,3.7102993E-6,-2.619673,-4.264283,0.7343024
89152,6.865475,41.20161,37.620907,3.7102993E-6,-3.3143792,-3.6075616,0.73795795
89153,6.841499,165.80139,165.80139,3.7102993E-6,-4.4389553,-4.936654,0.73861533
89155,7.206484,96.3486,96.3486,3.7102993E-6,-4.1929245,-3.9131467,0.7343024
89157,6.6322165,191.64284,191.64284,3.7102993E-6,-4.7465796,-5.4907455,0.7444282
89158,6.783673,213.4804,213.36693,3.7102993E-6,-4.938879,-5.312654,0.74020815
89159,7.637482,117.32825,117.32825,3.7102993E-6,-4.1699758,-3.5310931,0.7343024
89160,6.525211,93.183426,93.178055,3.7102993E-6,-4.895356,-4.9224215,0.74745136
89164,7.331046,179.14651,179.14651,3.7102993E-6,-4.3182607,-4.281459,0.7343024
89171,6.5785766,179.1023,179.1023,3.7102993E-6,-4.5726733,-5.5211368,0.7459394
89173,6.5218043,61.58745,61.58745,3.7102993E-6,-4.6373515,-4.5294514,0.74754816
89175,6.616016,72.57272,72.57272,3.7102993E-6,-4.335365,-4.5241847,0.7448837
89178,7.322325,137.45686,137.45686,3.7102993E-6,-3.9403098,-4.0587816,0.7343024
89183,7.228985,77.67714,77.67714,3.7102993E-6,-3.5554368,-3.7106166,0.7343024
89186,7.358305,127.087944,127.087944,3.7102993E-6,-4.030895,-3.9446166,0.7343024
89194,7.1343412,207.4444,207.09703,3.7102993E-6,-4.5010576,-4.7128043,0.7343024
89201,7.925311,64.456055,64.456055,3.7102993E-6,-2.821864,-2.8311138,0.7343024
89202,6.8984776,52.35641,52.35641,3.7102993E-6,-3.4767177,-3.7945871,0.73705596
89205,6.8708324,179.14651,179.14651,3.7102993E-6,-5.804594,-4.970914,0.73781127
89206,6.8824935,71.59612,71.59612,3.7102993E-6,-3.4141853,-4.083702,0.7374924
89214,6.9368844,186.91107,186.91107,3.7102993E-6,-4.0095468,-4.9112644,0.7360105
89219,6.61238,173.04012,173.03362,3.7102993E-6,-3.903558,-5.403898,0.74498606
89220,6.618719,47.32879,46.964325,3.7102993E-6,-3.2323775,-4.1160707,0.74480766
89221,7.255076,187.59755,187.59755,3.7102993E-6,-4.4319024,-4.4338083,0.7343024
89231,6.540373,210.1828,210.1828,3.7102993E-6,-5.2478304,-5.7825947,0.74702096
89232,6.5682654,42.857388,39.661884,3.7102993E-6,-3.5711067,-4.1129603,0.7462309
89238,6.8856964,33.493748,33.493748,3.7102993E-6,-3.1121075,-3.4412763,0.7374049
89240,7.6192055,179.1023,179.1023,3.7102993E-6,-3.5302172,-3.8866463,0.7343024
89241,6.822878,134.57848,133.36876,3.7102993E-6,-3.9418366,-4.754529,0.73912716
89242,7.545992,131.16362,131.16362,3.7102993E-6,-3.049795,-3.7285445,0.7343024
89245,6.8239865,179.14651,179.14651,3.7102993E-6,-5.2319765,-5.0451803,0.73909664
89249,7.872988,64.456055,64.456055,3.7102993E-6,-2.9065287,-2.8804548,0.7343024
89251,7.623297,78.62998,78.62998,3.7102993E-6,-3.0965412,-3.2628117,0.7343024
89257,7.500247,122.57072,122.57072,3.7102993E-6,-3.5540993,-3.7328227,0.7343024
89259,7.498542,122.6064,122.60574,3.7102993E-6,-3.8570974,-3.7328594,0.7343024
89260,7.6101413,150.88504,150.8776,3.7102993E-6,-3.647618,-3.7528207,0.7343024
89263,7.549926,165.04498,165.04498,3.7102993E-6,-3.1233706,-3.9096856,0.7343024
89264,6.7162867,171.0358,171.0358,3.7102993E-6,-4.613848,-5.2008705,0.7420772
89265,6.5694933,126.03358,126.03358,3.7102993E-6,-4.7069516,-5.158058,0.74619615
89278,6.5385885,34.75164,34.694042,3.7102993E-6,-2.8838,-3.9530275,0.74707156
89279,6.7648,34.75164,34.694042,3.7102993E-6,-3.123229,-3.6105735,0.7407302
89280,6.8951235,72.57272,72.57272,3.7102993E-6,-3.9490786,-4.0788865,0.73714745
89282,6.56519,192.44365,192.44365,3.7102993E-6,-5.6562614,-5.6295457,0.74631786
89284,6.750749,127.087944,127.087944,3.7102993E-6,-4.6585608,-4.8286657,0.7411196
89285,7.4181685,55.526245,55.526245,3.7102993E-6,-3.0944955,-3.2428777,0.7343024
89287,7.40941,126.68237,126.68237,3.7102993E-6,-3.5167384,-3.8752363,0.7343024
89289,7.3265104,179.14651,179.14651,3.7102993E-6,-4.2151213,-4.287898,0.7343024
89294,6.8269105,153.12585,153.12585,3.7102993E-6,-4.763986,-4.8778963,0.73901623
89299,6.5759983,16.01604,11.836202,3.7102993E-6,-3.531135,-3.094942,0.7460123
89301,7.0786114,82.011246,80.14415,3.7102993E-6,-4.20531,-3.944069,0.7343024
89302,7.10537,113.04958,113.04958,3.7102993E-6,-4.208131,-4.184069,0.7343024
89305,7.8710093,64.456055,64.456055,3.7102993E-6,-3.0443547,-2.8823392,0.7343024
89306,6.6354976,102.94228,102.0795,3.7102993E-6,-4.8576183,-4.829256,0.74433607
89313,7.5985727,151.06696,151.06696,3.7102993E-6,-3.562763,-3.773934,0.7343024
89314,7.148363,125.44103,125.44103,3.7102993E-6,-4.0149856,-4.2167397,0.7343024
89325,7.3641386,159.52527,159.52527,3.7102993E-6,-3.6364572,-4.1310277,0.7343024
89326,7.7554555,99.88696,99.88696,3.7102993E-6,-2.5003886,-3.2519693,0.7343024
89327,6.7971764,86.75181,84.949066,3.7102993E-6,-3.7348518,-4.3799024,0.73983526
89330,7.308182,159.81267,159.81267,3.7102993E-6,-3.9637933,-4.210157,0.7343024
89337,7.5513926,118.07015,117.86988,3.7102993E-6,-3.7816923,-3.64026,0.7343024
89339,7.0331903,72.57272,72.57272,3.7102993E-6,-3.5325887,-3.8997977,0.7343024
89340,7.5004888,78.62998,78.62998,3.7102993E-6,-3.6803048,-3.3995547,0.7343024
89341,6.5235763,42.857388,39.661884,3.7102993E-6,-3.6699882,-4.1847816,0.7474978
89342,7.1124353,68.82312,68.82312,3.7102993E-6,-3.2588751,-3.7568538,0.7343024
89344,7.8208203,64.456055,64.456055,3.7102993E-6,-3.4936116,-2.9305868,0.7343024
89347,6.7858524,133.41504,133.41504,3.7102993E-6,-4.768554,-4.812772,0.74014795
89349,7.3780174,179.14651,179.14651,3.7102993E-6,-4.1081176,-4.215188,0.7343024
89351,6.9294257,101.3767,101.3767,3.7102993E-6,-3.7776253,-4.3302784,0.73621315
89356,6.7327,28.270489,27.481224,3.7102993E-6,-2.5977535,-3.4884455,0.74162066
89358,7.2596273,77.67714,77.67714,3.7102993E-6,-3.3648021,-3.6732519,0.7343024
89362,6.710001,74.72537,74.72537,3.7102993E-6,-4.2353,-4.3905196,0.74225223
89367,6.856265,164.39427,164.39427,3.7102993E-6,-4.6332073,-4.904812,0.73821026
89371,6.8988667,127.087944,127.087944,3.7102993E-6,-4.4102187,-4.585202,0.73704535
89376,6.9804153,52.35641,52.35641,3.7102993E-6,-3.1833758,-3.6949248,0.7348311
89378,7.1606355,140.09192,140.09192,3.7102993E-6,-4.063959,-4.298588,0.7343024
89379,6.8640037,41.20161,37.620907,3.7102993E-6,-3.3692448,-3.5766435,0.73799825
89383,6.824,161.6844,161.6844,3.7102993E-6,-4.438333,-4.938114,0.7390963
89384,7.4754925,20.961637,20.961637,3.7102993E-6,-2.2134523,-2.5481477,0.7343024
89386,6.7362995,14.013337,14.013337,3.7102993E-6,-3.1616445,-2.9286892,0.74152064
89388,7.8950286,64.456055,64.456055,3.7102993E-6,-3.0239694,-2.8595557,0.7343024
89389,6.7959857,83.64952,83.64952,3.7102993E-6,-4.1920013,-4.348362,0.73986816
89391,7.0454106,54.7965,53.31011,3.7102993E-6,-3.0309722,-3.654103,0.7343024
89405,6.6185055,111.86847,111.86847,3.7102993E-6,-3.839016,-4.94373,0.7448137
89406,6.516418,117.698,116.33919,3.7102993E-6,-4.541616,-5.186893,0.7477013
89409,6.9056506,15.084321,14.782989,3.7102993E-6,-2.1100352,-2.781934,0.73686033
89412,7.3614736,179.14651,179.14651,3.7102993E-6,-4.0449047,-4.2384424,0.7343024
89413,7.4722133,140.43047,140.43047,3.7102993E-6,-3.3207068,-3.8779364,0.7343024
89415,7.1819706,149.88371,149.88371,3.7102993E-6,-3.95006,-4.3298736,0.7343024
89416,7.098631,165.00687,165.00687,3.7102993E-6,-4.3525014,-4.540717,0.7343024
89417,6.576769,101.3767,101.3767,3.7102993E-6,-4.7870674,-4.9210486,0.7459905
89422,7.3031783,64.38884,62.15853,3.7102993E-6,-3.479517,-3.4682887,0.7343024
89442,7.8440166,64.456055,64.456055,3.7102993E-6,-2.9673636,-2.90818,0.7343024
89447,7.0591564,44.997272,44.997272,3.7102993E-6,-3.2208962,-3.4815257,0.7343024
89450,7.0478387,159.81267,159.81267,3.7102993E-6,-4.7215676,-4.585109,0.7343024
89453,7.081347,192.39337,192.39337,3.7102993E-6,-4.3993025,-4.717567,0.7343024
89456,6.660016,139.59738,139.59738,3.7102993E-6,-4.2709775,-5.0934815,0.74364847
89458,6.852023,101.3767,101.3767,3.7102993E-6,-4.629236,-4.439729,0.73832655
89459,6.560431,42.857388,39.661884,3.7102993E-6,-3.4993017,-4.125502,0.74645257
89466,6.8557067,169.1311,169.1311,3.7102993E-6,-4.473476,-4.9349337,0.7382256
89467,7.068658,126.239265,124.95791,3.7102993E-6,-4.2399664,-4.3339043,0.7343024
89468,6.854146,134.57848,133.36876,3.7102993E-6,-4.2619653,-4.70732,0.7382684
89469,6.767123,198.74933,198.53629,3.7102993E-6,-5.034576,-5.2656345,0.7406659
89470,7.631117,72.57272,72.57272,3.7102993E-6,-3.653064,-3.1999073,0.7343024
89471,7.0152,127.087944,127.087944,3.7102993E-6,-4.509127,-4.4161353,0.7343024
89477,7.338016,171.69846,170.78539,3.7102993E-6,-4.304418,-4.2329254,0.7343024
89481,6.7765074,40.076977,40.076977,3.7102993E-6,-4.0018272,-3.7300127,0.7404062
89482,7.2417026,9.42013,8.903505,3.7102993E-6,-1.9688166,-2.2388146,0.7343024
89490,7.8616085,64.456055,64.456055,3.7102993E-6,-2.756315,-2.8913107,0.7343024
89491,7.5001535,117.999054,117.999054,3.7102993E-6,-3.8042195,-3.7031953,0.7343024
89492,6.5457673,105.94196,105.94196,3.7102993E-6,-4.9977875,-5.022906,0.74686795
89493,6.5635395,150.88504,150.8776,3.7102993E-6,-5.8610044,-5.349323,0.7463646
89494,6.843392,52.117767,49.335804,3.7102993E-6,-3.5008051,-3.7997754,0.73856336
89497,6.8401046,86.75181,84.949066,3.7102993E-6,-3.7378664,-4.312896,0.73865366
89499,7.0078115,152.27463,152.27463,3.7102993E-6,-4.3317647,-4.697873,0.7343024
89503,6.9335275,90.26303,90.26303,3.7102993E-6,-3.4890683,-4.219954,0.7361017
89504,7.0051827,153.12585,153.12585,3.7102993E-6,-3.9777684,-4.6071725,0.7343024
89510,6.823986,186.0551,186.0551,3.7102993E-6,-4.5545735,-5.0853767,0.73909664
89518,7.176959,55.762447,55.762447,3.7102993E-6,-3.4411032,-3.5136929,0.7343024
89525,6.6180196,191.64284,191.64284,3.7102993E-6,-4.4710984,-5.519003,0.7448274
89528,6.82719,83.64952,83.64952,3.7102993E-6,-4.7252164,-4.29759,0.73900855
89529,6.5127683,74.72537,74.72537,3.7102993E-6,-3.82825,-4.73301,0.7478051
89530,7.0010877,96.3486,96.3486,3.7102993E-6,-3.8742874,-4.185664,0.7343024
89533,7.045896,162.01839,162.01144,3.7102993E-6,-4.172161,-4.5892725,0.7343024
89534,7.306047,179.14651,179.14651,3.7102993E-6,-4.3724856,-4.317039,0.7343024
89539,6.593553,136.78381,136.78322,3.7102993E-6,-5.024241,-5.1951857,0.7455166
89540,7.0823317,173.14691,173.14691,3.7102993E-6,-3.83569,-4.611579,0.7343024
89542,7.8594027,64.456055,64.456055,3.7102993E-6,-2.877378,-2.89342,0.7343024
89546,6.6532536,217.2965,217.18526,3.7102993E-6,-4.3676906,-5.59244,0.74383795
89549,7.612651,193.18799,193.18799,3.7102993E-6,-4.1849484,-3.9597132,0.7343024
89552,7.658983,151.06696,151.06696,3.7102993E-6,-3.2274694,-3.6972315,0.7343024
89554,7.21405,165.59503,165.31253,3.7102993E-6,-4.573944,-4.375919,0.7343024
89555,6.758411,155.72302,155.68008,3.7102993E-6,-3.9966805,-5.021375,0.7409072
89557,6.959545,165.59962,165.59962,3.7102993E-6,-4.1182647,-4.752962,0.7353958
89558,7.021668,77.67714,77.67714,3.7102993E-6,-3.2231925,-3.9718986,0.7343024
89559,7.258918,137.45686,137.45686,3.7102993E-6,-3.8940418,-4.1450205,0.7343024
89561,7.2977715,55.526245,55.526245,3.7102993E-6,-3.1794221,-3.3739173,0.7343024
89563,7.0543666,96.87184,96.87184,3.7102993E-6,-3.4907026,-4.1182866,0.7343024
89564,7.0580096,127.087944,127.087944,3.7102993E-6,-4.011769,-4.3550925,0.7343024
89565,6.6235666,42.857388,39.661884,3.7102993E-6,-3.2015455,-4.025036,0.74467134
89569,7.001527,161.6844,161.6844,3.7102993E-6,-4.552632,-4.66567,0.7343024
89571,6.988191,71.59612,71.59612,3.7102993E-6,-3.3144047,-3.9459438,0.73462105
89579,6.7206907,159.81267,159.81267,3.7102993E-6,-5.622749,-5.1201196,0.7419546
89581,6.627118,110.07128,110.066734,3.7102993E-6,-4.0880227,-4.9014487,0.7445715
89586,6.963083,154.39996,154.39996,3.7102993E-6,-3.18741,-4.6782455,0.73529994
89590,6.5643015,117.262245,117.262245,3.7102993E-6,-3.979896,-5.092767,0.746343
89591,7.1260576,17.790474,17.790474,3.7102993E-6,-2.508794,-2.7290347,0.7343024
89594,7.365827,179.14651,179.14651,3.7102993E-6,-3.7831776,-4.232314,0.7343024
89595,7.0382905,90.95106,90.95106,3.7102993E-6,-4.0478835,-4.0851445,0.7343024
89597,7.9375353,64.456055,64.456055,3.7102993E-6,-2.6937356,-2.8197222,0.7343024
89598,6.843588,52.35641,52.35641,3.7102993E-6,-3.333916,-3.862642,0.738558
89599,6.7389216,201.48717,201.48717,3.7102993E-6,-3.3627224,-5.336021,0.74144787
89601,7.028348,153.12585,153.12585,3.7102993E-6,-4.354812,-4.5727963,0.7343024
89602,6.709521,93.73907,92.07038,3.7102993E-6,-3.4055495,-4.6052933,0.7422656
