Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
90131,7.034086,54.30645,54.30645,3.7102993E-6,-2.9314773,-3.7714298,0.7343024
90135,6.5092783,34.598892,32.09597,3.7102993E-6,-3.0593467,-4.121727,0.7479044
90140,7.19046,41.504547,39.6401,3.7102993E-6,-3.0166147,-3.3464339,0.7343024
90141,6.9651055,160.17291,160.17291,3.7102993E-6,-4.6627173,-4.8224344,0.73524517
90146,6.803533,56.078728,56.078728,3.7102993E-6,-3.4015198,-4.088903,0.73965997
90149,6.6097655,200.9003,200.09789,3.7102993E-6,-4.7236247,-5.700384,0.74505967
90156,6.5141215,61.47498,59.38811,3.7102993E-6,-3.492903,-4.6519356,0.7477666
90158,7.618574,70.63571,70.63571,3.7102993E-6,-2.1944132,-3.3061109,0.7343024
90159,7.6404147,154.46844,154.46844,3.7102993E-6,-3.732533,-3.8493934,0.7343024
90164,7.8812094,124.76503,124.76503,3.7102993E-6,-2.4375918,-3.4009244,0.7343024
90166,7.589198,156.52759,156.52759,3.7102993E-6,-2.87724,-3.925725,0.7343024
90169,7.3557806,193.73262,193.73262,3.7102993E-6,-4.330336,-4.4296823,0.7343024
90177,6.745546,4.565055,4.4541807,3.7102993E-6,-2.121299,-2.3360949,0.7412639
90183,7.7491555,57.874794,57.874794,3.7102993E-6,-2.7370892,-3.0449178,0.7343024
90189,6.707638,56.666584,56.666584,3.7102993E-6,-3.145239,-4.252521,0.74231803
90196,7.0054383,7.9851007,0.0,3.7102993E-6,-2.3991683,-2.4182184,0.7343024
90200,7.0804157,180.46373,180.46373,3.7102993E-6,-4.383859,-4.766195,0.7343024
90201,6.5381403,175.23767,174.32748,3.7102993E-6,-4.573977,-5.688148,0.74708426
90205,6.7582355,154.38799,154.38799,3.7102993E-6,-4.8535523,-5.1238227,0.7409121
90209,7.146965,66.60943,65.20625,3.7102993E-6,-3.5949347,-3.7994857,0.7343024
90214,7.263539,61.111885,59.366394,3.7102993E-6,-3.2168014,-3.5951762,0.7343024
90215,6.710007,57.488106,57.02403,3.7102993E-6,-4.3384523,-4.2616315,0.74225205
90220,6.6801953,191.15634,191.15634,3.7102993E-6,-4.5938354,-5.503992,0.7430839
90227,6.572491,27.487295,27.365316,3.7102993E-6,-2.9968274,-3.8064926,0.7461114
90228,7.6466928,68.95487,68.95487,3.7102993E-6,-3.819267,-3.2602966,0.7343024
90236,7.25985,22.083097,22.083097,3.7102993E-6,-1.4514312,-2.871655,0.7343024
90237,6.9204206,172.60486,172.60486,3.7102993E-6,-5.0150704,-4.9660296,0.73645806
90241,7.710039,61.229862,61.229862,3.7102993E-6,-2.650069,-3.1185176,0.7343024
90242,7.302357,179.20676,179.20676,3.7102993E-6,-4.0881257,-4.433681,0.7343024
90248,7.3440294,246.74957,246.44778,3.7102993E-6,-4.1856847,-4.6822295,0.7343024
90255,6.538137,61.47498,59.38811,3.7102993E-6,-4.059708,-4.610812,0.7470844
90256,7.2804728,171.81877,171.81877,3.7102993E-6,-4.0116186,-4.426043,0.7343024
90261,7.38558,27.487295,27.365316,3.7102993E-6,-2.4619184,-2.8921578,0.7343024
90268,6.554617,142.52731,142.52731,3.7102993E-6,-3.928198,-5.428093,0.7466172
90270,6.631859,154.46844,154.46844,3.7102993E-6,-5.256366,-5.3653655,0.7444383
90272,7.309823,111.94748,111.8294,3.7102993E-6,-2.8592117,-4.0141315,0.7343024
90274,6.8772016,153.71957,153.71957,3.7102993E-6,-4.914533,-4.915363,0.73763704
90276,7.328083,2.5415688,0.0,3.7102993E-6,-1.3228922,-1.7447929,0.7343024
90280,6.795582,221.48595,221.48595,3.7102993E-6,-5.301553,-5.441659,0.7398793
90281,7.839336,66.388596,66.388596,3.7102993E-6,-2.733981,-3.041633,0.7343024
90284,7.673738,154.46844,154.46844,3.7102993E-6,-4.4899664,-3.8072038,0.7343024
90292,6.812109,67.86758,66.49096,3.7102993E-6,-3.4684706,-4.243291,0.73942363
90293,7.5312386,173.77985,173.77985,3.7102993E-6,-3.683613,-4.0892305,0.7343024
90295,7.231292,164.94284,164.94284,3.7102993E-6,-4.6488137,-4.4585967,0.7343024
90301,7.117152,235.76762,235.06992,3.7102993E-6,-5.2166777,-4.9832582,0.7343024
90306,7.270486,42.275063,38.793568,3.7102993E-6,-2.5311656,-3.293625,0.7343024
90308,7.4594636,84.02768,83.87879,3.7102993E-6,-3.9269695,-3.5661993,0.7343024
90309,7.0406227,82.2718,80.68207,3.7102993E-6,-4.2490225,-4.0897217,0.7343024
90310,6.889103,105.13079,104.65411,3.7102993E-6,-4.3614974,-4.4686084,0.73731184
90311,7.0659676,107.92772,107.92772,3.7102993E-6,-3.82954,-4.3082643,0.7343024
90312,7.28629,82.0865,81.47511,3.7102993E-6,-4.4753404,-3.7151003,0.7343024
90317,7.080674,123.10404,123.10404,3.7102993E-6,-3.3307536,-4.405267,0.7343024
90322,6.5763893,54.57752,54.5241,3.7102993E-6,-5.0586014,-4.4219975,0.7460012
90324,6.6726856,54.57752,54.5241,3.7102993E-6,-3.4680629,-4.263495,0.7432938
90328,7.3054304,84.99664,84.99664,3.7102993E-6,-3.2335436,-3.7989812,0.7343024
90330,6.5896006,82.49052,82.49052,3.7102993E-6,-3.8320045,-4.8047996,0.7456281
90331,6.764856,218.45009,217.70099,3.7102993E-6,-4.9790893,-5.4867353,0.7407287
90334,7.8797855,66.388596,66.388596,3.7102993E-6,-2.0636163,-3.0026107,0.7343024
90351,7.2793417,71.632225,71.632225,3.7102993E-6,-3.3776124,-3.6978033,0.7343024
90356,6.5164943,167.8572,167.8572,3.7102993E-6,-5.4195037,-5.6827965,0.74769914
90357,6.6817374,239.21642,239.21642,3.7102993E-6,-5.4015326,-5.758667,0.7430408
90362,7.0306334,65.02904,65.011734,3.7102993E-6,-2.836657,-3.9107947,0.7343024
90366,7.3536096,48.913868,48.907326,3.7102993E-6,-3.1032856,-3.3263097,0.7343024
90369,6.8592625,234.24004,234.24004,3.7102993E-6,-4.5412474,-5.3917227,0.7381281
90371,7.45493,16.121904,10.463982,3.7102993E-6,-2.2971973,-2.3458924,0.7343024
90374,7.218059,221.48595,221.48595,3.7102993E-6,-5.192805,-4.762854,0.7343024
90375,7.658095,66.388596,66.388596,3.7102993E-6,-2.5726037,-3.2233887,0.7343024
90377,7.060322,56.078728,56.078728,3.7102993E-6,-3.1828456,-3.765982,0.7343024
90379,7.001392,154.46844,154.46844,3.7102993E-6,-5.227204,-4.732346,0.7343024
90390,7.7042913,66.80004,66.80004,3.7102993E-6,-3.4463677,-3.179968,0.7343024
90393,6.764136,183.57266,182.7033,3.7102993E-6,-4.3238,-5.295824,0.7407486
90401,7.0050287,192.15921,191.3655,3.7102993E-6,-4.917945,-4.9447236,0.7343024
90411,7.1269803,40.07203,40.07203,3.7102993E-6,-2.3230941,-3.4282064,0.7343024
90413,7.2203074,213.7603,213.7603,3.7102993E-6,-5.236608,-4.723728,0.7343024
90420,7.6337857,154.38799,154.38799,3.7102993E-6,-4.29544,-3.8574166,0.7343024
90421,6.822774,172.60486,172.60486,3.7102993E-6,-4.8036003,-5.1190214,0.73913
90422,7.6895566,66.388596,66.388596,3.7102993E-6,-2.7254362,-3.1910272,0.7343024
90423,7.139118,190.4914,190.4914,3.7102993E-6,-3.9817333,-4.7313056,0.7343024
90424,7.088265,84.75991,84.25913,3.7102993E-6,-2.8477347,-4.070347,0.7343024
90428,7.1898265,22.083097,22.083097,3.7102993E-6,-2.063046,-2.9336488,0.7343024
90431,7.148944,79.03128,79.03128,3.7102993E-6,-3.1596348,-3.9348826,0.7343024
90443,7.5559807,153.51927,153.33595,3.7102993E-6,-3.562096,-3.9529614,0.7343024
90448,6.9893913,39.872265,39.582287,3.7102993E-6,-3.0902762,-3.5375497,0.7345886
90449,6.6734324,130.33423,130.31888,3.7102993E-6,-5.4842496,-5.0923605,0.74327296
90455,6.899711,184.69147,184.69147,3.7102993E-6,-4.6706014,-5.1682854,0.7370223
90456,7.7542267,66.388596,66.388596,3.7102993E-6,-2.05403,-3.1255765,0.7343024
90457,6.8461447,175.12677,175.12677,3.7102993E-6,-4.693552,-5.097236,0.73848784
90459,7.565923,174.18935,174.18935,3.7102993E-6,-3.4140773,-4.0448895,0.7343024
90460,7.69539,102.691475,102.691475,3.7102993E-6,-2.2858162,-3.4783788,0.7343024
90462,6.53555,61.47498,59.38811,3.7102993E-6,-3.756397,-4.6152325,0.7471578
90463,6.6935573,153.71957,153.71957,3.7102993E-6,-5.003706,-5.2418914,0.7427107
90468,7.654402,66.41943,66.41943,3.7102993E-6,-2.5673146,-3.2275152,0.7343024
90470,6.5459533,104.41203,103.469185,3.7102993E-6,-4.4096365,-5.118762,0.7468627
90474,6.974941,129.35193,129.03845,3.7102993E-6,-4.3816524,-4.601755,0.7349791
90476,6.7130136,154.46844,154.46844,3.7102993E-6,-5.255896,-5.209971,0.7421683
90482,6.603336,65.06226,65.06226,3.7102993E-6,-4.317928,-4.5534897,0.7452408
90493,7.0225763,186.29993,186.29993,3.7102993E-6,-4.6436543,-4.8860564,0.7343024
90499,7.3204007,103.43432,103.43432,3.7102993E-6,-3.6173863,-3.9361513,0.7343024
90502,7.7335725,66.388596,66.388596,3.7102993E-6,-2.667188,-3.1463234,0.7343024
90503,7.1973596,30.057276,30.057276,3.7102993E-6,-2.254491,-3.144064,0.7343024
90506,6.691173,27.487295,27.365316,3.7102993E-6,-2.8692968,-3.633122,0.7427772
90511,7.056917,71.18014,71.18014,3.7102993E-6,-3.4830163,-3.9646637,0.7343024
90512,7.581176,86.3376,86.3376,3.7102993E-6,-2.3920357,-3.4858892,0.7343024
90520,6.669454,96.95225,96.95225,3.7102993E-6,-3.5272744,-4.8201222,0.74338424
90524,7.68536,154.46844,154.46844,3.7102993E-6,-3.8235278,-3.7925794,0.7343024
90532,7.3923173,153.71957,153.71957,3.7102993E-6,-2.9554021,-4.1713185,0.7343024
90539,7.834944,66.388596,66.388596,3.7102993E-6,-2.585858,-3.0459034,0.7343024
90544,6.5216265,108.08975,107.9646,3.7102993E-6,-4.586565,-5.157937,0.7475532
90545,7.5095124,54.57752,54.5241,3.7102993E-6,-3.0722468,-3.234467,0.7343024
90551,6.632578,175.23767,174.32748,3.7102993E-6,-5.0459723,-5.501217,0.7444181
90554,7.375313,15.368163,15.368163,3.7102993E-6,-2.3143146,-2.5395224,0.7343024
90555,6.637316,57.401554,57.401554,3.7102993E-6,-3.6753888,-4.379695,0.744285
90557,7.2003546,76.1995,76.1995,3.7102993E-6,-3.9751973,-3.8415446,0.7343024
90563,6.5417967,176.50082,176.09242,3.7102993E-6,-5.118003,-5.655367,0.74698055
90567,7.0425644,186.29993,186.29993,3.7102993E-6,-4.563168,-4.855427,0.7343024
90573,6.599676,2.5415688,0.0,3.7102993E-6,-1.7720406,-2.2344143,0.7453439
90578,7.393578,130.33423,130.31888,3.7102993E-6,-4.0969596,-4.0188484,0.7343024
90581,6.5443425,155.17847,155.17847,3.7102993E-6,-5.1016703,-5.540513,0.74690837
90582,6.858274,154.38799,154.38799,3.7102993E-6,-4.893528,-4.9488225,0.7381552
90591,6.555609,142.52731,142.52731,3.7102993E-6,-3.5213504,-5.4261746,0.74658906
90592,7.891097,66.388596,66.388596,3.7102993E-6,-2.459942,-2.9917986,0.7343024
90593,6.9402614,148.18631,147.28711,3.7102993E-6,-4.957644,-4.7833505,0.73591876
90596,6.9269667,82.705315,82.65089,3.7102993E-6,-4.715847,-4.23833,0.73628
90603,7.2662354,22.083097,22.083097,3.7102993E-6,-1.5853513,-2.8660858,0.7343024
90605,6.606578,151.14978,150.67268,3.7102993E-6,-5.014217,-5.3572416,0.7451495
90612,6.830946,40.07203,40.07203,3.7102993E-6,-2.1612508,-3.7626948,0.73890525
90620,6.906528,56.078728,56.078728,3.7102993E-6,-3.7989047,-3.9536014,0.73683643
90621,7.6280785,154.46844,154.46844,3.7102993E-6,-3.6011236,-3.8651092,0.7343024
90623,7.2224984,123.10404,123.10404,3.7102993E-6,-3.51641,-4.2098866,0.7343024
90624,7.2506795,58.128605,57.89555,3.7102993E-6,-3.2324684,-3.5487204,0.7343024
90626,7.421721,66.388596,66.388596,3.7102993E-6,-3.0110123,-3.4774132,0.7343024
90631,7.3974767,21.46065,14.842825,3.7102993E-6,-2.1292362,-2.6849754,0.7343024
90634,7.624607,67.986984,67.986984,3.7102993E-6,-3.2845247,-3.2740765,0.7343024
90638,7.2965817,221.48595,221.48595,3.7102993E-6,-5.155218,-4.6448627,0.7343024
90639,7.090958,102.88363,102.88363,3.7102993E-6,-4.4282036,-4.232362,0.7343024
90641,7.1513705,115.63339,115.63339,3.7102993E-6,-3.3084505,-4.252112,0.7343024
90643,7.3294244,114.863884,114.863884,3.7102993E-6,-3.12805,-4.0098352,0.7343024
90644,6.5198193,61.47498,59.38811,3.7102993E-6,-3.7422693,-4.642161,0.7476046
90647,7.4286795,112.803055,112.803055,3.7102993E-6,-3.0973527,-3.8684084,0.7343024
90649,6.500956,54.30645,54.30645,3.7102993E-6,-3.7672708,-4.5556407,0.74814135
90653,6.763691,82.49052,82.49052,3.7102993E-6,-3.9921026,-4.5016856,0.7407609
90654,7.3656693,160.17291,160.17291,3.7102993E-6,-3.9015806,-4.2435455,0.7343024
90655,7.7528744,156.52759,156.52759,3.7102993E-6,-2.961137,-3.7186885,0.7343024
90661,6.7412844,120.13758,120.13758,3.7102993E-6,-4.228607,-4.9010897,0.74138224
90663,7.136024,107.92772,107.92772,3.7102993E-6,-3.775295,-4.213064,0.7343024
90668,7.06103,95.730255,95.730255,3.7102993E-6,-3.9704769,-4.2101183,0.7343024
90669,6.701898,219.65451,219.65451,3.7102993E-6,-5.6442833,-5.6182904,0.7424781
90671,6.546242,115.377884,115.31529,3.7102993E-6,-4.8403234,-5.1905446,0.7468545
90675,7.546398,66.388596,66.388596,3.7102993E-6,-2.4773252,-3.3410304,0.7343024
90690,7.31461,2.5415688,0.0,3.7102993E-6,-1.7035068,-1.7764943,0.7343024
90691,7.4052577,58.831627,56.381916,3.7102993E-6,-2.996575,-3.4056306,0.7343024
90698,6.8573775,153.71957,153.71957,3.7102993E-6,-4.984536,-4.9458213,0.7381798
90700,7.5780334,112.803055,112.803055,3.7102993E-6,-2.9392407,-3.6843123,0.7343024
90704,7.6611505,66.388596,66.388596,3.7102993E-6,-2.231724,-3.2202308,0.7343024
90708,6.9336567,27.487295,27.365316,3.7102993E-6,-3.010454,-3.3294952,0.7360982
90709,6.5858903,24.030718,24.009901,3.7102993E-6,-2.9740348,-3.6789618,0.74573284
90711,6.7326403,65.06226,65.06226,3.7102993E-6,-4.0973997,-4.336376,0.7416223
90712,7.4274354,66.388596,66.388596,3.7102993E-6,-2.6294236,-3.4710448,0.7343024
90721,6.6345344,175.23767,174.32748,3.7102993E-6,-4.1375437,-5.497376,0.7443631
90724,7.0455503,130.07755,129.42632,3.7102993E-6,-4.042234,-4.5052443,0.7343024
90726,6.7625995,125.10782,124.32203,3.7102993E-6,-4.5019774,-4.900007,0.74079114
90728,7.343515,234.98628,234.66937,3.7102993E-6,-4.0208726,-4.633812,0.7343024
90729,7.0880814,154.46844,154.46844,3.7102993E-6,-5.001542,-4.6043296,0.7343024
90734,7.5706363,170.07082,170.07082,3.7102993E-6,-5.127017,-4.0184913,0.7343024
90736,6.8454,50.93781,49.430458,3.7102993E-6,-3.47351,-3.9079654,0.7385083
90737,7.614557,153.40071,153.31297,3.7102993E-6,-3.1962574,-3.8768325,0.7343024
90738,7.6120067,66.80004,66.80004,3.7102993E-6,-2.397373,-3.275546,0.7343024
90739,6.7475424,40.07203,40.07203,3.7102993E-6,-3.339849,-3.8848372,0.74120855
90745,7.4936976,86.3376,86.3376,3.7102993E-6,-3.2541893,-3.5862718,0.7343024
90752,6.6393523,61.47498,59.38811,3.7102993E-6,-3.3991766,-4.4396744,0.7442279
90756,7.0460978,124.76503,124.76503,3.7102993E-6,-3.7201705,-4.4661818,0.7343024
90761,7.4039474,61.229862,61.229862,3.7102993E-6,-2.4522424,-3.4388916,0.7343024
90762,7.4806066,94.21975,94.21975,3.7102993E-6,-3.9042974,-3.6663585,0.7343024
90772,7.10494,180.46373,180.46373,3.7102993E-6,-3.8706977,-4.7293353,0.7343024
90773,7.1294217,167.70984,167.70984,3.7102993E-6,-3.8557088,-4.621984,0.7343024
90779,6.6424885,76.06373,76.04894,3.7102993E-6,-3.0871387,-4.6221538,0.74413985
90781,6.5454936,54.57752,54.5241,3.7102993E-6,-4.2909355,-4.4735274,0.7468757
90783,7.5548406,86.3376,86.3376,3.7102993E-6,-3.428346,-3.5158324,0.7343024
90786,7.323238,159.93848,159.93848,3.7102993E-6,-4.161926,-4.3009477,0.7343024
90787,6.5151668,66.60943,65.20625,3.7102993E-6,-3.7188056,-4.727593,0.7477369
90789,6.9617596,23.499084,23.499084,3.7102993E-6,-2.670874,-3.1942997,0.7353358
90790,6.6909842,257.75427,257.75427,3.7102993E-6,-4.680857,-5.829292,0.74278253
90792,6.9077406,154.38799,154.38799,3.7102993E-6,-4.4265733,-4.8730288,0.73680335
90797,7.6873055,66.388596,66.05409,3.7102993E-6,-2.5846837,-3.1933312,0.7343024
90801,6.7593417,10.14512,10.095715,3.7102993E-6,-1.9603586,-2.773304,0.74088144
90804,6.9310617,71.80893,71.217155,3.7102993E-6,-3.0412302,-4.1264663,0.7361687
90806,6.582651,57.401554,57.401554,3.7102993E-6,-3.9033022,-4.4707003,0.74582434
90807,7.1234503,115.63339,115.63339,3.7102993E-6,-3.4095285,-4.290232,0.7343024
90812,6.9241323,22.083097,22.083097,3.7102993E-6,-2.4309576,-3.1842158,0.7363571
90818,6.54006,206.08861,206.08861,3.7102993E-6,-5.5169663,-5.971107,0.7470298
90819,6.67008,156.52759,156.52759,3.7102993E-6,-4.814284,-5.305984,0.7433667
90825,7.486448,172.04106,172.04106,3.7102993E-6,-2.5928245,-4.140968,0.7343024
90831,6.612257,154.46844,154.46844,3.7102993E-6,-5.5097136,-5.4032393,0.7449895
90833,6.6713524,110.660065,110.660065,3.7102993E-6,-4.089863,-4.946962,0.74333113
90837,6.7837167,172.60486,172.60486,3.7102993E-6,-5.035449,-5.192382,0.74020696
90838,7.5663514,80.344086,80.344086,3.7102993E-6,-3.2861166,-3.4517763,0.7343024
90844,7.5351963,160.36342,160.36342,3.7102993E-6,-4.703329,-4.0161614,0.7343024
90845,7.718256,66.388596,66.388596,3.7102993E-6,-2.659236,-3.1618037,0.7343024
90861,6.841961,42.275063,38.793568,3.7102993E-6,-3.1474724,-3.735274,0.73860264
90864,7.1312504,196.13768,196.13768,3.7102993E-6,-4.5204525,-4.7721667,0.7343024
90868,7.4154673,77.63546,77.63546,3.7102993E-6,-3.656799,-3.5988865,0.7343024
90869,6.507611,61.47498,59.38811,3.7102993E-6,-3.7169702,-4.6631184,0.74795187
90872,6.52971,48.913868,48.907326,3.7102993E-6,-4.152391,-4.402503,0.7473236
90874,7.1669593,164.94284,164.94284,3.7102993E-6,-4.047527,-4.5513415,0.7343024
90883,7.4929495,156.52759,156.52759,3.7102993E-6,-3.1864777,-4.0517745,0.7343024
90887,7.0784917,56.078728,56.078728,3.7102993E-6,-2.956573,-3.7443533,0.7343024
90890,7.5369368,75.121216,75.121216,3.7102993E-6,-2.648875,-3.4372566,0.7343024
90891,6.522276,53.199734,50.477436,3.7102993E-6,-3.847531,-4.4410625,0.74753475
90893,7.175432,54.57752,54.5241,3.7102993E-6,-2.422291,-3.5979652,0.7343024
90898,7.213772,4.565055,4.4541807,3.7102993E-6,-2.189495,-2.021449,0.7343024
90899,7.2950435,61.229862,61.229862,3.7102993E-6,-2.5767696,-3.5606506,0.7343024
90911,7.0380254,36.08492,35.85552,3.7102993E-6,-2.42818,-3.4346244,0.7343024
90912,6.6324244,19.048822,17.58054,3.7102993E-6,-2.4981818,-3.422219,0.7444224
90915,6.8736105,16.121904,10.463982,3.7102993E-6,-2.62505,-2.8216805,0.7377353
90916,7.6916084,66.80004,66.80004,3.7102993E-6,-2.3446362,-3.19293,0.7343024
90919,6.5191875,88.545296,88.49446,3.7102993E-6,-5.1131597,-4.9770856,0.74762255
90921,7.2313685,72.0123,70.65806,3.7102993E-6,-3.3879173,-3.7591915,0.7343024
90925,6.9784293,154.46844,154.46844,3.7102993E-6,-4.768466,-4.7666883,0.73488474
90926,6.639314,227.18271,226.45934,3.7102993E-6,-5.9081745,-5.783798,0.7442289
90941,7.7312717,66.388596,66.388596,3.7102993E-6,-1.7757958,-3.1486437,0.7343024
90951,7.01074,221.48595,221.48595,3.7102993E-6,-4.855784,-5.0845723,0.7343024
90957,7.0708203,151.73183,151.73183,3.7102993E-6,-4.6291304,-4.612631,0.7343024
90960,7.6259623,154.46844,154.46844,3.7102993E-6,-3.7878437,-3.86781,0.7343024
90962,7.271518,22.083097,22.083097,3.7102993E-6,-1.7493956,-2.861489,0.7343024
90964,7.2892823,111.94748,111.8294,3.7102993E-6,-3.7619562,-4.0408473,0.7343024
90969,7.2876782,84.99664,84.99664,3.7102993E-6,-2.7786803,-3.8207467,0.7343024
90973,6.801456,189.98032,188.64323,3.7102993E-6,-4.9158354,-5.196086,0.73971725
90974,6.515103,61.111885,59.366394,3.7102993E-6,-4.3506207,-4.644557,0.7477387
90975,7.7231326,66.388596,66.388596,3.7102993E-6,-2.970631,-3.1568663,0.7343024
90977,6.586659,61.47498,59.38811,3.7102993E-6,-3.684919,-4.5283294,0.74571115
90982,7.170511,189.98032,188.64323,3.7102993E-6,-4.0523853,-4.615204,0.7343024
90985,7.2691975,160.17291,160.17291,3.7102993E-6,-3.7066705,-4.3779197,0.7343024
90989,6.5561852,65.06226,65.06226,3.7102993E-6,-4.7259536,-4.634091,0.7465728
90994,7.1426477,147.9911,147.9911,3.7102993E-6,-3.769129,-4.4853454,0.7343024
90996,7.6364145,71.4295,71.4295,3.7102993E-6,-3.0114558,-3.2946582,0.7343024
90998,7.5145144,27.487295,27.365316,3.7102993E-6,-2.3519936,-2.7806585,0.7343024
91003,7.50084,177.99342,177.99342,3.7102993E-6,-4.1606774,-4.1509275,0.7343024
91006,6.781348,154.38799,154.38799,3.7102993E-6,-5.1234317,-5.0803437,0.7402724
91011,7.5149884,38.067135,38.067135,3.7102993E-6,-2.4179456,-2.9967477,0.7343024
91012,7.0594325,153.71957,153.71957,3.7102993E-6,-4.824284,-4.6417108,0.7343024
91016,7.3277574,200.25974,200.25974,3.7102993E-6,-3.7675803,-4.501275,0.7343024
91020,7.672032,66.388596,66.388596,3.7102993E-6,-2.6366336,-3.209011,0.7343024
91023,6.985827,142.7839,142.58679,3.7102993E-6,-4.163258,-4.6795797,0.7346849
91024,6.6606774,153.51927,153.33595,3.7102993E-6,-3.9291215,-5.3033657,0.74362993
91027,6.9873657,58.831627,56.381916,3.7102993E-6,-3.0726643,-3.8763125,0.7346433
91029,6.508038,250.57965,250.57965,3.7102993E-6,-5.2718105,-6.1744547,0.7479397
91030,7.390646,176.18309,175.76018,3.7102993E-6,-3.5515535,-4.293563,0.7343024
91036,6.565723,2.5415688,0.0,3.7102993E-6,-1.9366478,-2.269196,0.7463028
91040,7.085364,113.593346,113.593346,3.7102993E-6,-4.197203,-4.3268604,0.7343024
91041,7.100398,157.47218,157.47218,3.7102993E-6,-4.207144,-4.7045746,0.7343024
91043,7.073248,221.48595,221.48595,3.7102993E-6,-5.3268623,-4.9860153,0.7343024
91048,7.5930047,75.121216,75.121216,3.7102993E-6,-2.3053205,-3.3755882,0.7343024
91049,7.16333,167.93448,167.93448,3.7102993E-6,-4.2703514,-4.573597,0.7343024
91058,7.3652925,34.598892,32.09597,3.7102993E-6,-2.1296923,-3.0799942,0.7343024
91059,7.218846,66.388596,66.388596,3.7102993E-6,-2.8489892,-3.7107646,0.7343024
91060,7.6075377,154.46844,154.46844,3.7102993E-6,-4.570363,-3.8913927,0.7343024
91070,7.3192368,48.913868,48.907326,3.7102993E-6,-2.0162773,-3.3627858,0.7343024
91076,7.021282,15.368163,15.368163,3.7102993E-6,-2.5181015,-2.8286598,0.7343024
91079,6.714587,109.099144,108.98451,3.7102993E-6,-4.764155,-4.8144855,0.7421245
91080,7.09758,186.29993,186.29993,3.7102993E-6,-4.8406744,-4.7718306,0.7343024
91086,7.7332783,66.388596,66.388596,3.7102993E-6,-3.0758922,-3.14662,0.7343024
91088,7.6429877,118.78108,118.78108,3.7102993E-6,-2.907067,-3.6446738,0.7343024
91094,7.1810994,17.597532,16.223019,3.7102993E-6,-2.5958686,-2.7767527,0.7343024
91098,7.7059817,66.41943,66.41943,3.7102993E-6,-2.6187487,-3.174566,0.7343024
91100,7.6942134,96.76687,96.76687,3.7102993E-6,-2.2831511,-3.438242,0.7343024
91114,6.889332,66.388596,66.388596,3.7102993E-6,-2.79481,-4.1199527,0.7373056
91117,7.0716715,2.5415688,0.0,3.7102993E-6,-1.5417562,-1.8962964,0.7343024
91120,6.5765023,57.401554,57.401554,3.7102993E-6,-4.0681067,-4.481001,0.745998
91121,6.753833,82.49052,82.49052,3.7102993E-6,-3.8136368,-4.518571,0.7410341
91127,6.958692,82.2718,80.68207,3.7102993E-6,-4.152158,-4.1914206,0.7354189
91130,7.1203365,48.30895,48.30895,3.7102993E-6,-2.9193828,-3.578603,0.7343024
91135,7.8484826,16.121904,10.463982,3.7102993E-6,-2.121079,-2.240649,0.7343024
91140,6.782943,227.18271,226.45934,3.7102993E-6,-5.15373,-5.4954624,0.74022835
91141,7.2040954,155.17847,155.17847,3.7102993E-6,-3.7783556,-4.4412546,0.7343024
91145,6.5760245,84.75991,84.25913,3.7102993E-6,-4.4074793,-4.8554735,0.74601156
91150,7.8949556,66.388596,66.388596,3.7102993E-6,-2.399131,-2.9881208,0.7343024
91151,6.9701657,190.4914,190.4914,3.7102993E-6,-4.226401,-4.989959,0.73510826
91153,7.229905,68.68129,68.68129,3.7102993E-6,-3.7237723,-3.724011,0.7343024
91154,7.151673,22.083097,22.083097,3.7102993E-6,-2.0184188,-2.9681368,0.7343024
91155,6.7900753,153.71957,153.71957,3.7102993E-6,-5.090548,-5.059511,0.7400313
91167,7.579536,154.46844,154.46844,3.7102993E-6,-4.2241683,-3.9274573,0.7343024
91175,6.8196497,44.098507,44.098507,3.7102993E-6,-2.3739688,-3.856995,0.73921597
91180,7.2835383,76.1995,76.1995,3.7102993E-6,-3.3729675,-3.7404833,0.7343024
91181,6.6643357,137.62936,137.62936,3.7102993E-6,-5.289541,-5.181613,0.7435275
91183,6.5748835,61.47498,59.38811,3.7102993E-6,-3.2978463,-4.5482726,0.7460438
91186,6.68162,196.77365,196.77365,3.7102993E-6,-5.8468285,-5.53358,0.7430441
91189,7.6326222,66.388596,66.388596,3.7102993E-6,-2.7267704,-3.2498393,0.7343024
91190,7.5624866,71.4295,71.4295,3.7102993E-6,-2.8458874,-3.3740735,0.7343024
91192,6.97832,192.15921,192.15921,3.7102993E-6,-4.9195094,-4.986255,0.7348877
91204,6.511944,233.47232,233.42982,3.7102993E-6,-5.6348495,-6.078745,0.7478286
91207,7.5927825,124.76503,124.76503,3.7102993E-6,-2.871165,-3.7426121,0.7343024
91217,7.3568044,96.95225,96.95225,3.7102993E-6,-3.213732,-3.83887,0.7343024
91220,7.0291686,154.38799,154.38799,3.7102993E-6,-4.872801,-4.690544,0.7343024
91222,7.2899103,123.10404,123.10404,3.7102993E-6,-3.3970652,-4.119445,0.7343024
91224,7.7509985,66.388596,66.388596,3.7102993E-6,-2.2091105,-3.1288097,0.7343024
91238,7.604598,112.803055,112.803055,3.7102993E-6,-2.9049094,-3.6523721,0.7343024
