Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
49133,6.73207,15.106464,13.152316,3.7102993E-6,-3.0818915,-3.4468925,0.7416382
49138,7.321064,21.886473,14.033447,3.7102993E-6,-3.0908797,-3.1412406,0.7343024
49144,7.112612,141.9924,141.9924,3.7102993E-6,-4.7142243,-4.8308845,0.7343024
49148,6.5480595,23.977905,23.977905,3.7102993E-6,-3.204416,-4.076821,0.746803
49150,7.0581427,106.17079,106.17079,3.7102993E-6,-4.6954446,-4.6452193,0.7343024
49151,7.448521,182.41678,182.41678,3.7102993E-6,-4.2926164,-4.5849867,0.7343024
49154,7.8045883,58.72801,58.72801,3.7102993E-6,-2.7920086,-3.3415022,0.7343024
49155,7.4456544,125.75005,125.75005,3.7102993E-6,-4.9896894,-4.2742877,0.7343024
49158,7.151671,111.066475,110.10269,3.7102993E-6,-4.499826,-4.5574617,0.7343024
49160,6.7828946,243.45287,243.45287,3.7102993E-6,-4.684335,-5.9160147,0.74022967
49169,6.583144,171.98723,171.98723,3.7102993E-6,-4.6269865,-5.918531,0.7458104
49178,6.6723185,18.9793,9.1150465,3.7102993E-6,-3.9334488,-3.5939038,0.74330413
49182,7.5456448,110.154076,110.154076,3.7102993E-6,-2.786618,-4.0463243,0.7343024
49184,7.506545,103.736824,103.736824,3.7102993E-6,-4.08696,-4.0407176,0.7343024
49186,7.7174325,103.15642,103.15642,3.7102993E-6,-3.966612,-3.7922502,0.7343024
49187,7.404596,104.862175,104.862175,3.7102993E-6,-3.9833791,-4.1817703,0.7343024
49194,7.228526,95.5258,95.5258,3.7102993E-6,-4.4996934,-4.3295135,0.7343024
49201,7.6843104,58.72801,58.72801,3.7102993E-6,-3.4767375,-3.4582639,0.7343024
49207,7.355962,137.33815,137.33815,3.7102993E-6,-3.8814027,-4.564646,0.7343024
49210,6.9464865,99.10997,97.77192,3.7102993E-6,-4.406757,-4.737771,0.73574984
49211,7.0478177,70.31563,70.31563,3.7102993E-6,-4.642068,-4.3067164,0.7343024
49213,7.2278566,90.12295,90.12295,3.7102993E-6,-4.4016237,-4.2828956,0.7343024
49214,6.500176,33.25788,31.400776,3.7102993E-6,-3.640352,-4.440562,0.7481636
49216,6.527494,93.67236,93.67236,3.7102993E-6,-5.1535,-5.383314,0.7473865
49218,6.6797004,114.954056,114.954056,3.7102993E-6,-5.1231966,-5.310408,0.7430977
49219,7.0574937,137.13103,137.13103,3.7102993E-6,-4.506695,-4.8777266,0.7343024
49222,6.7039165,202.02255,201.26988,3.7102993E-6,-6.314741,-5.8597817,0.74242175
49224,6.6070466,18.678175,12.190025,3.7102993E-6,-2.8242857,-3.7046454,0.74513626
49229,7.5894337,124.630295,124.630295,3.7102993E-6,-3.4813297,-4.086628,0.7343024
49230,6.562713,212.30826,212.30826,3.7102993E-6,-5.4212704,-6.200626,0.74638796
49234,6.9614844,29.065409,28.684834,3.7102993E-6,-3.048262,-3.6922882,0.7353433
49235,6.6351523,177.93417,177.05836,3.7102993E-6,-6.334524,-5.8537626,0.7443458
49237,7.4514675,60.004765,60.004765,3.7102993E-6,-3.2045367,-3.7135372,0.7343024
49238,7.1168795,12.343308,10.4088955,3.7102993E-6,-2.0044098,-2.938933,0.7343024
49240,6.5061274,70.76784,70.604866,3.7102993E-6,-3.8842914,-5.1047196,0.7479941
49243,7.060624,34.0101,34.0101,3.7102993E-6,-3.084435,-3.7152133,0.7343024
49257,7.7719116,58.72801,58.72801,3.7102993E-6,-3.5301042,-3.372731,0.7343024
49262,7.701115,136.20898,136.20898,3.7102993E-6,-3.2401686,-4.0173283,0.7343024
49263,7.604458,106.17079,106.17079,3.7102993E-6,-4.335777,-3.9485755,0.7343024
49265,6.946335,203.8453,203.8453,3.7102993E-6,-5.2172146,-5.4391317,0.73575395
49269,7.32768,171.98723,171.98723,3.7102993E-6,-4.699671,-4.700774,0.7343024
49270,6.751874,121.21644,121.21644,3.7102993E-6,-4.417936,-5.231375,0.7410884
49273,6.9664683,30.73154,30.73154,3.7102993E-6,-3.6991718,-3.7368262,0.73520833
49274,7.16531,128.51591,128.51591,3.7102993E-6,-4.5835156,-4.666543,0.7343024
49280,7.2574677,188.27112,188.27112,3.7102993E-6,-5.7859693,-4.885515,0.7343024
49288,7.5622587,110.154076,110.154076,3.7102993E-6,-4.316319,-4.026243,0.7343024
49292,6.5142407,28.885921,28.885921,3.7102993E-6,-4.537564,-4.2915397,0.7477632
49297,7.4729633,23.977905,23.977905,3.7102993E-6,-2.6175523,-3.0853229,0.7343024
49298,7.019914,137.13103,137.13103,3.7102993E-6,-4.8090158,-4.9320703,0.7343024
49302,7.015588,32.498432,32.498432,3.7102993E-6,-3.5546014,-3.7280445,0.7343024
49306,7.7223773,58.72801,58.72801,3.7102993E-6,-3.3408484,-3.4207714,0.7343024
49307,6.8340144,105.9399,105.9399,3.7102993E-6,-4.945656,-4.9586663,0.7388209
49310,6.981578,39.57536,38.71775,3.7102993E-6,-3.70886,-3.9195254,0.7347997
49312,7.3653,75.84741,75.84741,3.7102993E-6,-3.3852246,-3.9807093,0.7343024
49326,7.0153923,32.006622,32.006622,3.7102993E-6,-3.278753,-3.7165012,0.7343024
49329,6.587601,91.09103,91.086105,3.7102993E-6,-4.7202873,-5.243224,0.74568456
49331,6.897521,111.509026,111.509026,3.7102993E-6,-4.9598284,-4.915221,0.73708206
49332,6.5363603,18.678175,12.190025,3.7102993E-6,-2.7388206,-3.8029785,0.7471348
49333,7.1953263,151.63864,151.23401,3.7102993E-6,-4.686613,-4.773326,0.7343024
49340,7.745025,59.002975,59.002975,3.7102993E-6,-3.3979151,-3.4016018,0.7343024
49341,6.654375,126.31429,125.16165,3.7102993E-6,-5.1153502,-5.452566,0.7438065
49352,6.7300754,106.17079,106.17079,3.7102993E-6,-5.152014,-5.140776,0.7416936
49366,6.8015237,171.98723,171.98723,3.7102993E-6,-4.980974,-5.495427,0.7397154
49367,7.6547437,58.72801,58.72801,3.7102993E-6,-3.0048404,-3.487728,0.7343024
49368,6.7352495,18.9793,9.1150465,3.7102993E-6,-2.8588605,-3.5092578,0.74154985
49369,6.82744,57.4808,55.77008,3.7102993E-6,-3.8461404,-4.415415,0.7390017
49371,7.5792146,116.91678,116.91678,3.7102993E-6,-4.9521847,-4.0505667,0.7343024
49374,6.6607533,15.262641,15.229846,3.7102993E-6,-3.4490855,-3.5382087,0.7436278
49375,7.351748,217.90633,217.23372,3.7102993E-6,-5.077807,-4.8881044,0.7343024
49378,6.610476,125.46665,125.45769,3.7102993E-6,-4.9431686,-5.51583,0.7450397
49380,7.532521,192.32382,192.32382,3.7102993E-6,-4.0865216,-4.516245,0.7343024
49382,6.8204837,275.54517,275.54517,3.7102993E-6,-6.083464,-5.987077,0.739193
49384,7.3034544,76.1578,76.15675,3.7102993E-6,-3.7166483,-4.0544477,0.7343024
49386,6.619924,22.892723,19.938026,3.7102993E-6,-3.3880796,-3.9341393,0.7447738
49388,7.2838387,154.47841,154.06923,3.7102993E-6,-3.3499613,-4.66554,0.7343024
49389,7.7162366,59.982616,59.982616,3.7102993E-6,-3.7128952,-3.4400911,0.7343024
49391,7.240983,171.98723,171.98723,3.7102993E-6,-4.9528456,-4.824216,0.7343024
49392,7.000855,142.91678,142.91678,3.7102993E-6,-4.75866,-4.999056,0.7343024
49393,7.292135,71.93995,71.93995,3.7102993E-6,-3.3883848,-4.0266733,0.7343024
49397,7.2735376,167.1146,167.10693,3.7102993E-6,-4.131993,-4.750088,0.7343024
49401,6.921866,38.38851,36.10113,3.7102993E-6,-3.6711228,-3.9626746,0.7364187
49408,6.669796,121.21644,121.21644,3.7102993E-6,-5.100088,-5.3819876,0.74337465
49410,7.01645,62.932495,62.932495,3.7102993E-6,-4.517881,-4.2540545,0.7343024
49411,6.7435517,63.55722,62.76404,3.7102993E-6,-4.8605866,-4.5962944,0.7413193
49418,6.5519185,103.795525,103.78468,3.7102993E-6,-5.3747916,-5.430421,0.7466936
49426,6.9510345,53.94324,53.525055,3.7102993E-6,-4.336656,-4.1720743,0.73562646
49431,6.6138854,17.119875,17.119875,3.7102993E-6,-2.9539754,-3.700224,0.7449437
49432,6.563898,272.05377,271.96368,3.7102993E-6,-5.6408753,-6.501104,0.74635446
49434,6.5649757,18.678175,12.190025,3.7102993E-6,-3.3947701,-3.762964,0.74632394
49435,6.62846,43.750195,40.473095,3.7102993E-6,-3.601894,-4.4796185,0.7445338
49437,6.86535,33.275196,33.139683,3.7102993E-6,-3.6736932,-3.8809206,0.7379614
49438,7.922423,58.72801,58.72801,3.7102993E-6,-3.1685698,-3.2319381,0.7343024
49445,6.6399727,27.884243,27.884243,3.7102993E-6,-3.6248496,-4.0738335,0.7442104
49449,7.428803,176.91939,176.91939,3.7102993E-6,-4.363552,-4.585049,0.7343024
49454,7.2623262,30.73154,30.73154,3.7102993E-6,-3.0084226,-3.4375603,0.7343024
49455,6.6773853,62.52974,62.349487,3.7102993E-6,-3.6224637,-4.7262154,0.7431624
49463,7.3778296,104.862175,104.862175,3.7102993E-6,-4.133247,-4.2152596,0.7343024
49464,7.1067944,128.77444,128.44539,3.7102993E-6,-3.946323,-4.7499747,0.7343024
49477,7.6139402,106.17079,106.17079,3.7102993E-6,-4.3489227,-3.9373906,0.7343024
49480,7.720737,58.350258,57.739517,3.7102993E-6,-3.0804927,-3.3783312,0.7343024
49486,7.8289847,58.72801,58.72801,3.7102993E-6,-3.2364552,-3.3184257,0.7343024
49487,6.6950245,151.72256,150.7413,3.7102993E-6,-5.1161675,-5.566052,0.74266976
49488,7.2587166,87.97466,87.97466,3.7102993E-6,-3.9746213,-4.224667,0.7343024
49492,6.7959247,25.388676,25.388676,3.7102993E-6,-2.4190261,-3.7741914,0.73986983
49494,6.5541654,14.188015,14.188015,3.7102993E-6,-2.8229876,-3.626815,0.74662995
49495,7.5788984,136.20898,136.20898,3.7102993E-6,-3.8643801,-4.1685576,0.7343024
49498,6.9765778,114.40649,114.39666,3.7102993E-6,-4.7383614,-4.8141007,0.7349348
49499,7.4150395,198.78064,198.78064,3.7102993E-6,-5.055627,-4.7098274,0.7343024
49500,7.2862725,15.962624,12.588538,3.7102993E-6,-2.9815,-2.8777926,0.7343024
49501,6.6086526,43.387695,43.387695,3.7102993E-6,-4.420344,-4.5115414,0.745091
49504,6.788072,91.09103,91.086105,3.7102993E-6,-4.639953,-4.8894973,0.7400866
49506,7.097215,171.98723,171.98723,3.7102993E-6,-5.542903,-5.0346146,0.7343024
49507,7.124598,126.167816,125.16165,3.7102993E-6,-4.1418514,-4.7066736,0.7343024
49508,7.199221,140.24895,140.24895,3.7102993E-6,-4.0018907,-4.6972237,0.7343024
49509,7.4056964,172.4495,172.4495,3.7102993E-6,-5.041758,-4.594283,0.7343024
49513,6.7415905,95.46973,95.46973,3.7102993E-6,-4.571874,-5.0180645,0.7413737
49524,6.9819217,32.006622,32.006622,3.7102993E-6,-3.445921,-3.7520564,0.7347904
49525,6.5793543,107.149796,107.149796,3.7102993E-6,-5.328515,-5.424087,0.74591744
49530,6.9023423,105.9399,105.9399,3.7102993E-6,-4.7885013,-4.8606915,0.7369505
49532,7.197393,21.886473,14.033447,3.7102993E-6,-2.663233,-3.237959,0.7343024
49533,6.647632,53.635273,51.960106,3.7102993E-6,-4.2254148,-4.641252,0.74399555
49535,7.87088,58.72801,58.72801,3.7102993E-6,-3.046679,-3.2792757,0.7343024
49538,7.136659,17.119875,9.1150465,3.7102993E-6,-2.9126658,-3.1196036,0.7343024
49541,6.572648,18.678175,12.190025,3.7102993E-6,-2.4855113,-3.7522836,0.746107
49550,6.624006,154.63606,154.63606,3.7102993E-6,-5.553486,-5.722412,0.744659
49555,6.6455774,120.15884,120.15884,3.7102993E-6,-5.3660884,-5.4179525,0.7440532
49556,6.7017636,147.2736,147.2736,3.7102993E-6,-6.6531053,-5.5221105,0.7424818
49559,6.8285027,106.17079,106.17079,3.7102993E-6,-5.2624373,-4.9686975,0.7389724
49565,7.1486554,210.39912,210.39912,3.7102993E-6,-5.1097255,-5.1570888,0.7343024
49567,6.56011,114.954056,114.954056,3.7102993E-6,-5.1807065,-5.5318546,0.74646163
49573,7.894585,58.72801,58.72801,3.7102993E-6,-2.9332006,-3.2573912,0.7343024
49575,7.5843434,116.91678,116.91678,3.7102993E-6,-4.992317,-4.0443335,0.7343024
49580,6.8090587,171.98723,171.98723,3.7102993E-6,-5.5913944,-5.4811206,0.7395076
49581,7.0160246,137.13103,137.13103,3.7102993E-6,-4.9647737,-4.9377227,0.7343024
49582,6.5125613,182.41678,182.41678,3.7102993E-6,-6.5066,-6.1258903,0.747811
49583,7.0073447,76.1578,76.15675,3.7102993E-6,-4.621823,-4.422773,0.7343024
49586,6.6807356,243.45287,243.45287,3.7102993E-6,-5.1879826,-6.1223154,0.74306875
49589,7.5601187,27.884243,27.884243,3.7102993E-6,-2.7926428,-3.0904312,0.7343024
49592,7.538269,103.795525,103.78468,3.7102993E-6,-3.9538288,-4.0034237,0.7343024
49604,6.5585546,122.642494,122.642494,3.7102993E-6,-4.2248626,-5.60202,0.7465057
49605,6.7210937,71.955894,71.955894,3.7102993E-6,-3.6112003,-4.7885375,0.7419434
49606,7.2426944,61.299847,61.299847,3.7102993E-6,-4.0940466,-3.9622238,0.7343024
49607,6.7674503,87.62053,87.62053,3.7102993E-6,-4.741797,-4.892071,0.74065685
49611,6.761742,94.75848,94.75848,3.7102993E-6,-4.8881054,-4.9756093,0.7408149
49614,7.2971845,169.22876,168.31856,3.7102993E-6,-4.073645,-4.729118,0.7343024
49617,7.495005,201.79195,201.65251,3.7102993E-6,-4.521608,-4.611083,0.7343024
49620,6.546176,23.977905,23.977905,3.7102993E-6,-3.0008528,-4.0795527,0.7468564
49622,7.2754893,29.065409,28.684834,3.7102993E-6,-2.6988294,-3.3798149,0.7343024
49623,6.7200274,126.31429,125.16165,3.7102993E-6,-5.037202,-5.330817,0.74197304
49624,6.929476,147.36015,147.36015,3.7102993E-6,-5.366081,-5.134802,0.7362118
49627,6.867551,17.119875,17.119875,3.7102993E-6,-2.7370608,-3.386355,0.7379011
49629,6.5606394,76.0515,74.8256,3.7102993E-6,-4.6190147,-5.117524,0.74644667
49630,7.8762264,58.72801,58.72801,3.7102993E-6,-2.7614853,-3.274323,0.7343024
49642,7.201255,30.73154,30.73154,3.7102993E-6,-3.1760893,-3.4968688,0.7343024
49643,6.552374,18.678175,12.190025,3.7102993E-6,-2.735372,-3.780551,0.74668074
49644,6.978223,188.27112,188.27112,3.7102993E-6,-6.1743655,-5.3060465,0.73489034
49651,7.6337633,168.63533,168.63533,3.7102993E-6,-3.8010998,-4.3694797,0.7343024
49654,7.1515713,100.511475,100.511475,3.7102993E-6,-4.3954186,-4.4721084,0.7343024
49655,6.61753,81.722885,81.722885,3.7102993E-6,-5.092034,-5.0871572,0.74484116
49659,6.612623,197.77798,197.77798,3.7102993E-6,-5.939632,-6.017425,0.74497926
49661,7.510131,58.72801,58.72801,3.7102993E-6,-3.386388,-3.6361732,0.7343024
49663,6.590884,160.51485,160.51485,3.7102993E-6,-4.9764786,-5.824205,0.74559194
49664,6.7837915,114.954056,114.954056,3.7102993E-6,-5.092334,-5.1216664,0.7402049
49666,7.5577073,106.17079,106.17079,3.7102993E-6,-4.480206,-4.0041733,0.7343024
49678,7.625155,74.06231,74.06231,3.7102993E-6,-4.1979685,-3.6718059,0.7343024
49680,6.962182,171.98723,171.98723,3.7102993E-6,-5.5614786,-5.2387066,0.7353244
49682,7.180879,99.26474,99.05803,3.7102993E-6,-4.5127406,-4.4230385,0.7343024
49685,7.2939405,23.977905,23.977905,3.7102993E-6,-2.4595864,-3.2379508,0.7343024
49686,7.428907,84.76896,84.74536,3.7102993E-6,-3.793517,-3.977286,0.7343024
49688,7.3951645,128.13268,127.9724,3.7102993E-6,-4.4079304,-4.3548875,0.7343024
49691,6.5483437,91.09103,91.086105,3.7102993E-6,-5.1044025,-5.314112,0.74679494
49692,7.368916,217.90633,217.23372,3.7102993E-6,-5.305286,-4.862993,0.7343024
49693,6.765761,194.67696,193.8784,3.7102993E-6,-6.1417656,-5.6973133,0.7407036
49697,6.7881904,105.00626,104.84685,3.7102993E-6,-3.8334374,-5.026675,0.74008334
49702,7.732838,58.72801,58.72801,3.7102993E-6,-3.2718635,-3.410556,0.7343024
49703,7.4363866,182.28674,181.91374,3.7102993E-6,-5.0179577,-4.567563,0.7343024
49708,6.97092,80.12277,79.61569,3.7102993E-6,-4.0251074,-4.5166883,0.7350878
49709,6.8280144,39.235172,35.096046,3.7102993E-6,-3.8435473,-4.0812106,0.73898584
49713,7.19151,180.30122,180.30122,3.7102993E-6,-4.43672,-4.9407363,0.7343024
49721,7.4521666,74.06231,74.06231,3.7102993E-6,-3.7570515,-3.862968,0.7343024
49723,7.355131,162.74892,162.74892,3.7102993E-6,-4.2844315,-4.6129036,0.7343024
49725,7.523992,154.01971,154.01971,3.7102993E-6,-4.288984,-4.3381085,0.7343024
49738,7.1249037,185.18456,185.18456,3.7102993E-6,-4.699761,-5.065511,0.7343024
49740,7.744859,136.20898,136.20898,3.7102993E-6,-2.9892843,-3.9644485,0.7343024
49741,7.309279,197.13522,197.02834,3.7102993E-6,-4.3308625,-4.853875,0.7343024
49742,6.7998137,250.04544,249.95946,3.7102993E-6,-4.1833177,-5.9133334,0.73976254
49747,7.389062,104.862175,104.862175,3.7102993E-6,-3.6543713,-4.2011757,0.7343024
49748,6.54276,18.678175,12.190025,3.7102993E-6,-2.6624374,-3.794005,0.74695325
49751,6.607904,211.53905,211.53905,3.7102993E-6,-5.288695,-6.104559,0.7451121
49752,6.958492,105.9399,105.9399,3.7102993E-6,-4.884516,-4.7813826,0.73542434
49764,7.0526786,201.89543,201.89543,3.7102993E-6,-5.402023,-5.26243,0.7343024
49766,7.864606,58.72801,58.72801,3.7102993E-6,-2.8475785,-3.2851,0.7343024
49775,6.8856516,171.98723,171.98723,3.7102993E-6,-5.3436623,-5.3571606,0.7374061
49781,6.5116234,120.83192,120.83192,3.7102993E-6,-5.3048644,-5.6754174,0.74783766
49782,6.546323,76.318665,76.318665,3.7102993E-6,-5.1199956,-5.1461635,0.7468522
49785,6.5234714,122.642494,122.642494,3.7102993E-6,-4.1951504,-5.6685596,0.7475008
49792,6.7825446,106.17079,106.17079,3.7102993E-6,-5.067643,-5.0472245,0.7402393
49797,6.9622006,37.66414,37.66414,3.7102993E-6,-3.248841,-3.9018648,0.73532385
49798,6.8689895,27.803442,27.803442,3.7102993E-6,-3.169016,-3.7616796,0.73786175
49800,7.5898995,111.70459,111.70459,3.7102993E-6,-4.834385,-4.0034404,0.7343024
49803,7.0681095,29.18198,29.18198,3.7102993E-6,-3.0526433,-3.5917761,0.7343024
49804,6.674666,12.343308,12.343308,3.7102993E-6,-2.0309646,-3.3648624,0.74323845
49806,7.5038686,139.11237,139.11237,3.7102993E-6,-4.184439,-4.280982,0.7343024
49809,7.1370344,126.31429,125.16165,3.7102993E-6,-4.4604387,-4.6904025,0.7343024
49811,7.8356595,58.72801,58.72801,3.7102993E-6,-3.2349517,-3.3121479,0.7343024
49812,6.9538097,86.84946,85.778015,3.7102993E-6,-4.7979484,-4.609991,0.73555124
49823,7.367774,218.98247,218.98247,3.7102993E-6,-4.880023,-4.8694224,0.7343024
49824,7.553711,90.12295,90.12295,3.7102993E-6,-2.536616,-3.888698,0.7343024
49834,6.9226046,42.40163,42.389835,3.7102993E-6,-3.5570502,-4.034665,0.73639864
49835,7.462802,76.1578,76.15675,3.7102993E-6,-3.8477893,-3.8681464,0.7343024
49837,7.258426,30.73154,30.73154,3.7102993E-6,-3.0569212,-3.4413095,0.7343024
49844,6.880791,99.10997,97.77192,3.7102993E-6,-4.350707,-4.829742,0.73753893
49848,7.188169,100.511475,100.511475,3.7102993E-6,-4.7007937,-4.4239583,0.7343024
49849,7.236768,69.97737,69.97737,3.7102993E-6,-3.865315,-4.071089,0.7343024
49850,7.29165,154.47841,154.06923,3.7102993E-6,-4.2795415,-4.6546583,0.7343024
49852,7.195967,198.3135,198.3135,3.7102993E-6,-5.612955,-5.0265546,0.7343024
49854,6.913563,106.17079,106.17079,3.7102993E-6,-4.8470116,-4.8467636,0.73664474
49855,7.5515175,110.154076,110.154076,3.7102993E-6,-3.3501806,-4.0392156,0.7343024
49859,6.849574,198.78064,198.78064,3.7102993E-6,-5.760241,-5.5670238,0.7383937
49860,6.8552256,185.18456,185.18456,3.7102993E-6,-5.9570985,-5.482264,0.73823875
49870,6.6061635,18.678175,12.190025,3.7102993E-6,-2.4993002,-3.7058637,0.7451611
49871,6.9567842,171.98723,171.98723,3.7102993E-6,-5.01516,-5.246995,0.7354706
49874,6.873191,145.18193,145.18193,3.7102993E-6,-4.772609,-5.2051635,0.7377468
49877,7.728697,58.72801,58.72801,3.7102993E-6,-2.9766655,-3.4145954,0.7343024
49879,7.0210667,137.13103,137.13103,3.7102993E-6,-3.7506707,-4.9303966,0.7343024
49880,6.7586045,103.795525,103.78468,3.7102993E-6,-4.7844605,-5.056006,0.7409018
49881,7.101143,114.40649,114.39666,3.7102993E-6,-3.8970873,-4.643897,0.7343024
49883,7.223502,77.649,77.649,3.7102993E-6,-4.3483076,-4.1688323,0.7343024
49900,6.8508964,203.8453,203.8453,3.7102993E-6,-5.265673,-5.59214,0.7383575
49902,6.505582,72.364845,72.364845,3.7102993E-6,-4.3855486,-5.1659565,0.7480096
49907,7.649112,103.4125,103.4125,3.7102993E-6,-3.8177767,-3.8772688,0.7343024
49909,6.662409,61.8983,61.8983,3.7102993E-6,-4.941312,-4.7482285,0.7435815
49912,7.424221,172.4495,172.4495,3.7102993E-6,-5.313341,-4.568726,0.7343024
49914,7.2646723,68.09209,68.09209,3.7102993E-6,-3.5157087,-4.0169353,0.7343024
49918,6.620232,160.42789,159.48557,3.7102993E-6,-5.1111264,-5.7694345,0.7447651
49919,6.9438,198.78064,198.78064,3.7102993E-6,-5.352951,-5.416548,0.73582274
49920,6.561331,176.90991,176.90758,3.7102993E-6,-6.252394,-5.9933643,0.7464271
49923,6.820664,177.93417,177.05836,3.7102993E-6,-4.9616976,-5.495082,0.7391881
49927,7.688614,58.72801,58.72801,3.7102993E-6,-3.1801379,-3.454,0.7343024
49929,7.0392294,17.119875,14.033447,3.7102993E-6,-2.722316,-3.2219412,0.7343024
49931,6.5950794,58.794304,58.794304,3.7102993E-6,-5.003379,-4.813032,0.74547356
49934,7.6448956,106.17079,106.17079,3.7102993E-6,-3.2663565,-3.9010916,0.7343024
49940,6.530813,131.92676,131.66122,3.7102993E-6,-5.7771854,-5.7318997,0.7472923
49948,7.157316,103.795525,103.78468,3.7102993E-6,-4.134368,-4.4802938,0.7343024
49949,7.1673512,258.89722,258.89722,3.7102993E-6,-4.5708323,-5.3453665,0.7343024
49952,7.316945,217.90633,217.23372,3.7102993E-6,-5.4050894,-4.939323,0.7343024
49954,7.5041847,136.20898,136.20898,3.7102993E-6,-4.1117563,-4.263539,0.7343024
49961,7.4696856,182.41678,182.41678,3.7102993E-6,-4.4345574,-4.555782,0.7343024
49962,7.032589,201.12392,201.12392,3.7102993E-6,-4.4934464,-5.2896333,0.7343024
49963,7.238756,79.11579,79.11579,3.7102993E-6,-4.130771,-4.164952,0.7343024
49965,7.160475,36.780205,32.596916,3.7102993E-6,-2.9217298,-3.6665463,0.7343024
49966,7.0828204,57.392227,55.8299,3.7102993E-6,-3.3696299,-4.0984235,0.7343024
49968,7.8441305,58.72801,58.72801,3.7102993E-6,-2.678426,-3.3042028,0.7343024
49971,7.1614757,64.53315,64.53315,3.7102993E-6,-4.300312,-4.0976214,0.7343024
49973,6.724871,213.97955,213.97955,3.7102993E-6,-5.581036,-5.8832583,0.74183834
49974,6.6543393,203.50029,203.50029,3.7102993E-6,-5.454934,-5.9665575,0.7438075
49975,6.8101935,182.28676,182.28676,3.7102993E-6,-5.159498,-5.5404916,0.7394764
49983,6.5399494,18.678175,12.190025,3.7102993E-6,-2.789427,-3.7979443,0.74703294
49985,7.182653,129.6443,129.6443,3.7102993E-6,-4.770021,-4.650299,0.7343024
49987,6.635042,43.009983,42.479576,3.7102993E-6,-3.9197295,-4.4389153,0.7443489
49988,6.83214,105.9399,105.9399,3.7102993E-6,-5.2861333,-4.9613767,0.73887247
49993,6.838695,62.932495,62.932495,3.7102993E-6,-4.4806952,-4.4799247,0.73869234
49994,6.6436033,121.21644,121.21644,3.7102993E-6,-4.7597337,-5.4305387,0.74410856
49995,7.019874,137.13103,137.13103,3.7102993E-6,-4.581043,-4.9321284,0.7343024
49997,7.307783,21.886473,14.033447,3.7102993E-6,-3.0142348,-3.143391,0.7343024
49999,6.754719,18.9793,9.1150465,3.7102993E-6,-2.9255717,-3.4733925,0.74100953
50009,6.8443346,107.149796,107.149796,3.7102993E-6,-4.543144,-4.9544597,0.7385375
50011,6.8465056,188.81165,188.81165,3.7102993E-6,-5.8631344,-5.516771,0.73847795
50013,6.8009906,236.0539,236.0539,3.7102993E-6,-5.5173216,-5.844213,0.73973006
50014,7.10565,161.71765,161.71765,3.7102993E-6,-3.8950677,-4.9628997,0.7343024
50016,7.295439,171.98723,171.98723,3.7102993E-6,-4.6439786,-4.7463784,0.7343024
50017,7.822513,58.72801,58.72801,3.7102993E-6,-3.4853513,-3.3245275,0.7343024
50022,7.0012007,30.73154,30.73154,3.7102993E-6,-3.6411445,-3.7001338,0.7343024
50025,6.593569,14.188015,14.188015,3.7102993E-6,-2.7952075,-3.5753868,0.7455162
50027,7.112928,176.91939,176.91939,3.7102993E-6,-5.1245675,-5.0387173,0.7343024
50028,6.7524858,19.352205,19.352205,3.7102993E-6,-2.573068,-3.6146626,0.74107146
50029,6.8140516,23.3007,23.3007,3.7102993E-6,-2.7465663,-3.6804154,0.7393701
50038,6.769618,97.09247,96.539,3.7102993E-6,-4.7038965,-4.9448557,0.74059683
50039,6.525447,25.411015,24.039423,3.7102993E-6,-4.110644,-4.131595,0.7474447
50040,6.5353413,106.17079,106.17079,3.7102993E-6,-5.5694304,-5.49626,0.7471637
50045,7.137553,100.511475,100.511475,3.7102993E-6,-4.7625546,-4.4906735,0.7343024
50050,7.382826,188.27112,188.27112,3.7102993E-6,-5.2450876,-4.7054553,0.7343024
50055,6.537034,200.09908,200.09908,3.7102993E-6,-6.263022,-6.183437,0.7471157
50058,7.138292,104.862175,104.862175,3.7102993E-6,-4.0978684,-4.5259295,0.7343024
50059,6.735231,114.40649,114.39666,3.7102993E-6,-4.358818,-5.1925554,0.7415503
50064,7.266129,35.013927,35.013927,3.7102993E-6,-2.2260811,-3.5257764,0.7343024
50065,6.886314,33.275196,33.139683,3.7102993E-6,-3.7359982,-3.863388,0.737388
50066,7.274132,117.05462,117.05462,3.7102993E-6,-4.516454,-4.4386544,0.7343024
50074,7.8758006,58.72801,58.72801,3.7102993E-6,-3.0129454,-3.2747169,0.7343024
50075,6.5070734,107.149796,107.149796,3.7102993E-6,-4.9255786,-5.5584416,0.7479672
50076,7.6870146,106.17079,106.17079,3.7102993E-6,-4.512664,-3.8522315,0.7343024
50080,6.6793175,60.004765,60.004765,3.7102993E-6,-4.815729,-4.691638,0.7431084
50090,7.3678293,217.90633,217.23372,3.7102993E-6,-5.1334796,-4.8645787,0.7343024
50091,7.0561657,32.498432,32.498432,3.7102993E-6,-2.94114,-3.6852913,0.7343024
50093,6.5079837,151.72256,150.7413,3.7102993E-6,-5.732467,-5.9278383,0.74794126
50094,7.3192024,65.8596,65.8596,3.7102993E-6,-3.1925778,-3.9282937,0.7343024
50097,6.508905,29.065409,28.684834,3.7102993E-6,-3.628941,-4.298774,0.747915
