Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
37505,6.633315,185.92844,185.92844,3.7102993E-6,-4.5146036,-5.4983435,0.7443974
37507,7.47713,193.05148,193.05148,3.7102993E-6,-4.9213004,-4.288026,0.7343024
37510,7.0339065,41.21015,37.630264,3.7102993E-6,-3.0612497,-3.477319,0.7343024
37513,6.89608,140.9425,139.76248,3.7102993E-6,-4.215836,-4.733387,0.73712134
37515,6.5415134,42.287724,39.020016,3.7102993E-6,-4.300335,-4.1873565,0.7469886
37518,7.0119324,188.15091,188.15091,3.7102993E-6,-4.136389,-4.84523,0.7343024
37520,6.822755,161.35342,161.34645,3.7102993E-6,-5.045576,-4.973261,0.73913056
37524,7.0887704,17.361275,17.361275,3.7102993E-6,-2.7665212,-2.7881973,0.7343024
37527,7.022097,198.86719,198.61691,3.7102993E-6,-4.7173834,-4.886306,0.7343024
37534,7.096361,106.93076,106.93076,3.7102993E-6,-3.9476902,-4.1913905,0.7343024
37535,7.651285,106.34715,106.34715,3.7102993E-6,-4.0550275,-3.486858,0.7343024
37536,6.7306795,49.880547,49.880547,3.7102993E-6,-3.3645012,-4.0345163,0.7416768
37538,7.0535803,68.90853,68.90853,3.7102993E-6,-3.510654,-3.874766,0.7343024
37539,6.7674646,61.985767,61.977703,3.7102993E-6,-3.756808,-4.160245,0.74065644
37548,7.035546,47.532158,47.532158,3.7102993E-6,-3.730593,-3.595673,0.7343024
37549,7.6653976,76.90406,76.90406,3.7102993E-6,-3.1502461,-3.2460144,0.7343024
37553,7.7753687,87.82574,87.6833,3.7102993E-6,-2.0615351,-3.18431,0.7343024
37555,7.298674,169.38228,169.38228,3.7102993E-6,-4.286724,-4.3198605,0.7343024
37556,7.3183255,141.50458,141.50458,3.7102993E-6,-3.750839,-4.1329894,0.7343024
37558,6.593186,131.75343,131.66597,3.7102993E-6,-4.6580963,-5.1650457,0.74552697
37561,7.4120126,106.34715,106.34715,3.7102993E-6,-3.6974144,-3.7755895,0.7343024
37562,7.0576205,49.22492,46.26935,3.7102993E-6,-2.9550393,-3.587945,0.7343024
37568,6.7487564,143.34984,143.34984,3.7102993E-6,-4.3087497,-4.9978952,0.7411749
37571,7.360882,192.81404,192.81404,3.7102993E-6,-3.8690374,-4.3507032,0.7343024
37572,7.636083,88.2107,88.2107,3.7102993E-6,-3.4126139,-3.371889,0.7343024
37585,7.684129,111.21145,111.21145,3.7102993E-6,-3.953333,-3.4807205,0.7343024
37589,7.192216,283.3079,283.3079,3.7102993E-6,-5.143033,-4.9968543,0.7343024
37591,7.3829594,92.5311,92.31229,3.7102993E-6,-4.2280126,-3.7030516,0.7343024
37596,7.0472074,117.411865,117.411865,3.7102993E-6,-4.8047304,-4.3421946,0.7343024
37598,7.33145,171.38109,171.38109,3.7102993E-6,-3.472816,-4.284288,0.7343024
37609,7.6957173,76.90406,76.90406,3.7102993E-6,-3.5506244,-3.2136765,0.7343024
37615,7.2192144,6.042214,6.042214,3.7102993E-6,-1.596346,-2.0707605,0.7343024
37617,6.68428,148.66563,148.66563,3.7102993E-6,-4.6524005,-5.1571226,0.74296975
37618,6.550604,42.287724,39.020016,3.7102993E-6,-3.418799,-4.172781,0.74673086
37619,6.5661736,102.03708,100.41641,3.7102993E-6,-5.187959,-4.9908485,0.7462901
37622,7.3369303,208.95581,208.95581,3.7102993E-6,-3.654882,-4.461298,0.7343024
37625,7.298593,63.646416,60.617706,3.7102993E-6,-3.657315,-3.5103416,0.7343024
37626,7.537468,159.79292,159.79292,3.7102993E-6,-4.2213984,-3.9429471,0.7343024
37627,6.633106,172.1257,172.1257,3.7102993E-6,-4.833536,-5.413191,0.74440324
37634,6.882084,168.28952,168.28952,3.7102993E-6,-4.6546617,-4.932421,0.7375036
37635,7.3629394,185.40118,184.51088,3.7102993E-6,-3.754226,-4.311541,0.7343024
37637,7.656524,111.21145,111.21145,3.7102993E-6,-4.3372397,-3.5130537,0.7343024
37641,6.9635305,44.38318,42.023224,3.7102993E-6,-2.7946618,-3.5855093,0.73528785
37648,7.049393,111.70299,111.70299,3.7102993E-6,-4.3578434,-4.294393,0.7343024
37654,6.731827,141.50458,141.50458,3.7102993E-6,-4.5777917,-5.016262,0.7416449
37655,6.6091723,134.20645,134.20645,3.7102993E-6,-5.390174,-5.192446,0.7450764
37657,7.180954,49.08909,49.08909,3.7102993E-6,-4.460373,-3.4554956,0.7343024
37660,7.5209246,139.11977,139.11168,3.7102993E-6,-3.258235,-3.8429403,0.7343024
37665,7.1013227,88.2107,88.2107,3.7102993E-6,-4.2969723,-4.019724,0.7343024
37668,6.889247,173.5127,173.5127,3.7102993E-6,-4.3093886,-4.952665,0.7373079
37670,7.1885695,127.66162,127.66162,3.7102993E-6,-4.576281,-4.220583,0.7343024
37672,7.913258,76.90406,76.90406,3.7102993E-6,-3.3145027,-2.99093,0.7343024
37675,7.2029476,74.483154,74.483154,3.7102993E-6,-3.6498706,-3.752987,0.7343024
37676,7.220369,22.862068,20.559042,3.7102993E-6,-3.2463748,-2.8434718,0.7343024
37681,7.1895685,169.3157,169.3157,3.7102993E-6,-4.4027596,-4.475889,0.7343024
37683,6.9391093,176.43825,176.43825,3.7102993E-6,-4.958011,-4.8922415,0.73595005
37685,6.523222,110.86007,110.859344,3.7102993E-6,-5.1237373,-5.1522775,0.74750787
37691,7.373781,192.81404,192.81404,3.7102993E-6,-4.0603848,-4.3322997,0.7343024
37695,6.573302,212.02771,212.02771,3.7102993E-6,-4.8902555,-5.7695136,0.7460885
37696,7.60542,94.253876,94.253876,3.7102993E-6,-4.060563,-3.4533854,0.7343024
37697,6.6742477,219.70161,219.70161,3.7102993E-6,-5.645715,-5.606756,0.74325013
37698,7.206723,158.647,158.647,3.7102993E-6,-3.6242034,-4.3905654,0.7343024
37707,6.7542624,54.474194,54.474194,3.7102993E-6,-3.3682215,-4.0747867,0.74102217
37708,7.0187263,188.15091,188.15091,3.7102993E-6,-4.501879,-4.8347607,0.7343024
37709,7.1345153,37.30035,37.30035,3.7102993E-6,-3.5265112,-3.2989247,0.7343024
37718,7.8568854,76.90406,76.90406,3.7102993E-6,-3.478377,-3.0470889,0.7343024
37720,6.7997475,157.09712,156.0393,3.7102993E-6,-4.8059278,-4.9965005,0.73976433
37722,6.640716,171.38109,171.38109,3.7102993E-6,-5.7949924,-5.393547,0.74418956
37723,6.9233923,108.89196,107.37387,3.7102993E-6,-4.12161,-4.448178,0.73637724
37728,6.6603885,18.982824,18.312498,3.7102993E-6,-2.64652,-3.2831373,0.74363804
37733,6.945159,87.254,87.254,3.7102993E-6,-3.7572436,-4.217814,0.73578584
37736,7.3396587,147.55832,147.55832,3.7102993E-6,-3.9954994,-4.1402483,0.7343024
37739,7.424371,68.61422,68.61422,3.7102993E-6,-2.5152712,-3.4310217,0.7343024
37741,6.9630847,50.62516,49.81874,3.7102993E-6,-3.1454961,-3.7319727,0.73529994
37742,6.742186,41.21015,37.630264,3.7102993E-6,-3.336113,-3.8030875,0.7413572
37744,6.9324856,103.66536,103.66536,3.7102993E-6,-4.9777336,-4.390147,0.73613
37745,7.1905212,91.83372,91.82828,3.7102993E-6,-4.3734727,-3.931579,0.7343024
37747,7.0938263,9.581161,6.0175076,3.7102993E-6,-1.9966385,-2.2621248,0.7343024
37750,7.3051147,141.50458,141.50458,3.7102993E-6,-4.043579,-4.150967,0.7343024
37751,6.6555743,51.671978,51.671978,3.7102993E-6,-3.808296,-4.186449,0.74377286
37757,6.58687,40.27914,40.27914,3.7102993E-6,-3.909142,-4.070825,0.7457052
37758,7.255742,111.21145,111.21145,3.7102993E-6,-4.048177,-4.0120115,0.7343024
37761,7.366239,192.81404,192.81404,3.7102993E-6,-3.9238904,-4.3430533,0.7343024
37762,7.2360554,178.9979,178.9979,3.7102993E-6,-4.1721826,-4.460823,0.7343024
37771,7.011813,111.70299,111.70299,3.7102993E-6,-4.6870804,-4.3467255,0.7343024
37772,6.7583323,88.2107,88.2107,3.7102993E-6,-4.249685,-4.506139,0.7409094
37775,7.630642,148.00603,148.00603,3.7102993E-6,-3.1314309,-3.7606783,0.7343024
37780,6.726515,171.69228,171.63535,3.7102993E-6,-5.751259,-5.2290864,0.7417926
37781,6.68185,102.03708,100.41641,3.7102993E-6,-4.7529817,-4.780597,0.74303764
37783,7.760239,76.90406,76.90406,3.7102993E-6,-3.3384175,-3.1459126,0.7343024
37785,6.5045643,159.79292,159.79292,3.7102993E-6,-5.654346,-5.584093,0.7480386
37787,7.395041,198.80965,198.80965,3.7102993E-6,-4.114093,-4.330426,0.7343024
37791,6.965392,27.984732,27.57185,3.7102993E-6,-2.7106748,-3.2508662,0.7352374
37797,7.4036593,153.30153,153.30153,3.7102993E-6,-4.1205783,-4.086369,0.7343024
37799,6.5159802,168.73979,168.48882,3.7102993E-6,-5.9850307,-5.622469,0.74771374
37800,6.5003347,160.90866,160.86357,3.7102993E-6,-5.5268803,-5.6002555,0.74815905
37803,7.599099,91.32339,91.32339,3.7102993E-6,-4.0361595,-3.438112,0.7343024
37804,6.5265913,147.65189,147.65189,3.7102993E-6,-5.069719,-5.4535666,0.74741215
37812,7.5666924,141.80392,141.80392,3.7102993E-6,-3.8374996,-3.8078704,0.7343024
37813,7.4537153,131.12743,131.12743,3.7102993E-6,-3.9389267,-3.8898025,0.7343024
37817,7.343389,110.86007,110.859344,3.7102993E-6,-4.3572216,-3.8924775,0.7343024
37819,7.3537164,192.81404,192.81404,3.7102993E-6,-4.3551426,-4.3609514,0.7343024
37825,7.6723733,76.90406,76.90406,3.7102993E-6,-3.493031,-3.2385464,0.7343024
37826,6.515378,90.32412,90.32412,3.7102993E-6,-4.759452,-4.9607515,0.7477309
37827,6.762238,88.2107,88.2107,3.7102993E-6,-4.0725956,-4.499379,0.74080116
37828,6.8842525,41.63917,41.59111,3.7102993E-6,-3.4005919,-3.6565855,0.73744434
37834,7.641424,159.79292,159.79292,3.7102993E-6,-4.38608,-3.807944,0.7343024
37835,6.9000974,7.9748116,7.9748116,3.7102993E-6,-2.3156466,-2.4279852,0.7370118
37837,7.065146,72.02111,69.88763,3.7102993E-6,-4.635094,-3.896769,0.7343024
37843,7.3022676,171.38109,171.38109,3.7102993E-6,-4.0669208,-4.325484,0.7343024
37846,6.901594,141.50458,141.50458,3.7102993E-6,-4.434807,-4.729001,0.73697096
37848,6.5189447,161.35342,161.34645,3.7102993E-6,-3.7662358,-5.554445,0.74762946
37850,7.484789,117.67518,117.67518,3.7102993E-6,-4.018101,-3.7640371,0.7343024
37852,7.253352,74.483154,74.483154,3.7102993E-6,-3.6270854,-3.6918247,0.7343024
37855,7.1898484,62.300354,62.300354,3.7102993E-6,-2.9321988,-3.6283548,0.7343024
37864,7.514217,132.48488,132.48488,3.7102993E-6,-4.2394733,-3.820521,0.7343024
37870,7.1911273,99.29017,99.29017,3.7102993E-6,-4.1009026,-4.0018845,0.7343024
37878,7.078451,160.71896,160.71896,3.7102993E-6,-4.0480785,-4.58904,0.7343024
37879,7.443091,157.28143,157.28143,3.7102993E-6,-3.6968806,-4.05517,0.7343024
37881,7.8853197,76.90406,76.90406,3.7102993E-6,-2.8488724,-3.018626,0.7343024
37883,7.085381,48.37339,48.37339,3.7102993E-6,-2.779736,-3.550301,0.7343024
37885,6.6629934,90.32412,90.32412,3.7102993E-6,-4.0969963,-4.69562,0.7435651
37886,6.910787,69.75893,68.45425,3.7102993E-6,-2.8925998,-4.067694,0.7367204
37889,6.520542,42.287724,39.020016,3.7102993E-6,-3.6098218,-4.2210913,0.74758404
37892,7.365276,192.81404,192.81404,3.7102993E-6,-3.6294549,-4.344428,0.7343024
37899,6.536317,171.94376,171.94376,3.7102993E-6,-5.418227,-5.6031322,0.747136
37906,6.7452154,87.254,87.254,3.7102993E-6,-4.000092,-4.518628,0.7412731
37917,6.8877115,68.56641,68.56641,3.7102993E-6,-3.696802,-4.0828576,0.7373498
37921,7.5927796,88.2107,88.2107,3.7102993E-6,-3.8785126,-3.4206886,0.7343024
37924,7.391065,83.0741,83.0741,3.7102993E-6,-3.2860987,-3.6109304,0.7343024
37927,7.867496,76.90406,76.90406,3.7102993E-6,-3.456997,-3.0364351,0.7343024
37937,7.1457705,85.10015,85.10015,3.7102993E-6,-3.7595398,-3.9323869,0.7343024
37939,7.253395,141.50458,141.50458,3.7102993E-6,-4.3932385,-4.2219243,0.7343024
37942,6.5376186,82.008804,79.681145,3.7102993E-6,-4.979275,-4.8162856,0.7470991
37943,6.6095653,180.73201,180.73201,3.7102993E-6,-4.537625,-5.5136313,0.74506533
37946,6.905421,150.42123,150.41376,3.7102993E-6,-5.098801,-4.7714257,0.7368666
37947,7.060098,209.38205,209.38205,3.7102993E-6,-5.1154943,-4.880559,0.7343024
37957,6.6195703,102.03708,100.41641,3.7102993E-6,-4.4033356,-4.893224,0.74478376
37959,6.7803926,171.38109,171.38109,3.7102993E-6,-5.639399,-5.123939,0.7402988
37960,7.1191072,192.81404,192.81404,3.7102993E-6,-5.1282177,-4.7062306,0.7343024
37961,6.7796054,159.61163,159.61163,3.7102993E-6,-5.8074374,-5.0508323,0.74032056
37964,6.7954426,41.21015,37.630264,3.7102993E-6,-3.5576708,-3.755026,0.7398831
37968,7.0983543,111.70299,111.70299,3.7102993E-6,-3.6850808,-4.2269416,0.7343024
37972,7.85817,76.90406,76.90406,3.7102993E-6,-3.2245996,-3.0457969,0.7343024
37973,7.10719,180.47452,180.23988,3.7102993E-6,-4.5360856,-4.6587687,0.7343024
37983,6.970646,188.15091,188.15091,3.7102993E-6,-4.4896393,-4.909196,0.73509526
37987,6.5808764,42.287724,39.020016,3.7102993E-6,-3.9186153,-4.1244454,0.74587446
37989,6.549996,152.69849,152.69849,3.7102993E-6,-5.401887,-5.4445515,0.7467481
37997,6.8626747,173.5127,173.5127,3.7102993E-6,-4.4677453,-4.9942966,0.7380346
37998,7.1438036,27.984732,27.57185,3.7102993E-6,-2.5132592,-3.0712173,0.7343024
38004,7.1800027,134.30096,134.30096,3.7102993E-6,-3.346095,-4.277325,0.7343024
38010,6.66341,134.20645,134.20645,3.7102993E-6,-5.3053765,-5.0900126,0.7435534
38011,7.3578725,192.81404,192.81404,3.7102993E-6,-3.6803315,-4.3550057,0.7343024
38015,7.384425,7.9748116,7.9748116,3.7102993E-6,-2.0957353,-2.1053987,0.7343024
38017,6.6937337,141.50458,141.50458,3.7102993E-6,-5.236629,-5.0877566,0.74270576
38020,7.806979,76.90406,76.90406,3.7102993E-6,-3.2232697,-3.0977182,0.7343024
38021,6.518241,87.55667,87.55667,3.7102993E-6,-4.690398,-4.92429,0.7476495
38022,6.7152233,197.36325,197.36325,3.7102993E-6,-5.1367416,-5.403381,0.7421068
38023,7.068145,41.21015,37.630264,3.7102993E-6,-3.176144,-3.3875062,0.7343024
38030,6.6768346,41.246353,41.236687,3.7102993E-6,-2.9987903,-3.9489112,0.74317783
38033,7.245465,74.483154,74.483154,3.7102993E-6,-3.3252304,-3.7013378,0.7343024
38034,6.887119,86.73016,86.7244,3.7102993E-6,-4.8101883,-4.2835693,0.737366
38035,7.628613,88.2107,88.2107,3.7102993E-6,-3.77454,-3.3802614,0.7343024
38051,6.5952983,133.78218,133.08911,3.7102993E-6,-5.2896237,-5.2154813,0.7454674
38057,7.1476135,68.61422,68.61422,3.7102993E-6,-3.0139477,-3.755117,0.7343024
38062,7.1887274,131.08495,131.08495,3.7102993E-6,-4.7749643,-4.243701,0.7343024
38073,7.868553,76.90406,76.90406,3.7102993E-6,-3.5772247,-3.0353756,0.7343024
38074,7.426943,40.27914,40.27914,3.7102993E-6,-2.51343,-3.056259,0.7343024
38075,7.151317,18.982824,18.312498,3.7102993E-6,-2.1666043,-2.7749202,0.7343024
38078,6.550015,117.678085,116.88957,3.7102993E-6,-4.462999,-5.1670933,0.74674755
38079,7.0033555,175.79915,175.79915,3.7102993E-6,-4.3930044,-4.789755,0.7343024
38080,7.3575273,171.38109,171.38109,3.7102993E-6,-4.5898085,-4.2477236,0.7343024
38086,6.752899,110.86007,110.859344,3.7102993E-6,-4.8611307,-4.730704,0.74105996
38088,7.150727,102.03708,100.41641,3.7102993E-6,-3.9951935,-4.078047,0.7343024
38089,7.395359,185.40118,184.51088,3.7102993E-6,-4.1400557,-4.2657695,0.7343024
38090,7.2732954,61.16858,60.617706,3.7102993E-6,-3.4238007,-3.5106573,0.7343024
38093,7.521625,139.11977,139.11168,3.7102993E-6,-3.48236,-3.8418796,0.7343024
38096,6.5665884,227.78297,227.78297,3.7102993E-6,-5.655199,-5.868416,0.74627835
38102,6.5207815,42.287724,39.020016,3.7102993E-6,-3.699392,-4.2207055,0.74757725
38105,6.921473,87.254,87.254,3.7102993E-6,-3.7354324,-4.2499847,0.73642945
38111,7.364003,141.50458,141.50458,3.7102993E-6,-4.0551457,-4.071295,0.7343024
38112,6.703906,117.411865,117.411865,3.7102993E-6,-5.0728207,-4.8792567,0.74242204
38113,6.910264,76.32515,76.32515,3.7102993E-6,-3.831234,-4.1467977,0.7367346
38117,7.885736,76.90406,76.90406,3.7102993E-6,-3.4543555,-3.0182114,0.7343024
38118,6.907604,115.98041,115.98041,3.7102993E-6,-4.178782,-4.5295362,0.7368071
38125,7.00673,201.86873,201.86873,3.7102993E-6,-4.410868,-4.925788,0.7343024
38126,7.545404,159.79292,159.79292,3.7102993E-6,-4.4394393,-3.9325101,0.7343024
38127,7.506878,18.982824,18.312498,3.7102993E-6,-1.6413594,-2.4846702,0.7343024
38137,7.123974,147.55832,147.55832,3.7102993E-6,-4.423986,-4.442163,0.7343024
38138,6.723822,185.52509,185.52509,3.7102993E-6,-4.1858253,-5.318244,0.7418675
38141,6.6171155,116.47632,115.05414,3.7102993E-6,-4.2454166,-5.0311003,0.7448528
38148,7.3647037,192.81404,192.81404,3.7102993E-6,-3.9110568,-4.345245,0.7343024
38149,7.579339,91.32339,91.32339,3.7102993E-6,-3.671451,-3.4607391,0.7343024
38153,6.542285,159.61163,159.61163,3.7102993E-6,-5.070313,-5.508326,0.7469667
38154,7.3566947,106.34715,106.34715,3.7102993E-6,-3.5635104,-3.8451445,0.7343024
38163,7.6259108,116.30357,116.30357,3.7102993E-6,-3.9389048,-3.582262,0.7343024
38164,6.7338424,97.50648,96.59515,3.7102993E-6,-4.7003193,-4.64392,0.7415889
38165,6.7258677,188.15091,188.15091,3.7102993E-6,-5.0652776,-5.3296604,0.7418106
38166,6.7114406,126.851524,126.851524,3.7102993E-6,-4.785194,-4.9429617,0.7422121
38173,7.0757785,200.29514,200.29514,3.7102993E-6,-4.141408,-4.8106723,0.7343024
38174,7.4703264,136.80525,136.65793,3.7102993E-6,-3.3060703,-3.9027982,0.7343024
38175,6.642792,132.48155,131.22755,3.7102993E-6,-4.8124075,-5.115408,0.7441313
38176,7.690367,76.90406,76.90406,3.7102993E-6,-3.7407131,-3.2193599,0.7343024
38179,7.111092,131.08495,131.08495,3.7102993E-6,-4.640487,-4.352037,0.7343024
38180,6.8126163,124.54779,124.44739,3.7102993E-6,-4.01234,-4.69987,0.7394096
38182,7.3569016,78.015076,77.75449,3.7102993E-6,-3.5026567,-3.603871,0.7343024
38183,6.535668,87.82574,87.6833,3.7102993E-6,-5.193262,-4.8558264,0.7471544
38187,7.182318,6.042214,6.042214,3.7102993E-6,-1.7025491,-2.0926132,0.7343024
38190,6.735608,171.38109,171.38109,3.7102993E-6,-5.8441324,-5.2096524,0.74153984
38192,6.8476954,180.7696,180.7696,3.7102993E-6,-4.263406,-5.0607934,0.7384453
38201,6.550954,56.642147,56.642147,3.7102993E-6,-3.9221654,-4.444112,0.74672097
38204,6.7118006,73.954056,73.954056,3.7102993E-6,-4.3517976,-4.4216313,0.7422021
38205,7.7413774,111.21145,111.21145,3.7102993E-6,-4.308444,-3.4145029,0.7343024
38206,6.68273,186.24878,186.24878,3.7102993E-6,-5.582352,-5.4028654,0.743013
38209,6.9671187,198.86719,198.61691,3.7102993E-6,-4.56378,-4.972259,0.7351907
38210,7.1734133,41.571564,39.020016,3.7102993E-6,-2.837346,-3.338619,0.7343024
38211,7.258223,90.93446,90.93446,3.7102993E-6,-3.778486,-3.8438442,0.7343024
38212,7.0120554,149.1795,148.06512,3.7102993E-6,-4.3249316,-4.6156116,0.7343024
38213,6.6410003,202.90747,202.90747,3.7102993E-6,-4.8282337,-5.581911,0.74418163
38216,7.02232,74.483154,74.483154,3.7102993E-6,-4.05025,-3.9793427,0.7343024
38217,6.5838923,68.61422,68.61422,3.7102993E-6,-4.0705976,-4.5699472,0.7457893
38218,7.396519,185.40118,184.51088,3.7102993E-6,-3.8995516,-4.2641387,0.7343024
38220,7.3377357,135.88391,135.88391,3.7102993E-6,-3.8031998,-4.0720334,0.7343024
38222,7.176443,214.78036,214.49367,3.7102993E-6,-4.8641095,-4.7276707,0.7343024
38224,7.524332,88.2107,88.2107,3.7102993E-6,-3.6711109,-3.499139,0.7343024
38227,6.90469,173.44221,173.44221,3.7102993E-6,-4.9085097,-4.928165,0.73688656
38229,7.490348,203.55478,203.55478,3.7102993E-6,-4.3892417,-4.217518,0.7343024
38236,6.5442677,68.90853,68.90853,3.7102993E-6,-4.0405107,-4.642605,0.74691045
38241,6.6437488,141.50458,141.50458,3.7102993E-6,-5.175926,-5.1823273,0.74410444
38242,6.600087,32.215412,31.864353,3.7102993E-6,-3.6568396,-3.8444827,0.74533236
38243,7.546934,179.8304,179.8304,3.7102993E-6,-3.8853745,-4.030218,0.7343024
38244,6.569865,182.97572,182.97572,3.7102993E-6,-5.3565364,-5.6064467,0.74618566
38245,7.1220856,154.39412,154.39412,3.7102993E-6,-4.423448,-4.487115,0.7343024
38246,7.5838985,196.9587,196.60713,3.7102993E-6,-3.7293015,-4.0591326,0.7343024
38249,7.2763624,93.22326,93.22326,3.7102993E-6,-3.9652884,-3.840997,0.7343024
38253,7.5311885,137.35913,137.35913,3.7102993E-6,-3.7517369,-3.8277295,0.7343024
38256,7.8983474,76.90406,76.90406,3.7102993E-6,-2.8615642,-3.005678,0.7343024
38257,6.8792324,85.50891,85.50891,3.7102993E-6,-3.783501,-4.2896295,0.73758155
38261,7.730541,183.23126,183.23126,3.7102993E-6,-4.318038,-3.9041328,0.7343024
38266,7.5405235,110.86007,110.859344,3.7102993E-6,-3.7022395,-3.64135,0.7343024
38283,7.3549433,146.11333,146.11333,3.7102993E-6,-3.1689413,-4.110972,0.7343024
38284,7.5956273,6.664562,0.0,3.7102993E-6,-1.5587995,-1.7074919,0.7343024
38287,7.327256,192.81404,192.81404,3.7102993E-6,-4.4876223,-4.398946,0.7343024
38297,7.170484,287.33633,287.33633,3.7102993E-6,-5.0453587,-5.047382,0.7343024
38298,7.828562,76.90406,76.90406,3.7102993E-6,-3.2433558,-3.075718,0.7343024
38299,6.649953,87.55667,87.55667,3.7102993E-6,-4.2070613,-4.6886168,0.74393046
38303,7.323461,171.38109,171.38109,3.7102993E-6,-4.069334,-4.295537,0.7343024
38307,6.5851507,102.03708,100.41641,3.7102993E-6,-4.624152,-4.95604,0.7457537
38310,7.1785436,110.028114,109.843094,3.7102993E-6,-4.508734,-4.1053076,0.7343024
38314,7.013171,141.50458,141.50458,3.7102993E-6,-4.815221,-4.563566,0.7343024
38317,6.5779505,172.1257,172.1257,3.7102993E-6,-4.8718624,-5.5217133,0.7459571
38322,6.7304316,139.11977,139.11168,3.7102993E-6,-5.5527267,-4.989463,0.7416837
38323,6.965636,103.66536,103.66536,3.7102993E-6,-4.6951013,-4.343734,0.73523086
38327,6.643323,161.35342,161.34645,3.7102993E-6,-4.007236,-5.3108892,0.7441164
38331,7.033353,87.254,87.254,3.7102993E-6,-3.5353572,-4.099723,0.7343024
38333,7.1585,68.61422,68.61422,3.7102993E-6,-2.623816,-3.7418706,0.7343024
38334,6.579563,63.646416,60.617706,3.7102993E-6,-4.0811296,-4.4979095,0.74591154
38337,7.685194,111.21145,111.21145,3.7102993E-6,-3.789205,-3.4794788,0.7343024
38338,7.338776,185.40118,184.51088,3.7102993E-6,-4.164115,-4.3458915,0.7343024
38341,7.1113653,106.93076,106.93076,3.7102993E-6,-3.6069312,-4.171055,0.7343024
38343,6.591939,166.18202,166.18202,3.7102993E-6,-4.7507787,-5.4552307,0.74556214
38344,7.0547214,166.18202,166.18202,3.7102993E-6,-4.0923424,-4.656588,0.7343024
38351,6.7537947,54.474194,54.474194,3.7102993E-6,-3.6885767,-4.075536,0.74103516
38357,7.656644,91.32339,91.32339,3.7102993E-6,-2.6874566,-3.3729825,0.7343024
38358,6.924575,150.42123,150.41376,3.7102993E-6,-4.6659036,-4.7437305,0.73634505
38361,7.7317,75.57381,75.57381,3.7102993E-6,-3.3164372,-3.1643367,0.7343024
38363,7.2622094,159.79292,159.79292,3.7102993E-6,-4.5381002,-4.318367,0.7343024
38366,7.4073167,117.79226,117.79226,3.7102993E-6,-4.12134,-3.8627567,0.7343024
38375,6.759602,41.21015,37.630264,3.7102993E-6,-3.5943596,-3.764107,0.7408742
38379,7.133888,160.71896,160.71896,3.7102993E-6,-3.6779876,-4.507743,0.7343024
38380,7.6298566,111.21145,111.21145,3.7102993E-6,-4.043658,-3.544538,0.7343024
38384,7.246352,74.483154,74.483154,3.7102993E-6,-3.271552,-3.7002666,0.7343024
38392,6.7252164,193.83221,193.83221,3.7102993E-6,-5.5198355,-5.363716,0.74182874
38393,6.5198765,196.35591,196.14027,3.7102993E-6,-5.051353,-5.7883,0.747603
38398,7.132835,62.300354,62.300354,3.7102993E-6,-3.446546,-3.6960583,0.7343024
38400,6.861481,44.985493,44.985493,3.7102993E-6,-3.4507997,-3.7559657,0.7380673
38402,6.6578364,22.47196,22.47196,3.7102993E-6,-2.5329857,-3.4573145,0.7437095
38404,7.3592715,158.73434,158.73434,3.7102993E-6,-4.1833787,-4.1771617,0.7343024
38405,7.1799273,87.82574,87.6833,3.7102993E-6,-2.699721,-3.8835618,0.7343024
38407,7.366952,192.81404,192.81404,3.7102993E-6,-3.9695866,-4.342036,0.7343024
38410,6.6728764,88.2107,88.2107,3.7102993E-6,-4.6246004,-4.6553545,0.7432885
38411,6.7954297,51.671978,51.671978,3.7102993E-6,-3.4553814,-3.963195,0.7398835
38412,7.3925023,184.88141,184.88141,3.7102993E-6,-4.1628456,-4.2672343,0.7343024
38413,7.213008,158.10606,157.49387,3.7102993E-6,-4.5513706,-4.3784566,0.7343024
38414,6.7662196,143.64761,143.64761,3.7102993E-6,-4.630775,-4.9674406,0.7406909
38426,6.969636,141.50458,141.50458,3.7102993E-6,-4.7361894,-4.6276064,0.73512256
38427,6.5859203,42.287724,39.020016,3.7102993E-6,-4.04571,-4.116423,0.745732
38428,6.753689,108.89196,107.37387,3.7102993E-6,-3.862568,-4.7150807,0.7410381
38429,7.874137,76.90406,76.90406,3.7102993E-6,-3.4911616,-3.0297866,0.7343024
38430,7.1812687,96.05279,96.05279,3.7102993E-6,-3.6742854,-3.9870648,0.7343024
38433,7.205127,49.08909,49.08909,3.7102993E-6,-3.6986966,-3.4286277,0.7343024
38437,6.696052,171.38109,171.38109,3.7102993E-6,-5.749415,-5.285933,0.7426411
38438,7.4970946,7.9748116,7.9748116,3.7102993E-6,-2.2750177,-2.0419245,0.7343024
38443,7.5513644,88.2107,88.2107,3.7102993E-6,-3.532492,-3.4679635,0.7343024
38444,6.6538386,102.03708,100.41641,3.7102993E-6,-5.0807714,-4.831088,0.74382156
38446,6.6197233,175.20926,175.20926,3.7102993E-6,-5.116785,-5.4590473,0.74477947
38449,7.030867,50.62516,49.81874,3.7102993E-6,-3.3516235,-3.6514912,0.7343024
